timestamp,ranging.distance0,ranging.distance2,ranging.inD02,ranging.inD20,ranging.height0,ranging.height1,ranging.height2,ranging.yawR0,ranging.yawR2,ranging.vx0,ranging.vx2,ranging.vy0,ranging.vy2,ranging.vz0,ranging.vz2,kalman.stateZ,kalman.statePX,kalman.statePY,kalman.statePZ,stateEstimateZ.rateYaw,time_s
42180.601,999,2460,1135,1157,1.394544243812561,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.02002904564142227,0.00019736539979930967,0.0003404779126867652,0.0030251427087932825,-1,0.4443199999999997
42182.541,999,2460,1135,1157,1.394544243812561,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.02002904564142227,0.00019736539979930967,0.0003404779126867652,0.0030251427087932825,0,0.44625999999999477
42184.585,999,2460,1135,1157,1.394544243812561,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.019999999552965164,-1.0388970622443594e-05,0.00048508899635635316,0.002972811460494995,-2,0.4483039999999964
42186.494,999,2460,1135,1157,1.394544243812561,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.019999999552965164,-1.0388970622443594e-05,0.00048508899635635316,0.002972811460494995,-1,0.4502129999999961
42188.471,999,2460,1135,1157,1.394544243812561,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.019999999552965164,-1.0388970622443594e-05,0.00048508899635635316,0.002972811460494995,0,0.45218999999999504
42190.468,1024,2460,1155,1157,1.3978809118270874,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.019999999552965164,-1.0388970622443594e-05,0.00048508899635635316,0.002972811460494995,0,0.45418699999999806
42192.414,1010,2460,1155,1157,1.3978809118270874,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.019999999552965164,-1.0388970622443594e-05,0.00048508899635635316,0.002972811460494995,2,0.45613299999999435
42194.436,1010,2460,1155,1157,1.3978809118270874,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.02003067173063755,-0.00048560788854956627,0.0006042373715899885,0.0031133813317865133,2,0.4581549999999988
42196.364,1010,2460,1155,1157,1.3978809118270874,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.02003067173063755,-0.00048560788854956627,0.0006042373715899885,0.0031133813317865133,1,0.46008299999999874
42198.34,1010,2460,1155,1157,1.3978809118270874,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.02003067173063755,-0.00048560788854956627,0.0006042373715899885,0.0031133813317865133,1,0.46205899999999384
42200.351,1010,2460,1155,1157,1.3978809118270874,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.02003067173063755,-0.00048560788854956627,0.0006042373715899885,0.0031133813317865133,1,0.4640699999999997
42202.292,1010,2460,1155,1157,1.3978809118270874,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.02003067173063755,-0.00048560788854956627,0.0006042373715899885,0.0031133813317865133,1,0.4660109999999986
42204.315,1010,2460,1155,1157,1.3978809118270874,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.020064618438482285,2.6427993361721747e-05,-2.7289322588330833e-06,0.0032799222972244024,0,0.4680339999999997
42206.24,1010,2460,1155,1157,1.3978809118270874,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.019999999552965164,2.7022137146559544e-05,-3.1534261779597728e-06,0.0030493743252009153,0,0.4699589999999953
42208.215,1029,2460,1182,1157,1.4012188911437988,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.019999999552965164,2.7022137146559544e-05,-3.1534261779597728e-06,0.0030493743252009153,-1,0.4719339999999938
42210.217,998,2460,1182,1157,1.4012188911437988,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.019999999552965164,2.7022137146559544e-05,-3.1534261779597728e-06,0.0030493743252009153,-1,0.47393599999999425
42212.162,998,2460,1182,1157,1.4012188911437988,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.019999999552965164,2.7022137146559544e-05,-3.1534261779597728e-06,0.0030493743252009153,0,0.47588099999999395
42214.183,998,2460,1182,1157,1.4012188911437988,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.02003137581050396,-0.0003630457795225084,0.00012404998415149748,0.00321739143691957,0,0.4779019999999946
42216.118,998,2460,1182,1157,1.4012188911437988,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.02003137581050396,-0.0003630457795225084,0.00012404998415149748,0.00321739143691957,1,0.4798369999999995
42218.086,998,2460,1182,1157,1.4012188911437988,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.02003137581050396,-0.0003630457795225084,0.00012404998415149748,0.00321739143691957,1,0.4818050000000003
42220.088,1000,2460,1163,1157,1.4028888940811157,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.02003137581050396,-0.0003630457795225084,0.00012404998415149748,0.00321739143691957,1,0.4838070000000007
42222.039,986,2460,1163,1157,1.4028888940811157,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.02003137581050396,-0.0003630457795225084,0.00012404998415149748,0.00321739143691957,1,0.48575799999999436
42224.063,973,2460,1163,1157,1.4028888940811157,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.02006460912525654,-0.0006011068471707404,0.00031584358657710254,0.0033857834059745073,3,0.4877819999999992
42225.985,1027,2460,1163,1157,1.4028888940811157,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.019999999552965164,-0.000332727242494002,7.290714711416513e-05,0.0031602736562490463,2,0.4897039999999979
42227.96,1027,2460,1163,1157,1.4028888940811157,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.019999999552965164,-0.000332727242494002,7.290714711416513e-05,0.0031602736562490463,1,0.4916789999999964
42229.962,1027,2460,1163,1157,1.4028888940811157,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.019999999552965164,-0.000332727242494002,7.290714711416513e-05,0.0031602736562490463,0,0.4936809999999969
42231.909,1027,2460,1163,1157,1.4028888940811157,0.0,0.019999999552965164,0.0,0.12189723551273346,0.0,-0.0005598420975729823,0.0,0.00016134511679410934,0.0,-0.0004281767178326845,0.019999999552965164,-0.000332727242494002,7.290714711416513e-05,0.0031602736562490463,-1,0.49562799999999696
42233.931,1027,2501,1163,1136,1.4028888940811157,0.0,0.019993377849459648,0.0,-0.23729242384433746,0.0,0.00015147958765737712,0.0,5.5597847676835954e-05,0.0,-0.0006491376552730799,0.020032556727528572,-0.0005011957255192101,0.00017391584697179496,0.003319577081128955,0,0.49764999999999415
42235.859,1007,2501,1136,1136,1.4045591354370117,0.0,0.019993377849459648,0.0,-0.23729242384433746,0.0,0.00015147958765737712,0.0,5.5597847676835954e-05,0.0,-0.0006491376552730799,0.020032556727528572,-0.0005011957255192101,0.00017391584697179496,0.003319577081128955,0,0.4995779999999941
42237.837,985,2501,1136,1136,1.4062296152114868,0.0,0.019993377849459648,0.0,-0.23729242384433746,0.0,0.00015147958765737712,0.0,5.5597847676835954e-05,0.0,-0.0006491376552730799,0.020032556727528572,-0.0005011957255192101,0.00017391584697179496,0.003319577081128955,0,0.5015559999999969
42239.845,985,2501,1136,1136,1.4062296152114868,0.0,0.019993377849459648,0.0,-0.23729242384433746,0.0,0.00015147958765737712,0.0,5.5597847676835954e-05,0.0,-0.0006491376552730799,0.020032556727528572,-0.0005011957255192101,0.00017391584697179496,0.003319577081128955,0,0.5035639999999985
42241.786,995,2501,1136,1136,1.4062296152114868,0.0,0.019993377849459648,0.0,-0.23729242384433746,0.0,0.00015147958765737712,0.0,5.5597847676835954e-05,0.0,-0.0006491376552730799,0.020032556727528572,-0.0005011957255192101,0.00017391584697179496,0.003319577081128955,-1,0.5055049999999974
42243.81,995,2501,1136,1136,1.4062296152114868,0.0,0.019993377849459648,0.0,-0.23729242384433746,0.0,0.00015147958765737712,0.0,5.5597847676835954e-05,0.0,-0.0006491376552730799,0.020066600292921066,-0.0007263292791321874,0.0002583427994977683,0.0034361877478659153,-1,0.507528999999995
42245.735,995,2501,1136,1136,1.4062296152114868,0.0,0.019993377849459648,0.0,-0.23729242384433746,0.0,0.00015147958765737712,0.0,5.5597847676835954e-05,0.0,-0.0006491376552730799,0.020067226141691208,-0.00024887704057618976,-0.0003003907040692866,0.0034510449040681124,0,0.5094539999999979
42247.707,995,2490,1136,1185,1.4062296152114868,0.0,0.019999999552965164,0.0,-0.32269376516342163,0.0,0.00014895024651195854,0.0,6.243822281248868e-05,0.0,-0.0007240577251650393,0.019999999552965164,-0.00024838876561261714,-0.0003005643666256219,0.0032107329461723566,2,0.5114259999999995
42249.709,995,2501,1136,1185,1.4062296152114868,0.0,0.019999999552965164,0.0,-0.31745776534080505,0.0,0.00014895024651195854,0.0,6.243822281248868e-05,0.0,-0.0007240577251650393,0.019999999552965164,-0.00024838876561261714,-0.0003005643666256219,0.0032107329461723566,3,0.5134279999999999
42251.656,995,2501,1136,1185,1.4062296152114868,0.0,0.019999999552965164,0.0,-0.31745776534080505,0.0,0.00014895024651195854,0.0,6.243822281248868e-05,0.0,-0.0007240577251650393,0.019999999552965164,-0.00024838876561261714,-0.0003005643666256219,0.0032107329461723566,3,0.515375
42253.678,995,2501,1136,1185,1.4062296152114868,0.0,0.019999999552965164,0.0,-0.31745776534080505,0.0,0.00014895024651195854,0.0,6.243822281248868e-05,0.0,-0.0007240577251650393,0.02003246732056141,-0.0005023200064897537,-0.00011449932935647666,0.003277318552136421,2,0.5173969999999972
42255.606,995,2501,1136,1185,1.4062296152114868,0.0,0.019999999552965164,0.0,-0.31745776534080505,0.0,0.00014895024651195854,0.0,6.243822281248868e-05,0.0,-0.0007240577251650393,0.02003246732056141,-0.0005023200064897537,-0.00011449932935647666,0.003277318552136421,0,0.519324999999997
42257.581,995,2501,1136,1185,1.4062296152114868,0.0,0.019999999552965164,0.0,-0.31745776534080505,0.0,0.00014895024651195854,0.0,6.243822281248868e-05,0.0,-0.0007240577251650393,0.02003246732056141,-0.0005023200064897537,-0.00011449932935647666,0.003277318552136421,-1,0.5212999999999957
42259.583,995,2501,1136,1185,1.4062296152114868,0.0,0.019999999552965164,0.0,-0.31745776534080505,0.0,0.00014895024651195854,0.0,6.243822281248868e-05,0.0,-0.0007240577251650393,0.02003246732056141,-0.0005023200064897537,-0.00011449932935647666,0.003277318552136421,-1,0.523301999999996
42261.534,990,2501,1175,1185,1.4095734357833862,0.0,0.019999999552965164,0.0,-0.31745776534080505,0.0,0.00014895024651195854,0.0,6.243822281248868e-05,0.0,-0.0007240577251650393,0.02003246732056141,-0.0005023200064897537,-0.00011449932935647666,0.003277318552136421,-1,0.525252999999997
42263.554,1043,2501,1175,1185,1.4095734357833862,0.0,0.019999999552965164,0.0,-0.31745776534080505,0.0,0.00014895024651195854,0.0,6.243822281248868e-05,0.0,-0.0007240577251650393,0.020065492019057274,-0.0006281588575802743,8.137748955050483e-05,0.0032942916732281446,0,0.5272729999999938
42265.49,1043,2501,1175,1185,1.4095734357833862,0.0,0.019999999552965164,0.0,-0.31745776534080505,0.0,0.00014895024651195854,0.0,6.243822281248868e-05,0.0,-0.0007240577251650393,0.0200656708329916,-0.00041221053106710315,-0.0005293525173328817,0.0033059713896363974,2,0.5292089999999953
42267.454,1016,2501,1175,1185,1.4095734357833862,0.0,0.019999999552965164,0.0,-0.31745776534080505,0.0,0.00014895024651195854,0.0,6.243822281248868e-05,0.0,-0.0007240577251650393,0.019999999552965164,-0.0004117980133742094,-0.0005294059519656003,0.003072052728384733,0,0.5311729999999952
42269.459,978,2501,1175,1185,1.4112484455108643,0.0,0.019999999552965164,0.0,-0.31745776534080505,0.0,0.00014895024651195854,0.0,6.243822281248868e-05,0.0,-0.0007240577251650393,0.019999999552965164,-0.0004117980133742094,-0.0005294059519656003,0.003072052728384733,-3,0.5331779999999999
42271.404,978,2501,1175,1185,1.4112484455108643,0.0,0.019999999552965164,0.0,-0.31745776534080505,0.0,0.00014895024651195854,0.0,6.243822281248868e-05,0.0,-0.0007240577251650393,0.019999999552965164,-0.0004117980133742094,-0.0005294059519656003,0.003072052728384733,-4,0.5351229999999996
42273.425,978,2501,1175,1185,1.4112484455108643,0.0,0.019999999552965164,0.0,-0.31745776534080505,0.0,0.00014895024651195854,0.0,6.243822281248868e-05,0.0,-0.0007240577251650393,0.020030997693538666,-0.0006589720142073929,-0.0002769099082797766,0.0031225334387272596,-4,0.5371440000000003
42275.353,978,2498,1175,1168,1.4112484455108643,0.0,0.01999593898653984,0.0,0.13265378773212433,0.0,-0.00010748263593995944,0.0,0.0003655906766653061,0.0,-0.00037941604387015104,0.020030997693538666,-0.0006589720142073929,-0.0002769099082797766,0.0031225334387272596,-3,0.5390720000000001
42277.336,1018,2498,1168,1168,1.4129254817962646,0.0,0.01999593898653984,0.0,0.13265378773212433,0.0,-0.00010748263593995944,0.0,0.0003655906766653061,0.0,-0.00037941604387015104,0.020030997693538666,-0.0006589720142073929,-0.0002769099082797766,0.0031225334387272596,-1,0.5410550000000003
42279.34,1018,2498,1168,1168,1.4129254817962646,0.0,0.01999593898653984,0.0,0.13265378773212433,0.0,-0.00010748263593995944,0.0,0.0003655906766653061,0.0,-0.00037941604387015104,0.020030997693538666,-0.0006589720142073929,-0.0002769099082797766,0.0031225334387272596,0,0.5430589999999939
42281.277,979,2498,1168,1168,1.4129254817962646,0.0,0.01999593898653984,0.0,0.13265378773212433,0.0,-0.00010748263593995944,0.0,0.0003655906766653061,0.0,-0.00037941604387015104,0.020030997693538666,-0.0006589720142073929,-0.0002769099082797766,0.0031225334387272596,-1,0.5449959999999991
42283.302,1044,2498,1168,1168,1.4129254817962646,0.0,0.01999593898653984,0.0,0.13265378773212433,0.0,-0.00010748263593995944,0.0,0.0003655906766653061,0.0,-0.00037941604387015104,0.02006276696920395,-0.0009449438657611609,1.3047115317021962e-06,0.0031875555869191885,-1,0.5470210000000006
42285.23,1044,2498,1168,1168,1.4129254817962646,0.0,0.01999593898653984,0.0,0.13265378773212433,0.0,-0.00010748263593995944,0.0,0.0003655906766653061,0.0,-0.00037941604387015104,0.02006276696920395,-0.0009449438657611609,1.3047115317021962e-06,0.0031875555869191885,1,0.5489490000000006
42287.218,1044,2498,1168,1168,1.4129254817962646,0.0,0.01999593898653984,0.0,0.13265378773212433,0.0,-0.00010748263593995944,0.0,0.0003655906766653061,0.0,-0.00037941604387015104,0.019999999552965164,-0.0003064468619413674,0.0002084709267364815,0.002970998641103506,2,0.5509369999999981
42289.203,1044,2483,1168,1190,1.4129254817962646,0.0,0.019999999552965164,0.0,0.06693030148744583,0.0,0.00017959473188966513,0.0,5.72482640563976e-05,0.0,-0.00022146983246784657,0.019999999552965164,-0.0003064468619413674,0.0002084709267364815,0.002970998641103506,1,0.5529219999999987
42291.154,1052,2483,1190,1190,1.414604663848877,0.0,0.019999999552965164,0.0,0.06693030148744583,0.0,0.00017959473188966513,0.0,5.72482640563976e-05,0.0,-0.00022146983246784657,0.019999999552965164,-0.0003064468619413674,0.0002084709267364815,0.002970998641103506,-3,0.5548729999999996
42293.176,1046,2483,1190,1190,1.414604663848877,0.0,0.019999999552965164,0.0,0.06693030148744583,0.0,0.00017959473188966513,0.0,5.72482640563976e-05,0.0,-0.00022146983246784657,0.020029781386256218,-0.0005142794107086957,0.00046033511171117425,0.0029388065449893475,-3,0.5568949999999968
42295.101,1010,2483,1190,1190,1.414604663848877,0.0,0.019999999552965164,0.0,0.06693030148744583,0.0,0.00017959473188966513,0.0,5.72482640563976e-05,0.0,-0.00022146983246784657,0.020029781386256218,-0.0005142794107086957,0.00046033511171117425,0.0029388065449893475,0,0.5588199999999998
42297.08,1010,2483,1190,1190,1.414604663848877,0.0,0.019999999552965164,0.0,0.06693030148744583,0.0,0.00017959473188966513,0.0,5.72482640563976e-05,0.0,-0.00022146983246784657,0.020029781386256218,-0.0005142794107086957,0.00046033511171117425,0.0029388065449893475,3,0.560798999999999
42299.077,1010,2483,1190,1190,1.414604663848877,0.0,0.019999999552965164,0.0,0.06693030148744583,0.0,0.00017959473188966513,0.0,5.72482640563976e-05,0.0,-0.00022146983246784657,0.020029781386256218,-0.0005142794107086957,0.00046033511171117425,0.0029388065449893475,1,0.5627959999999949
42301.025,1010,2483,1190,1190,1.414604663848877,0.0,0.019999999552965164,0.0,0.06693030148744583,0.0,0.00017959473188966513,0.0,5.72482640563976e-05,0.0,-0.00022146983246784657,0.020029781386256218,-0.0005142794107086957,0.00046033511171117425,0.0029388065449893475,-1,0.5647439999999988
42303.046,1010,2483,1190,1190,1.414604663848877,0.0,0.019999999552965164,0.0,0.06693030148744583,0.0,0.00017959473188966513,0.0,5.72482640563976e-05,0.0,-0.00022146983246784657,0.020060282200574875,-0.0007581792306154966,0.0007554417243227363,0.003078688634559512,-3,0.5667649999999994
42304.984,1011,2483,1170,1190,1.4162867069244385,0.0,0.019999999552965164,0.0,0.06693030148744583,0.0,0.00017959473188966513,0.0,5.72482640563976e-05,0.0,-0.00022146983246784657,0.020060282200574875,-0.0007581792306154966,0.0007554417243227363,0.003078688634559512,-2,0.5687029999999941
42306.96,954,2483,1170,1190,1.4181398153305054,0.0,0.019999999552965164,0.0,0.06693030148744583,0.0,0.00017959473188966513,0.0,5.72482640563976e-05,0.0,-0.00022146983246784657,0.020061608403921127,-0.0004467988037504256,-0.00023650411458220333,0.003098496701568365,-1,0.5706789999999965
42308.951,954,2483,1170,1190,1.4181398153305054,0.0,0.019999999552965164,0.0,0.06693030148744583,0.0,0.00017959473188966513,0.0,5.72482640563976e-05,0.0,-0.00022146983246784657,0.019999999552965164,-0.000446331687271595,-0.00023696952848695219,0.0028781737200915813,0,0.5726699999999982
42310.901,1039,2483,1170,1190,1.4181398153305054,0.0,0.019999999552965164,0.0,0.06693030148744583,0.0,0.00017959473188966513,0.0,5.72482640563976e-05,0.0,-0.00022146983246784657,0.019999999552965164,-0.000446331687271595,-0.00023696952848695219,0.0028781737200915813,0,0.5746199999999954
42312.923,1032,2483,1170,1190,1.4181398153305054,0.0,0.019999999552965164,0.0,0.06693030148744583,0.0,0.00017959473188966513,0.0,5.72482640563976e-05,0.0,-0.00022146983246784657,0.0200282521545887,-0.0005917030503042042,-2.2628417355008423e-05,0.0027491895016282797,0,0.5766419999999999
42314.848,999,2483,1170,1190,1.4181398153305054,0.0,0.019999999552965164,0.0,0.06693030148744583,0.0,0.00017959473188966513,0.0,5.72482640563976e-05,0.0,-0.00022146983246784657,0.0200282521545887,-0.0005917030503042042,-2.2628417355008423e-05,0.0027491895016282797,0,0.5785669999999955
42316.83,999,2413,1170,1170,1.4181398153305054,0.0,0.019996101036667824,0.0,0.2256481945514679,0.0,-0.0008438485092483461,0.0,-0.00010195385402766988,0.0,-0.00041959434747695923,0.0200282521545887,-0.0005917030503042042,-2.2628417355008423e-05,0.0027491895016282797,0,0.5805489999999991
42318.838,999,2413,1170,1170,1.4181398153305054,0.0,0.019996101036667824,0.0,0.2256481945514679,0.0,-0.0008438485092483461,0.0,-0.00010195385402766988,0.0,-0.00041959434747695923,0.0200282521545887,-0.0005917030503042042,-2.2628417355008423e-05,0.0027491895016282797,0,0.5825570000000007
42320.772,999,2485,1170,1170,1.4181398153305054,0.0,0.019996101036667824,0.0,0.2603452801704407,0.0,-0.0008438485092483461,0.0,-0.00010195385402766988,0.0,-0.00041959434747695923,0.0200282521545887,-0.0005917030503042042,-2.2628417355008423e-05,0.0027491895016282797,0,0.5844909999999945
42322.793,999,2485,1170,1170,1.4181398153305054,0.0,0.019996101036667824,0.0,0.2603452801704407,0.0,-0.0008438485092483461,0.0,-0.00010195385402766988,0.0,-0.00041959434747695923,0.020056303590536118,-0.0007392349652945995,0.00013976568880025297,0.0028135040774941444,0,0.5865119999999951
42324.724,983,2485,1170,1170,1.4198269844055176,0.0,0.019996101036667824,0.0,0.2603452801704407,0.0,-0.0008438485092483461,0.0,-0.00010195385402766988,0.0,-0.00041959434747695923,0.020056303590536118,-0.0007392349652945995,0.00013976568880025297,0.0028135040774941444,1,0.5884429999999993
42326.701,995,2485,1170,1170,1.4215160608291626,0.0,0.019996101036667824,0.0,0.2603452801704407,0.0,-0.0008438485092483461,0.0,-0.00010195385402766988,0.0,-0.00041959434747695923,0.020056303590536118,-0.0007392349652945995,0.00013976568880025297,0.0028135040774941444,0,0.5904199999999983
42328.703,995,2485,1170,1170,1.4215160608291626,0.0,0.019996101036667824,0.0,0.2603452801704407,0.0,-0.0008438485092483461,0.0,-0.00010195385402766988,0.0,-0.00041959434747695923,0.019999999552965164,-2.2779981009080075e-05,0.00035782658960670233,0.0026171330828219652,0,0.5924219999999987
42330.646,988,2485,1170,1170,1.4215160608291626,0.0,0.019996101036667824,0.0,0.2603452801704407,0.0,-0.0008438485092483461,0.0,-0.00010195385402766988,0.0,-0.00041959434747695923,0.019999999552965164,-2.2779981009080075e-05,0.00035782658960670233,0.0026171330828219652,0,0.5943649999999979
42332.667,988,2485,1170,1170,1.4215160608291626,0.0,0.019996101036667824,0.0,0.2603452801704407,0.0,-0.0008438485092483461,0.0,-0.00010195385402766988,0.0,-0.00041959434747695923,0.020027467980980873,-0.00022873305715620518,0.0006142135243862867,0.002840947825461626,0,0.5963859999999986
42334.595,988,2485,1170,1170,1.4215160608291626,0.0,0.019996101036667824,0.0,0.2603452801704407,0.0,-0.0008438485092483461,0.0,-0.00010195385402766988,0.0,-0.00041959434747695923,0.020027467980980873,-0.00022873305715620518,0.0006142135243862867,0.002840947825461626,0,0.5983139999999985
42336.582,988,2476,1170,1184,1.4215160608291626,0.0,0.01999679021537304,0.0,0.17882239818572998,0.0,-9.105644130613655e-05,0.0,-0.00020373472943902016,0.0,-0.0002887503942474723,0.020027467980980873,-0.00022873305715620518,0.0006142135243862867,0.002840947825461626,-4,0.6003009999999995
42338.572,998,2476,1184,1184,1.423205852508545,0.0,0.01999679021537304,0.0,0.17882239818572998,0.0,-9.105644130613655e-05,0.0,-0.00020373472943902016,0.0,-0.0002887503942474723,0.020027467980980873,-0.00022873305715620518,0.0006142135243862867,0.002840947825461626,-5,0.6022909999999975
42340.519,998,2476,1184,1184,1.423205852508545,0.0,0.01999679021537304,0.0,0.17882239818572998,0.0,-9.105644130613655e-05,0.0,-0.00020373472943902016,0.0,-0.0002887503942474723,0.020027467980980873,-0.00022873305715620518,0.0006142135243862867,0.002840947825461626,-2,0.6042379999999976
42342.541,986,2476,1184,1184,1.423205852508545,0.0,0.01999679021537304,0.0,0.17882239818572998,0.0,-9.105644130613655e-05,0.0,-0.00020373472943902016,0.0,-0.0002887503942474723,0.020056497305631638,-0.00048653536941856146,0.0009406661847606301,0.0028919221367686987,1,0.6062599999999948
42344.472,993,2476,1184,1184,1.423205852508545,0.0,0.01999679021537304,0.0,0.17882239818572998,0.0,-9.105644130613655e-05,0.0,-0.00020373472943902016,0.0,-0.0002887503942474723,0.020056497305631638,-0.00048653536941856146,0.0009406661847606301,0.0028919221367686987,0,0.6081909999999989
42346.455,1003,2476,1184,1184,1.4248955249786377,0.0,0.01999679021537304,0.0,0.17882239818572998,0.0,-9.105644130613655e-05,0.0,-0.00020373472943902016,0.0,-0.0002887503942474723,0.020056497305631638,-0.00048653536941856146,0.0009406661847606301,0.0028919221367686987,-3,0.6101739999999991
42348.455,1003,2476,1184,1184,1.4248955249786377,0.0,0.01999679021537304,0.0,0.17882239818572998,0.0,-9.105644130613655e-05,0.0,-0.00020373472943902016,0.0,-0.0002887503942474723,0.02005796507000923,-0.0002482828567735851,7.119180372683331e-05,0.002909738104790449,-3,0.6121739999999991
42350.393,1005,2476,1184,1184,1.4248955249786377,0.0,0.01999679021537304,0.0,0.17882239818572998,0.0,-9.105644130613655e-05,0.0,-0.00020373472943902016,0.0,-0.0002887503942474723,0.019999999552965164,-0.00024800084065645933,7.064654346322641e-05,0.0027022012509405613,-3,0.6141119999999937
42352.414,1005,2476,1184,1184,1.4248955249786377,0.0,0.01999679021537304,0.0,0.17882239818572998,0.0,-9.105644130613655e-05,0.0,-0.00020373472943902016,0.0,-0.0002887503942474723,0.020026959478855133,-0.0005862219259142876,0.00038427411345764995,0.0026492576580494642,-2,0.6161329999999944
42354.342,1005,2476,1184,1184,1.4248955249786377,0.0,0.01999679021537304,0.0,0.17882239818572998,0.0,-9.105644130613655e-05,0.0,-0.00020373472943902016,0.0,-0.0002887503942474723,0.020026959478855133,-0.0005862219259142876,0.00038427411345764995,0.0026492576580494642,0,0.6180609999999942
42356.336,1005,2437,1184,1167,1.4248955249786377,0.0,0.019998086616396904,0.0,-0.2747393548488617,0.0,-0.0004989645094610751,0.0,-0.00044227877515368164,0.0,-0.0002075615484500304,0.020026959478855133,-0.0005862219259142876,0.00038427411345764995,0.0026492576580494642,2,0.6200550000000002
42358.332,980,2437,1167,1167,1.42658531665802,0.0,0.019998086616396904,0.0,-0.2747393548488617,0.0,-0.0004989645094610751,0.0,-0.00044227877515368164,0.0,-0.0002075615484500304,0.020026959478855133,-0.0005862219259142876,0.00038427411345764995,0.0026492576580494642,2,0.6220509999999995
42360.27,1023,2437,1167,1167,1.42658531665802,0.0,0.019998086616396904,0.0,-0.2747393548488617,0.0,-0.0004989645094610751,0.0,-0.00044227877515368164,0.0,-0.0002075615484500304,0.020026959478855133,-0.0005862219259142876,0.00038427411345764995,0.0026492576580494642,0,0.6239889999999941
42362.288,1023,2437,1167,1167,1.42658531665802,0.0,0.019998086616396904,0.0,-0.2747393548488617,0.0,-0.0004989645094610751,0.0,-0.00044227877515368164,0.0,-0.0002075615484500304,0.02005382440984249,-0.00083252287004143,0.0007228895556181669,0.002637915313243866,-1,0.6260069999999978
