timestamp,ranging.distance1,ranging.distance2,ranging.inD12,ranging.inD21,ranging.height0,ranging.height1,ranging.height2,ranging.yawR1,ranging.yawR2,ranging.vx1,ranging.vx2,ranging.vy1,ranging.vy2,ranging.vz1,ranging.vz2,kalman.stateZ,kalman.statePX,kalman.statePY,kalman.statePZ,stateEstimateZ.rateYaw,time_s
81853.309,2776,1433,1551,1538,0.0,1.2492585182189941,1.2787494659423828,16.4449520111084,-55.07958984375,0.28037866950035095,0.636859655380249,0.015891432762145996,-0.017203334718942642,0.22861582040786743,0.0818965956568718,12.20251750946045,0.0,0.0,0.0,0.0,36.19736299999999
81855.214,2830,1433,1538,1538,0.0,1.25118887424469,1.2787494659423828,203.026123046875,-55.07958984375,0.2864658236503601,0.636859655380249,0.009372325614094734,-0.017203334718942642,0.2566670775413513,0.0818965956568718,12.206194877624512,0.0,0.0,0.0,0.0,36.199268000000004
81857.188,2830,1433,1538,1538,0.0,1.25118887424469,1.2787494659423828,203.026123046875,-55.07958984375,0.2864658236503601,0.636859655380249,0.009372325614094734,-0.017203334718942642,0.2566670775413513,0.0818965956568718,12.206194877624512,0.0,0.0,0.0,0.0,36.20124199999999
81859.167,2830,1433,1538,1538,0.0,1.25118887424469,1.2787494659423828,203.026123046875,-55.07958984375,0.2864658236503601,0.636859655380249,0.009372325614094734,-0.017203334718942642,0.2566670775413513,0.0818965956568718,12.206194877624512,0.0,0.0,0.0,0.0,36.203221
81861.145,2830,1394,1538,1550,0.0,1.25118887424469,1.2772854566574097,203.026123046875,456.0050354003906,0.2864658236503601,0.6473288536071777,0.009372325614094734,-0.003204583190381527,0.2566670775413513,0.10017428547143936,12.206194877624512,0.0,0.0,0.0,0.0,36.205199
81863.199,2856,1394,1550,1550,0.0,1.2558695077896118,1.2772854566574097,24.084083557128906,456.0050354003906,0.29046007990837097,0.6473288536071777,-0.01861373893916607,-0.003204583190381527,0.22854280471801758,0.10017428547143936,12.206194877624512,0.0,0.0,0.0,0.0,36.20725299999999
81865.102,2856,1394,1550,1550,0.0,1.2558695077896118,1.2772854566574097,24.084083557128906,456.0050354003906,0.29046007990837097,0.6473288536071777,-0.01861373893916607,-0.003204583190381527,0.22854280471801758,0.10017428547143936,12.20987319946289,0.0,0.0,0.0,0.0,36.20915599999999
81867.081,2856,1394,1550,1550,0.0,1.2558695077896118,1.2772854566574097,24.084083557128906,456.0050354003906,0.29046007990837097,0.6473288536071777,-0.01861373893916607,-0.003204583190381527,0.22854280471801758,0.10017428547143936,12.20987319946289,0.0,0.0,0.0,0.0,36.211135
81869.287,2856,1394,1550,1550,0.0,1.2558695077896118,1.2772854566574097,24.084083557128906,456.0050354003906,0.29046007990837097,0.6473288536071777,-0.01861373893916607,-0.003204583190381527,0.22854280471801758,0.10017428547143936,12.20987319946289,0.0,0.0,0.0,0.0,36.21334099999999
81871.038,2856,1363,1550,1541,0.0,1.2558695077896118,1.275386095046997,24.084083557128906,292.53009033203125,0.29046007990837097,0.6489086151123047,-0.01861373893916607,-0.028911903500556946,0.22854280471801758,0.14047707617282867,12.20987319946289,0.0,0.0,0.0,0.0,36.215092
81873.1,2856,1363,1550,1541,0.0,1.2558695077896118,1.275386095046997,24.084083557128906,292.53009033203125,0.29046007990837097,0.6489086151123047,-0.01861373893916607,-0.028911903500556946,0.22854280471801758,0.14047707617282867,12.20987319946289,0.0,0.0,0.0,0.0,36.217154
81874.994,2856,1356,1550,1541,0.0,1.2558695077896118,1.275386095046997,24.084083557128906,308.3431396484375,0.29046007990837097,0.6489086151123047,-0.01861373893916607,-0.028911903500556946,0.22854280471801758,0.14047707617282867,12.213552474975586,0.0,0.0,0.0,0.0,36.219048
81876.973,2856,1365,1550,1541,0.0,1.2558695077896118,1.275386095046997,24.084083557128906,54.83976364135742,0.29046007990837097,0.6489086151123047,-0.01861373893916607,-0.028911903500556946,0.22854280471801758,0.14047707617282867,12.213552474975586,0.0,0.0,0.0,0.0,36.22102699999999
81878.954,2756,1365,1541,1541,0.0,1.2574824094772339,1.275386095046997,-153.1333465576172,54.83976364135742,0.2978220582008362,0.6489086151123047,-0.03261879086494446,-0.028911903500556946,0.2130710929632187,0.14047707617282867,12.213552474975586,0.0,0.0,0.0,0.0,36.22300799999999
81880.93,2756,1365,1541,1541,0.0,1.2574824094772339,1.275386095046997,-153.1333465576172,54.83976364135742,0.2978220582008362,0.6489086151123047,-0.03261879086494446,-0.028911903500556946,0.2130710929632187,0.14047707617282867,12.213552474975586,0.0,0.0,0.0,0.0,36.22498399999999
81882.997,2756,1365,1541,1541,0.0,1.2574824094772339,1.275386095046997,-153.1333465576172,54.83976364135742,0.2978220582008362,0.6489086151123047,-0.03261879086494446,-0.028911903500556946,0.2130710929632187,0.14047707617282867,12.213552474975586,0.0,0.0,0.0,0.0,36.227051
81884.887,2756,1400,1541,1534,0.0,1.2574824094772339,1.2741557359695435,-153.1333465576172,68.58595275878906,0.2978220582008362,0.6537693738937378,-0.03261879086494446,-0.059337321668863297,0.2130710929632187,0.0957762748003006,12.217233657836914,0.0,0.0,0.0,0.0,36.228941
81886.868,2774,1400,1534,1534,0.0,1.261010766029358,1.2741557359695435,368.5562744140625,68.58595275878906,0.3094092011451721,0.6537693738937378,-0.02725534327328205,-0.059337321668863297,0.23300248384475708,0.0957762748003006,12.217233657836914,0.0,0.0,0.0,0.0,36.230922
81889.075,2774,1400,1534,1534,0.0,1.261010766029358,1.2741557359695435,368.5562744140625,68.58595275878906,0.3094092011451721,0.6537693738937378,-0.02725534327328205,-0.059337321668863297,0.23300248384475708,0.0957762748003006,12.217233657836914,0.0,0.0,0.0,0.0,36.23312899999999
81890.825,2774,1400,1534,1534,0.0,1.261010766029358,1.2741557359695435,368.5562744140625,68.58595275878906,0.3094092011451721,0.6537693738937378,-0.02725534327328205,-0.059337321668863297,0.23300248384475708,0.0957762748003006,12.217233657836914,0.0,0.0,0.0,0.0,36.23487899999999
81892.879,2774,1334,1534,1585,0.0,1.261010766029358,1.271492600440979,368.5562744140625,-212.3563232421875,0.3094092011451721,0.6600886583328247,-0.02725534327328205,-0.07272613048553467,0.23300248384475708,0.002457762137055397,12.217233657836914,0.0,0.0,0.0,0.0,36.236933
81894.785,2798,1334,1585,1585,0.0,1.2625887393951416,1.271492600440979,-437.6348571777344,-212.3563232421875,0.31708958745002747,0.6600886583328247,-0.04150305315852165,-0.07272613048553467,0.22234000265598297,0.002457762137055397,12.220915794372559,0.0,0.0,0.0,0.0,36.238839
81896.758,2798,1334,1585,1585,0.0,1.2625887393951416,1.271492600440979,-437.6348571777344,-212.3563232421875,0.31708958745002747,0.6600886583328247,-0.04150305315852165,-0.07272613048553467,0.22234000265598297,0.002457762137055397,12.220915794372559,0.0,0.0,0.0,0.0,36.240812
81898.736,2798,1334,1585,1585,0.0,1.2625887393951416,1.271492600440979,-437.6348571777344,-212.3563232421875,0.31708958745002747,0.6600886583328247,-0.04150305315852165,-0.07272613048553467,0.22234000265598297,0.002457762137055397,12.220915794372559,0.0,0.0,0.0,0.0,36.24279
81900.714,2798,1373,1585,1506,0.0,1.2625887393951416,1.2690507173538208,-437.6348571777344,226.29592895507812,0.31708958745002747,0.6613566279411316,-0.04150305315852165,-0.06544425338506699,0.22234000265598297,-0.02698446623980999,12.220915794372559,0.0,0.0,0.0,0.0,36.244768
81902.779,2792,1373,1506,1506,0.0,1.265484094619751,1.2690507173538208,382.277099609375,226.29592895507812,0.33114972710609436,0.6613566279411316,-0.015918703749775887,-0.06544425338506699,0.2207777351140976,-0.02698446623980999,12.220915794372559,0.0,0.0,0.0,0.0,36.24683299999999
81904.675,2792,1373,1506,1506,0.0,1.265484094619751,1.2690507173538208,382.277099609375,226.29592895507812,0.33114972710609436,0.6613566279411316,-0.015918703749775887,-0.06544425338506699,0.2207777351140976,-0.02698446623980999,12.22459888458252,0.0,0.0,0.0,0.0,36.248729
81906.65,2792,1373,1506,1506,0.0,1.265484094619751,1.2690507173538208,382.277099609375,226.29592895507812,0.33114972710609436,0.6613566279411316,-0.015918703749775887,-0.06544425338506699,0.2207777351140976,-0.02698446623980999,12.22459888458252,0.0,0.0,0.0,0.0,36.25070399999999
81908.858,2792,1386,1506,1510,0.0,1.265484094619751,1.2628151178359985,382.277099609375,-310.75579833984375,0.33114972710609436,0.6623560786247253,-0.015918703749775887,-0.06475377827882767,0.2207777351140976,-0.030002335086464882,12.22459888458252,0.0,0.0,0.0,0.0,36.25291199999999
81910.607,2786,1386,1510,1510,0.0,1.2666709423065186,1.2628151178359985,-146.50408935546875,-310.75579833984375,0.3381616175174713,0.6623560786247253,-0.027719542384147644,-0.06475377827882767,0.16825510561466217,-0.030002335086464882,12.22459888458252,0.0,0.0,0.0,0.0,36.254661
81912.668,2786,1386,1510,1510,0.0,1.2666709423065186,1.2628151178359985,-146.50408935546875,-310.75579833984375,0.3381616175174713,0.6623560786247253,-0.027719542384147644,-0.06475377827882767,0.16825510561466217,-0.030002335086464882,12.22459888458252,0.0,0.0,0.0,0.0,36.256722
81914.567,2786,1386,1510,1510,0.0,1.2666709423065186,1.2628151178359985,-146.50408935546875,-310.75579833984375,0.3381616175174713,0.6623560786247253,-0.027719542384147644,-0.06475377827882767,0.16825510561466217,-0.030002335086464882,12.228282928466797,0.0,0.0,0.0,0.0,36.25862099999999
81916.542,2786,1360,1510,1557,0.0,1.2666709423065186,1.2628151178359985,-146.50408935546875,41.13319396972656,0.3381616175174713,0.6623560786247253,-0.027719542384147644,-0.06475377827882767,0.16825510561466217,-0.030002335086464882,12.228282928466797,0.0,0.0,0.0,0.0,36.260596
81918.528,2812,1360,1557,1557,0.0,1.2666709423065186,1.2628151178359985,-43.27080154418945,41.13319396972656,0.3381616175174713,0.6623560786247253,-0.027719542384147644,-0.06475377827882767,0.16825510561466217,-0.030002335086464882,12.228282928466797,0.0,0.0,0.0,0.0,36.262582
81920.502,2812,1360,1557,1557,0.0,1.2666709423065186,1.2628151178359985,-43.27080154418945,41.13319396972656,0.3381616175174713,0.6623560786247253,-0.027719542384147644,-0.06475377827882767,0.16825510561466217,-0.030002335086464882,12.228282928466797,0.0,0.0,0.0,0.0,36.26455599999999
81922.568,2812,1360,1557,1557,0.0,1.2666709423065186,1.2628151178359985,-43.27080154418945,41.13319396972656,0.3381616175174713,0.6623560786247253,-0.027719542384147644,-0.06475377827882767,0.16825510561466217,-0.030002335086464882,12.228282928466797,0.0,0.0,0.0,0.0,36.266622
81924.456,2812,1321,1557,1544,0.0,1.2666709423065186,1.260417103767395,-43.27080154418945,-569.4745483398438,0.3381616175174713,0.6586025357246399,-0.027719542384147644,-0.07653552293777466,0.16825510561466217,-0.016028331592679024,12.231968879699707,0.0,0.0,0.0,0.0,36.26851
81926.444,2832,1321,1544,1544,0.0,1.2699403762817383,1.260417103767395,30.132558822631836,-569.4745483398438,0.3495885133743286,0.6586025357246399,-0.014465958811342716,-0.07653552293777466,0.18831491470336914,-0.016028331592679024,12.231968879699707,0.0,0.0,0.0,0.0,36.270497999999996
81928.642,2832,1321,1544,1544,0.0,1.2699403762817383,1.260417103767395,30.132558822631836,-569.4745483398438,0.3495885133743286,0.6586025357246399,-0.014465958811342716,-0.07653552293777466,0.18831491470336914,-0.016028331592679024,12.231968879699707,0.0,0.0,0.0,0.0,36.272696
81930.394,2832,1321,1544,1544,0.0,1.2699403762817383,1.260417103767395,30.132558822631836,-569.4745483398438,0.3495885133743286,0.6586025357246399,-0.014465958811342716,-0.07653552293777466,0.18831491470336914,-0.016028331592679024,12.231968879699707,0.0,0.0,0.0,0.0,36.274448
81932.448,2832,1348,1544,1519,0.0,1.2699403762817383,1.2531977891921997,30.132558822631836,18.011798858642578,0.3495885133743286,0.6547344923019409,-0.014465958811342716,-0.04192383587360382,0.18831491470336914,-0.041709475219249725,12.231968879699707,0.0,0.0,0.0,0.0,36.276502
81934.349,2832,1348,1519,1519,0.0,1.2709040641784668,1.2531977891921997,104.31053161621094,18.011798858642578,0.3573940396308899,0.6547344923019409,-0.019239867106080055,-0.04192383587360382,0.17217972874641418,-0.041709475219249725,12.23565673828125,0.0,0.0,0.0,0.0,36.278403
81936.327,2832,1348,1519,1519,0.0,1.2709040641784668,1.2531977891921997,104.31053161621094,18.011798858642578,0.3573940396308899,0.6547344923019409,-0.019239867106080055,-0.04192383587360382,0.17217972874641418,-0.041709475219249725,12.23565673828125,0.0,0.0,0.0,0.0,36.280381
81938.308,2832,1348,1519,1519,0.0,1.2709040641784668,1.2531977891921997,104.31053161621094,18.011798858642578,0.3573940396308899,0.6547344923019409,-0.019239867106080055,-0.04192383587360382,0.17217972874641418,-0.041709475219249725,12.23565673828125,0.0,0.0,0.0,0.0,36.282362
81940.284,2832,1336,1519,1547,0.0,1.2709040641784668,1.2511354684829712,104.31053161621094,-389.5368347167969,0.3573940396308899,0.6514087915420532,-0.019239867106080055,-0.052507128566503525,0.17217972874641418,0.03143662214279175,12.23565673828125,0.0,0.0,0.0,0.0,36.284338
81942.34,2843,1336,1547,1547,0.0,1.2729413509368896,1.2511354684829712,-53.09148406982422,-389.5368347167969,0.36467981338500977,0.6514087915420532,-0.03720860928297043,-0.052507128566503525,0.18831922113895416,0.03143662214279175,12.23565673828125,0.0,0.0,0.0,0.0,36.286393999999994
81944.243,2843,1336,1547,1547,0.0,1.2729413509368896,1.2511354684829712,-53.09148406982422,-389.5368347167969,0.36467981338500977,0.6514087915420532,-0.03720860928297043,-0.052507128566503525,0.18831922113895416,0.03143662214279175,12.239346504211426,0.0,0.0,0.0,0.0,36.288297
81946.219,2843,1336,1547,1547,0.0,1.2729413509368896,1.2511354684829712,-53.09148406982422,-389.5368347167969,0.36467981338500977,0.6514087915420532,-0.03720860928297043,-0.052507128566503525,0.18831922113895416,0.03143662214279175,12.239346504211426,0.0,0.0,0.0,0.0,36.29027299999999
81948.429,2843,1314,1547,1567,0.0,1.2729413509368896,1.2511354684829712,-53.09148406982422,415.5412902832031,0.36467981338500977,0.6514087915420532,-0.03720860928297043,-0.052507128566503525,0.18831922113895416,0.03143662214279175,12.239346504211426,0.0,0.0,0.0,0.0,36.292483
81950.177,2824,1314,1567,1567,0.0,1.2737387418746948,1.2511354684829712,54.243896484375,415.5412902832031,0.37427380681037903,0.6514087915420532,-0.04267891123890877,-0.052507128566503525,0.15897180140018463,0.03143662214279175,12.239346504211426,0.0,0.0,0.0,0.0,36.29423099999999
81952.233,2824,1314,1567,1567,0.0,1.2737387418746948,1.2511354684829712,54.243896484375,415.5412902832031,0.37427380681037903,0.6514087915420532,-0.04267891123890877,-0.052507128566503525,0.15897180140018463,0.03143662214279175,12.239346504211426,0.0,0.0,0.0,0.0,36.29628699999999
81954.137,2824,1314,1567,1567,0.0,1.2737387418746948,1.2511354684829712,54.243896484375,415.5412902832031,0.37427380681037903,0.6514087915420532,-0.04267891123890877,-0.052507128566503525,0.15897180140018463,0.03143662214279175,12.243037223815918,0.0,0.0,0.0,0.0,36.298190999999996
81956.112,2824,1324,1567,1583,0.0,1.2737387418746948,1.2448712587356567,54.243896484375,-10.490860939025879,0.37427380681037903,0.6449319124221802,-0.04267891123890877,-0.050152432173490524,0.15897180140018463,-0.028539447113871574,12.243037223815918,0.0,0.0,0.0,0.0,36.30016599999999
81958.09,2799,1324,1583,1583,0.0,1.2737387418746948,1.2448712587356567,301.6127014160156,-10.490860939025879,0.37427380681037903,0.6449319124221802,-0.04267891123890877,-0.050152432173490524,0.15897180140018463,-0.028539447113871574,12.243037223815918,0.0,0.0,0.0,0.0,36.30214399999999
81960.069,2799,1324,1583,1583,0.0,1.2737387418746948,1.2448712587356567,301.6127014160156,-10.490860939025879,0.37427380681037903,0.6449319124221802,-0.04267891123890877,-0.050152432173490524,0.15897180140018463,-0.028539447113871574,12.243037223815918,0.0,0.0,0.0,0.0,36.304123
81962.138,2799,1324,1583,1583,0.0,1.2737387418746948,1.2448712587356567,301.6127014160156,-10.490860939025879,0.37427380681037903,0.6449319124221802,-0.04267891123890877,-0.050152432173490524,0.15897180140018463,-0.028539447113871574,12.243037223815918,0.0,0.0,0.0,0.0,36.306192
81964.025,2799,1320,1583,1584,0.0,1.2737387418746948,1.2426671981811523,301.6127014160156,76.53219604492188,0.37427380681037903,0.6398285031318665,-0.04267891123890877,-0.0691605731844902,0.15897180140018463,-0.04918496310710907,12.246728897094727,0.0,0.0,0.0,0.0,36.30807899999999
81966.004,2745,1320,1584,1584,0.0,1.274535894393921,1.2426671981811523,-191.97630310058594,76.53219604492188,0.38305866718292236,0.6398285031318665,-0.05947465822100639,-0.0691605731844902,0.13981465995311737,-0.04918496310710907,12.246728897094727,0.0,0.0,0.0,0.0,36.310058
81968.21,2745,1320,1584,1584,0.0,1.274535894393921,1.2426671981811523,-191.97630310058594,76.53219604492188,0.38305866718292236,0.6398285031318665,-0.05947465822100639,-0.0691605731844902,0.13981465995311737,-0.04918496310710907,12.246728897094727,0.0,0.0,0.0,0.0,36.312264000000006
81969.961,2745,1320,1584,1584,0.0,1.274535894393921,1.2426671981811523,-191.97630310058594,76.53219604492188,0.38305866718292236,0.6398285031318665,-0.05947465822100639,-0.0691605731844902,0.13981465995311737,-0.04918496310710907,12.246728897094727,0.0,0.0,0.0,0.0,36.31401499999999
81972.021,2745,1311,1584,1550,0.0,1.274535894393921,1.2355436086654663,-191.97630310058594,132.5950927734375,0.38305866718292236,0.6236065030097961,-0.05947465822100639,-0.06470246613025665,0.13981465995311737,-0.13533945381641388,12.246728897094727,0.0,0.0,0.0,0.0,36.31607499999999
81973.921,2792,1311,1550,1550,0.0,1.2748161554336548,1.2355436086654663,302.30712890625,132.5950927734375,0.3949130177497864,0.6236065030097961,-0.05841768532991409,-0.06470246613025665,0.12545710802078247,-0.13533945381641388,12.250421524047852,0.0,0.0,0.0,0.0,36.317975
81975.9,2792,1311,1550,1550,0.0,1.2748161554336548,1.2355436086654663,302.30712890625,132.5950927734375,0.3949130177497864,0.6236065030097961,-0.05841768532991409,-0.06470246613025665,0.12545710802078247,-0.13533945381641388,12.250421524047852,0.0,0.0,0.0,0.0,36.31995399999999
81977.878,2792,1311,1550,1550,0.0,1.2748161554336548,1.2355436086654663,302.30712890625,132.5950927734375,0.3949130177497864,0.6236065030097961,-0.05841768532991409,-0.06470246613025665,0.12545710802078247,-0.13533945381641388,12.250421524047852,0.0,0.0,0.0,0.0,36.321932
81979.853,2792,1279,1550,1592,0.0,1.2748161554336548,1.232758641242981,302.30712890625,-341.53924560546875,0.3949130177497864,0.6099609732627869,-0.05841768532991409,-0.07756152004003525,0.12545710802078247,-0.10694849491119385,12.250421524047852,0.0,0.0,0.0,0.0,36.323907
81981.91,2819,1279,1592,1592,0.0,1.2748547792434692,1.232758641242981,-144.7089385986328,-341.53924560546875,0.4029202163219452,0.6099609732627869,-0.07256131619215012,-0.07756152004003525,0.1003800705075264,-0.10694849491119385,12.250421524047852,0.0,0.0,0.0,0.0,36.325964
81983.81,2819,1279,1592,1592,0.0,1.2748547792434692,1.232758641242981,-144.7089385986328,-341.53924560546875,0.4029202163219452,0.6099609732627869,-0.07256131619215012,-0.07756152004003525,0.1003800705075264,-0.10694849491119385,12.254114151000977,0.0,0.0,0.0,0.0,36.32786399999999
81985.792,2819,1279,1592,1592,0.0,1.2748547792434692,1.232758641242981,-144.7089385986328,-341.53924560546875,0.4029202163219452,0.6099609732627869,-0.07256131619215012,-0.07756152004003525,0.1003800705075264,-0.10694849491119385,12.254114151000977,0.0,0.0,0.0,0.0,36.329845999999996
81987.998,2819,1259,1592,1589,0.0,1.2748547792434692,1.232758641242981,-144.7089385986328,177.736083984375,0.4029202163219452,0.6099609732627869,-0.07256131619215012,-0.07756152004003525,0.1003800705075264,-0.10694849491119385,12.254114151000977,0.0,0.0,0.0,0.0,36.332052000000004
81989.746,2787,1259,1589,1589,0.0,1.2749435901641846,1.232758641242981,168.17404174804688,177.736083984375,0.41481974720954895,0.6099609732627869,-0.05100744590163231,-0.07756152004003525,0.09398367255926132,-0.10694849491119385,12.254114151000977,0.0,0.0,0.0,0.0,36.3338
81991.806,2787,1259,1589,1589,0.0,1.2749435901641846,1.232758641242981,168.17404174804688,177.736083984375,0.41481974720954895,0.6099609732627869,-0.05100744590163231,-0.07756152004003525,0.09398367255926132,-0.10694849491119385,12.254114151000977,0.0,0.0,0.0,0.0,36.33586
81993.705,2787,1259,1589,1589,0.0,1.2749435901641846,1.232758641242981,168.17404174804688,177.736083984375,0.41481974720954895,0.6099609732627869,-0.05100744590163231,-0.07756152004003525,0.09398367255926132,-0.10694849491119385,12.257806777954102,0.0,0.0,0.0,0.0,36.337759
81995.681,2787,1292,1589,1563,0.0,1.2749435901641846,1.2249904870986938,168.17404174804688,-308.7216796875,0.41481974720954895,0.5877551436424255,-0.05100744590163231,-0.09466739743947983,0.09398367255926132,-0.13005810976028442,12.257806777954102,0.0,0.0,0.0,0.0,36.33973499999999
81997.663,2806,1292,1563,1563,0.0,1.2749435901641846,1.2249904870986938,-71.50945281982422,-308.7216796875,0.41481974720954895,0.5877551436424255,-0.05100744590163231,-0.09466739743947983,0.09398367255926132,-0.13005810976028442,12.257806777954102,0.0,0.0,0.0,0.0,36.341716999999996
81999.641,2806,1292,1563,1563,0.0,1.2749435901641846,1.2249904870986938,-71.50945281982422,-308.7216796875,0.41481974720954895,0.5877551436424255,-0.05100744590163231,-0.09466739743947983,0.09398367255926132,-0.13005810976028442,12.257806777954102,0.0,0.0,0.0,0.0,36.343695
82001.707,2806,1292,1563,1563,0.0,1.2749435901641846,1.2249904870986938,-71.50945281982422,-308.7216796875,0.41481974720954895,0.5877551436424255,-0.05100744590163231,-0.09466739743947983,0.09398367255926132,-0.13005810976028442,12.257806777954102,0.0,0.0,0.0,0.0,36.34576099999999
82003.595,2806,1248,1563,1556,0.0,1.2749435901641846,1.2223069667816162,-71.50945281982422,143.17401123046875,0.41481974720954895,0.5810080170631409,-0.05100744590163231,-0.05737874656915665,0.09398367255926132,-0.15254950523376465,12.261499404907227,0.0,0.0,0.0,0.0,36.347649
82005.574,2750,1248,1556,1556,0.0,1.2750781774520874,1.2223069667816162,-158.20620727539062,143.17401123046875,0.4219503104686737,0.5810080170631409,-0.05111795663833618,-0.05737874656915665,0.047714170068502426,-0.15254950523376465,12.261499404907227,0.0,0.0,0.0,0.0,36.34962799999999
82007.78,2750,1248,1556,1556,0.0,1.2750781774520874,1.2223069667816162,-158.20620727539062,143.17401123046875,0.4219503104686737,0.5810080170631409,-0.05111795663833618,-0.05737874656915665,0.047714170068502426,-0.15254950523376465,12.261499404907227,0.0,0.0,0.0,0.0,36.351834
82009.533,2750,1248,1556,1556,0.0,1.2750781774520874,1.2223069667816162,-158.20620727539062,143.17401123046875,0.4219503104686737,0.5810080170631409,-0.05111795663833618,-0.05737874656915665,0.047714170068502426,-0.15254950523376465,12.261499404907227,0.0,0.0,0.0,0.0,36.35358699999999
82011.587,2750,1309,1556,1548,0.0,1.2750781774520874,1.2164705991744995,-158.20620727539062,-54.95625686645508,0.4219503104686737,0.5433286428451538,-0.05111795663833618,-0.03727198764681816,0.047714170068502426,-0.13708943128585815,12.261499404907227,0.0,0.0,0.0,0.0,36.355641
82013.49,2750,1309,1556,1548,0.0,1.2750781774520874,1.2164705991744995,-158.20620727539062,-54.95625686645508,0.4219503104686737,0.5433286428451538,-0.05111795663833618,-0.03727198764681816,0.047714170068502426,-0.13708943128585815,12.265192985534668,0.0,0.0,0.0,0.0,36.357544000000004
82015.466,2785,1309,1548,1548,0.0,1.2745096683502197,1.2164705991744995,-87.0619888305664,-54.95625686645508,0.4320835471153259,0.5433286428451538,-0.04069307819008827,-0.03727198764681816,0.06902267783880234,-0.13708943128585815,12.265192985534668,0.0,0.0,0.0,0.0,36.359519999999996
82017.444,2785,1309,1548,1548,0.0,1.2745096683502197,1.2164705991744995,-87.0619888305664,-54.95625686645508,0.4320835471153259,0.5433286428451538,-0.04069307819008827,-0.03727198764681816,0.06902267783880234,-0.13708943128585815,12.265192985534668,0.0,0.0,0.0,0.0,36.361498
82019.423,2817,1309,1548,1548,0.0,1.2745096683502197,1.2164705991744995,-94.73239135742188,-54.95625686645508,0.4320835471153259,0.5433286428451538,-0.04069307819008827,-0.03727198764681816,0.06902267783880234,-0.13708943128585815,12.265192985534668,0.0,0.0,0.0,0.0,36.36347699999999
82021.482,2817,1249,1548,1548,0.0,1.2745096683502197,1.214321494102478,-94.73239135742188,-134.5059814453125,0.4320835471153259,0.5308164954185486,-0.04069307819008827,-0.02171431854367256,0.06902267783880234,-0.10230611264705658,12.265192985534668,0.0,0.0,0.0,0.0,36.365536
82023.379,2817,1243,1548,1548,0.0,1.2745096683502197,1.214321494102478,-94.73239135742188,1.6772741079330444,0.4320835471153259,0.5308164954185486,-0.04069307819008827,-0.02171431854367256,0.06902267783880234,-0.10230611264705658,12.26888656616211,0.0,0.0,0.0,0.0,36.367433
82025.361,2817,1243,1548,1548,0.0,1.2745096683502197,1.214321494102478,-94.73239135742188,1.6772741079330444,0.4320835471153259,0.5308164954185486,-0.04069307819008827,-0.02171431854367256,0.06902267783880234,-0.10230611264705658,12.26888656616211,0.0,0.0,0.0,0.0,36.369415000000004
82027.564,2751,1243,1548,1548,0.0,1.2737696170806885,1.214321494102478,174.69345092773438,1.6772741079330444,0.4386926293373108,0.5308164954185486,-0.04422984644770622,-0.02171431854367256,0.04417068511247635,-0.10230611264705658,12.26888656616211,0.0,0.0,0.0,0.0,36.371618
82029.32,2751,1243,1548,1548,0.0,1.2737696170806885,1.214321494102478,174.69345092773438,1.6772741079330444,0.4386926293373108,0.5308164954185486,-0.04422984644770622,-0.02171431854367256,0.04417068511247635,-0.10230611264705658,12.26888656616211,0.0,0.0,0.0,0.0,36.373374000000005
82031.372,2751,1243,1548,1548,0.0,1.2737696170806885,1.214321494102478,174.69345092773438,1.6772741079330444,0.4386926293373108,0.5308164954185486,-0.04422984644770622,-0.02171431854367256,0.04417068511247635,-0.10230611264705658,12.26888656616211,0.0,0.0,0.0,0.0,36.375426
82033.272,2751,1267,1548,1582,0.0,1.2737696170806885,1.209455132484436,174.69345092773438,23.469444274902344,0.4386926293373108,0.5146702527999878,-0.04422984644770622,-0.01172412745654583,0.04417068511247635,-0.17075414955615997,12.272581100463867,0.0,0.0,0.0,0.0,36.377326
82035.25,2818,1267,1582,1582,0.0,1.2730413675308228,1.209455132484436,-64.75403594970703,23.469444274902344,0.4472551941871643,0.5146702527999878,-0.05183286592364311,-0.01172412745654583,0.053552720695734024,-0.17075414955615997,12.272581100463867,0.0,0.0,0.0,0.0,36.379304
82037.229,2818,1267,1582,1582,0.0,1.2730413675308228,1.209455132484436,-64.75403594970703,23.469444274902344,0.4472551941871643,0.5146702527999878,-0.05183286592364311,-0.01172412745654583,0.053552720695734024,-0.17075414955615997,12.272581100463867,0.0,0.0,0.0,0.0,36.381283
82039.21,2818,1267,1582,1582,0.0,1.2730413675308228,1.209455132484436,-64.75403594970703,23.469444274902344,0.4472551941871643,0.5146702527999878,-0.05183286592364311,-0.01172412745654583,0.053552720695734024,-0.17075414955615997,12.272581100463867,0.0,0.0,0.0,0.0,36.383264000000004
82041.274,2818,1247,1582,1612,0.0,1.2730413675308228,1.2068780660629272,-64.75403594970703,249.25205993652344,0.4472551941871643,0.5020750164985657,-0.05183286592364311,-0.022596504539251328,0.053552720695734024,-0.18582306802272797,12.272581100463867,0.0,0.0,0.0,0.0,36.385328
82043.168,2818,1247,1582,1612,0.0,1.2730413675308228,1.2068780660629272,-64.75403594970703,249.25205993652344,0.4472551941871643,0.5020750164985657,-0.05183286592364311,-0.022596504539251328,0.053552720695734024,-0.18582306802272797,12.276276588439941,0.0,0.0,0.0,0.0,36.387222
