,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02
,ID,"385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
833,4.627778,-0.005120,-0.771333,0.009431,0.636341,0.171562,0.122946,-0.006131,-0.008354,0.621970,-0.005918,-0.782974,0.055823,0.128399,1.275414,-0.005077,-0.677065,-0.008358,0.735858,0.108526,0.123471,-1.450286
834,4.633333,-0.005017,-0.770893,0.008749,0.636885,0.171389,0.122742,-0.006381,-0.008540,0.621877,-0.006009,-0.783045,0.055822,0.128255,1.275355,-0.005363,-0.677511,-0.006302,0.735466,0.108414,0.123523,-1.450463
835,4.638889,-0.004995,-0.770832,0.008704,0.636960,0.171403,0.122728,-0.006403,-0.008403,0.621829,-0.006045,-0.783085,0.055810,0.128246,1.275331,-0.005300,-0.677815,-0.005608,0.735192,0.108456,0.123516,-1.450441
836,4.644444,-0.005083,-0.771426,0.009495,0.636228,0.171558,0.122951,-0.006116,-0.008161,0.621963,-0.005998,-0.782982,0.055840,0.128391,1.275391,-0.005784,-0.676894,-0.007308,0.736021,0.108387,0.123280,-1.450657
837,4.650000,-0.005201,-0.771357,0.009501,0.636310,0.171585,0.122993,-0.006108,-0.008108,0.621841,-0.005883,-0.783080,0.055857,0.128411,1.275383,-0.005105,-0.677447,-0.008120,0.735509,0.108622,0.123436,-1.450242
838,4.655556,-0.005148,-0.771377,0.009416,0.636288,0.171567,0.122957,-0.006100,-0.008496,0.621771,-0.006055,-0.783130,0.055835,0.128251,1.275350,-0.005024,-0.677351,-0.008231,0.735597,0.108632,0.123404,-1.450226
839,4.661111,-0.005083,-0.770778,0.008733,0.637024,0.171418,0.122738,-0.006375,-0.008297,0.621951,-0.006012,-0.782989,0.055817,0.128382,1.275398,-0.005073,-0.677434,-0.008093,0.735522,0.108634,0.123435,-1.450259
840,4.666667,-0.005276,-0.771393,0.009407,0.636267,0.171565,0.122958,-0.006116,-0.008275,0.621953,-0.005961,-0.782988,0.055831,0.128416,1.275394,-0.005133,-0.677370,-0.008179,0.735579,0.108646,0.123473,-1.450207
841,4.672222,-0.005125,-0.771297,0.009426,0.636385,0.171584,0.122949,-0.006116,-0.009269,0.621970,-0.006016,-0.782963,0.055767,0.128004,1.275406,-0.005108,-0.677431,-0.008067,0.735524,0.108620,0.123425,-1.450256
842,4.677778,-0.005256,-0.771514,0.009449,0.636120,0.171556,0.122937,-0.006088,-0.008325,0.621905,-0.005858,-0.783027,0.055827,0.128397,1.275411,-0.005010,-0.677374,-0.008229,0.735575,0.108637,0.123432,-1.450223
843,4.683333,-0.005235,-0.771486,0.009521,0.636154,0.171659,0.123218,-0.005988,-0.008170,0.621896,-0.005898,-0.783035,0.055845,0.128408,1.275397,-0.005629,-0.677262,-0.006745,0.735689,0.108464,0.123259,-1.450577
844,4.688889,-0.004979,-0.770864,0.008753,0.636920,0.171369,0.122753,-0.006380,-0.008121,0.621899,-0.005874,-0.783034,0.055833,0.128436,1.275374,-0.005091,-0.677362,-0.008337,0.735585,0.108660,0.123431,-1.450252
845,4.694444,-0.005166,-0.771405,0.009434,0.636254,0.171559,0.122941,-0.006129,-0.008410,0.621843,-0.005872,-0.783074,0.055825,0.128229,1.275342,-0.005009,-0.677318,-0.008219,0.735627,0.108630,0.123429,-1.450218
846,4.700000,-0.005249,-0.771399,0.009427,0.636261,0.171579,0.122943,-0.006114,-0.008500,0.621803,-0.005895,-0.783106,0.055821,0.128256,1.275352,-0.004952,-0.677447,-0.008239,0.735509,0.108619,0.123466,-1.450171
847,4.705556,-0.005171,-0.771476,0.009415,0.636168,0.171669,0.123216,-0.005975,-0.009098,0.621906,-0.005991,-0.783016,0.055774,0.128209,1.275476,-0.007059,-0.676631,-0.004482,0.736275,0.107922,0.122530,-1.451617
848,4.711111,-0.005129,-0.771270,0.009502,0.636416,0.171556,0.122940,-0.006106,-0.008231,0.621937,-0.005934,-0.783002,0.055841,0.128360,1.275378,-0.006689,-0.677035,-0.004367,0.735908,0.108146,0.122883,-1.451261
849,4.716667,-0.005133,-0.771182,0.009395,0.636524,0.171569,0.122947,-0.006136,-0.008443,0.621805,-0.005918,-0.783104,0.055834,0.128273,1.275354,-0.005172,-0.677002,-0.008501,0.735914,0.108521,0.123412,-1.450314
850,4.722222,-0.005156,-0.771357,0.009397,0.636312,0.171578,0.122953,-0.006116,-0.008346,0.621885,-0.005929,-0.783041,0.055819,0.128402,1.275402,-0.005248,-0.676966,-0.008567,0.735945,0.108556,0.123449,-1.450295
851,4.727778,-0.005240,-0.771486,0.009433,0.636155,0.171563,0.122976,-0.006092,-0.008218,0.621840,-0.005924,-0.783079,0.055835,0.128419,1.275378,-0.005118,-0.676992,-0.008367,0.735925,0.108527,0.123512,-1.450270
852,4.733333,-0.004938,-0.770877,0.008690,0.636906,0.171394,0.122671,-0.006382,-0.008124,0.621836,-0.006066,-0.783082,0.055831,0.128412,1.275375,-0.005063,-0.677380,-0.008100,0.735571,0.108618,0.123477,-1.450224
853,4.738889,-0.005125,-0.770833,0.008730,0.636957,0.171405,0.122716,-0.006392,-0.008673,0.621836,-0.005968,-0.783077,0.055808,0.128223,1.275374,-0.005557,-0.677249,-0.006701,0.735702,0.108481,0.123295,-1.450576
854,4.744444,-0.005159,-0.771256,0.009413,0.636434,0.171662,0.123185,-0.005994,-0.008140,0.621910,-0.006082,-0.783023,0.055827,0.128390,1.275374,-0.005619,-0.677001,-0.007178,0.735926,0.108382,0.123351,-1.450612
855,4.750000,-0.005226,-0.771601,0.009559,0.636014,0.171664,0.123255,-0.005951,-0.008353,0.621945,-0.005869,-0.782994,0.055832,0.128381,1.275382,-0.005011,-0.677521,-0.008006,0.735443,0.108621,0.123394,-1.450261
856,4.755556,-0.005194,-0.771351,0.009473,0.636319,0.171555,0.122923,-0.006099,-0.008630,0.621900,-0.005883,-0.783027,0.055819,0.128234,1.275358,-0.004849,-0.677377,-0.009182,0.735563,0.108563,0.123327,-1.450377
857,4.761111,-0.005053,-0.771278,0.009409,0.636409,0.171562,0.122913,-0.006125,-0.008184,0.621904,-0.005960,-0.783028,0.055849,0.128447,1.275386,-0.006838,-0.677150,-0.004265,0.735801,0.108145,0.122918,-1.451267
858,4.766667,-0.005100,-0.771340,0.009476,0.636332,0.171558,0.122965,-0.006099,-0.008445,0.621784,-0.006060,-0.783120,0.055819,0.128239,1.275337,-0.005264,-0.676888,-0.008473,0.736019,0.108521,0.123408,-1.450342
859,4.772222,-0.005184,-0.771285,0.009411,0.636399,0.171566,0.122956,-0.006112,-0.008161,0.621965,-0.005932,-0.782980,0.055853,0.128436,1.275362,-0.005655,-0.677270,-0.006768,0.735681,0.108471,0.123260,-1.450596
860,4.777778,-0.004969,-0.770639,0.008709,0.637193,0.171407,0.122740,-0.006396,-0.009277,0.622095,-0.005794,-0.782865,0.055772,0.127980,1.275393,-0.005127,-0.677366,-0.008173,0.735583,0.108636,0.123433,-1.450227
861,4.783333,-0.005147,-0.771310,0.009427,0.636369,0.171565,0.122926,-0.006111,-0.008092,0.621826,-0.005916,-0.783092,0.055859,0.128415,1.275383,-0.005179,-0.676889,-0.008600,0.736017,0.108542,0.123432,-1.450295
862,4.788889,-0.005202,-0.771414,0.009462,0.636242,0.171549,0.122940,-0.006106,-0.008638,0.621948,-0.005994,-0.782988,0.055811,0.128231,1.275377,-0.004992,-0.677311,-0.008284,0.735633,0.108647,0.123410,-1.450218
863,4.794444,-0.005125,-0.771342,0.009528,0.636329,0.171665,0.123281,-0.005970,-0.008228,0.621916,-0.005992,-0.783018,0.055834,0.128427,1.275387,-0.005081,-0.677447,-0.008062,0.735510,0.108643,0.123428,-1.450226
864,4.800000,-0.005089,-0.770815,0.008753,0.636978,0.171397,0.122709,-0.006401,-0.008508,0.621868,-0.005952,-0.783053,0.055835,0.128304,1.275352,-0.005597,-0.677173,-0.006733,0.735771,0.108455,0.123279,-1.450566
865,4.805556,-0.005144,-0.771284,0.009529,0.636399,0.171548,0.122967,-0.006109,-0.008576,0.621845,-0.005851,-0.783072,0.055827,0.128277,1.275384,-0.005104,-0.677363,-0.008121,0.735587,0.108641,0.123420,-1.450275
866,4.811111,-0.005221,-0.771356,0.009470,0.636313,0.171666,0.123232,-0.005990,-0.008316,0.622017,-0.005936,-0.782937,0.055823,0.128358,1.275399,-0.004935,-0.677542,-0.008073,0.735423,0.108625,0.123436,-1.450251
867,4.816667,-0.005158,-0.771314,0.009491,0.636363,0.171565,0.122967,-0.006107,-0.008260,0.622078,-0.005835,-0.782890,0.055847,0.128389,1.275420,-0.005079,-0.677484,-0.008121,0.735475,0.108656,0.123413,-1.450263
868,4.822222,-0.004937,-0.770563,0.008615,0.637287,0.171407,0.122704,-0.006403,-0.008259,0.622038,-0.005927,-0.782921,0.055829,0.128360,1.275392,-0.005193,-0.676973,-0.008496,0.735941,0.108533,0.123421,-1.450332
869,4.827778,-0.005156,-0.771273,0.009415,0.636414,0.171572,0.122959,-0.006117,-0.008540,0.621876,-0.005922,-0.783047,0.055836,0.128240,1.275342,-0.004987,-0.677686,-0.007480,0.735297,0.108597,0.123655,-1.450164
870,4.833333,-0.005162,-0.771325,0.009436,0.636351,0.171554,0.122973,-0.006107,-0.008311,0.621976,-0.005931,-0.782970,0.055826,0.128394,1.275399,-0.006777,-0.676667,-0.004798,0.736243,0.108065,0.122952,-1.451306
871,4.838889,-0.005184,-0.771313,0.009501,0.636364,0.171556,0.122959,-0.006122,-0.008164,0.622000,-0.005958,-0.782952,0.055836,0.128396,1.275375,-0.005030,-0.677269,-0.008057,0.735674,0.108628,0.123457,-1.450226
872,4.844444,-0.005019,-0.771026,0.008726,0.636724,0.171384,0.122721,-0.006392,-0.008539,0.621849,-0.005911,-0.783068,0.055837,0.128293,1.275359,-0.006812,-0.677021,-0.004293,0.735920,0.108151,0.122900,-1.451264
873,4.850000,-0.005114,-0.771267,0.009434,0.636421,0.171564,0.122962,-0.006142,-0.008591,0.621885,-0.005927,-0.783039,0.055831,0.128270,1.275358,-0.006853,-0.676537,-0.004958,0.736361,0.108059,0.122947,-1.451329
874,4.855556,-0.005175,-0.771216,0.009382,0.636483,0.171583,0.122939,-0.006133,-0.008164,0.621827,-0.005939,-0.783090,0.055837,0.128390,1.275393,-0.005195,-0.676931,-0.008613,0.735978,0.108539,0.123408,-1.450311
875,4.861111,-0.005071,-0.770693,0.008757,0.637126,0.171407,0.122739,-0.006416,-0.008217,0.621841,-0.006079,-0.783077,0.055834,0.128449,1.275380,-0.005631,-0.676864,-0.007284,0.736051,0.108387,0.123316,-1.450616
876,4.866667,-0.005191,-0.771428,0.009491,0.636225,0.171575,0.122937,-0.006114,-0.008242,0.621854,-0.005957,-0.783067,0.055812,0.128415,1.275398,-0.005074,-0.677335,-0.008082,0.735613,0.108624,0.123380,-1.450278
877,4.872222,-0.004975,-0.770624,0.008653,0.637212,0.171406,0.122748,-0.006391,-0.008164,0.621920,-0.005859,-0.783016,0.055852,0.128430,1.275397,-0.004968,-0.677483,-0.008079,0.735478,0.108624,0.123441,-1.450223
878,4.877778,-0.005204,-0.771489,0.009437,0.636152,0.171565,0.122966,-0.006086,-0.008534,0.621921,-0.005979,-0.783011,0.055837,0.128255,1.275334,-0.005102,-0.677349,-0.008189,0.735599,0.108662,0.123454,-1.450214
879,4.883333,-0.005088,-0.771285,0.009513,0.636398,0.171560,0.122952,-0.006133,-0.008953,0.622030,-0.006008,-0.782919,0.055795,0.128268,1.275443,-0.004976,-0.677368,-0.008103,0.735583,0.108636,0.123480,-1.450223
880,4.888889,-0.005188,-0.771423,0.009520,0.636231,0.171556,0.122933,-0.006126,-0.008463,0.621788,-0.005897,-0.783117,0.055838,0.128303,1.275347,-0.005094,-0.677339,-0.008109,0.735609,0.108633,0.123450,-1.450245
881,4.894444,-0.005220,-0.771445,0.009419,0.636205,0.171643,0.123240,-0.005975,-0.008244,0.622056,-0.005963,-0.782906,0.055831,0.128365,1.275378,-0.004978,-0.677477,-0.008191,0.735482,0.108650,0.123421,-1.450206
882,4.900000,-0.005190,-0.771503,0.009419,0.636135,0.171660,0.123222,-0.005997,-0.008156,0.621896,-0.005907,-0.783035,0.055856,0.128430,1.275393,-0.005247,-0.676938,-0.008555,0.735972,0.108544,0.123404,-1.450317
883,4.905556,-0.005059,-0.771456,0.009447,0.636193,0.171552,0.122936,-0.006118,-0.008347,0.621936,-0.006043,-0.783000,0.055815,0.128368,1.275393,-0.005209,-0.677407,-0.008081,0.735546,0.108643,0.123448,-1.450253
884,4.911111,-0.005176,-0.771337,0.009542,0.636335,0.171569,0.122924,-0.006122,-0.008108,0.621951,-0.005921,-0.782992,0.055854,0.128422,1.275387,-0.004955,-0.677372,-0.008131,0.735579,0.108634,0.123409,-1.450241
885,4.916667,-0.005167,-0.771440,0.009440,0.636211,0.171655,0.123229,-0.005982,-0.008177,0.621890,-0.006041,-0.783038,0.055823,0.128398,1.275373,-0.005146,-0.677241,-0.008152,0.735698,0.108644,0.123434,-1.450239
886,4.922222,-0.005024,-0.770843,0.008748,0.636945,0.171400,0.122753,-0.006382,-0.009406,0.622102,-0.005935,-0.782857,0.055766,0.128024,1.275424,-0.005169,-0.677055,-0.008406,0.735866,0.108530,0.123475,-1.450288
887,4.927778,-0.004989,-0.770703,0.008693,0.637115,0.171377,0.122712,-0.006387,-0.008591,0.621939,-0.005934,-0.782996,0.055833,0.128270,1.275354,-0.004981,-0.677254,-0.008259,0.735686,0.108630,0.123407,-1.450237
888,4.933333,-0.005169,-0.771386,0.009353,0.636277,0.171660,0.123250,-0.005986,-0.008568,0.621835,-0.005981,-0.783078,0.055807,0.128223,1.275351,-0.005054,-0.677276,-0.008120,0.735667,0.108646,0.123471,-1.450224
889,4.938889,-0.005040,-0.770805,0.008730,0.636991,0.171400,0.122754,-0.006400,-0.008199,0.621950,-0.005929,-0.782992,0.055856,0.128409,1.275387,-0.004961,-0.677374,-0.009191,0.735565,0.108545,0.123346,-1.450387
890,4.944444,-0.005134,-0.771403,0.009445,0.636256,0.171560,0.122964,-0.006111,-0.008197,0.621857,-0.005938,-0.783066,0.055843,0.128408,1.275393,-0.004856,-0.677523,-0.007513,0.735448,0.108588,0.123723,-1.450129
891,4.950000,-0.005103,-0.771411,0.009530,0.636245,0.171538,0.122992,-0.006091,-0.008135,0.621912,-0.005923,-0.783023,0.055850,0.128412,1.275381,-0.005022,-0.677389,-0.008169,0.735562,0.108624,0.123452,-1.450195
892,4.955556,-0.005148,-0.771459,0.009450,0.636188,0.171643,0.123242,-0.005967,-0.008404,0.621807,-0.005849,-0.783104,0.055831,0.128227,1.275348,-0.004976,-0.677456,-0.008147,0.735502,0.108608,0.123416,-1.450222
893,4.961111,-0.004918,-0.770765,0.008759,0.637040,0.171407,0.122751,-0.006386,-0.008187,0.621919,-0.005929,-0.783016,0.055849,0.128372,1.275381,-0.004912,-0.677443,-0.008133,0.735514,0.108627,0.123459,-1.450216
894,4.966667,-0.005225,-0.771555,0.009428,0.636071,0.171570,0.122959,-0.006099,-0.008148,0.621846,-0.006148,-0.783073,0.055827,0.128417,1.275375,-0.005168,-0.677063,-0.008468,0.735858,0.108534,0.123459,-1.450273
895,4.972222,-0.004958,-0.770628,0.008649,0.637207,0.171412,0.122759,-0.006395,-0.008287,0.621886,-0.005881,-0.783042,0.055816,0.128421,1.275400,-0.005151,-0.677038,-0.008479,0.735881,0.108526,0.123449,-1.450296
896,4.977778,-0.005251,-0.771347,0.009467,0.636323,0.171572,0.122947,-0.006128,-0.008609,0.621898,-0.005843,-0.783029,0.055845,0.128267,1.275364,-0.005555,-0.676964,-0.007241,0.735960,0.108369,0.123306,-1.450622
897,4.983333,-0.005164,-0.771241,0.009385,0.636453,0.171577,0.122958,-0.006106,-0.008543,0.621793,-0.005883,-0.783113,0.055803,0.128230,1.275372,-0.006791,-0.676838,-0.004781,0.736085,0.108038,0.122973,-1.451288
898,4.988889,-0.004983,-0.770716,0.008701,0.637100,0.171390,0.122763,-0.006401,-0.008163,0.621876,-0.005930,-0.783051,0.055847,0.128465,1.275399,-0.005588,-0.677255,-0.006759,0.735696,0.108480,0.123275,-1.450572
899,4.994444,-0.005156,-0.771394,0.009313,0.636269,0.171549,0.122939,-0.006088,-0.008554,0.621678,-0.005977,-0.783203,0.055815,0.128206,1.275354,-0.004926,-0.677372,-0.008038,0.735581,0.108610,0.123461,-1.450208
900,5.000000,-0.005186,-0.771276,0.009454,0.636409,0.171567,0.122966,-0.006113,-0.008204,0.621925,-0.005972,-0.783011,0.055822,0.128469,1.275409,-0.004903,-0.677593,-0.007629,0.735381,0.108608,0.123692,-1.450132
901,5.005556,-0.005199,-0.771400,0.009489,0.636258,0.171558,0.122972,-0.006113,-0.008394,0.621669,-0.006026,-0.783212,0.055831,0.128248,1.275335,-0.005170,-0.677096,-0.008467,0.735828,0.108570,0.123459,-1.450303
902,5.011111,-0.005038,-0.770621,0.008735,0.637214,0.171396,0.122774,-0.006398,-0.008519,0.621907,-0.006039,-0.783022,0.055831,0.128287,1.275354,-0.005125,-0.677062,-0.008429,0.735860,0.108533,0.123488,-1.450286
903,5.016667,-0.004984,-0.770768,0.008650,0.637038,0.171392,0.122760,-0.006377,-0.008119,0.621946,-0.006055,-0.782995,0.055843,0.128427,1.275376,-0.005509,-0.677353,-0.006689,0.735607,0.108453,0.123258,-1.450583
904,5.022222,-0.005144,-0.771325,0.009444,0.636350,0.171569,0.122941,-0.006129,-0.008601,0.621882,-0.005878,-0.783042,0.055823,0.128222,1.275355,-0.004967,-0.677401,-0.008123,0.735553,0.108637,0.123451,-1.450212
905,5.027778,-0.005232,-0.771481,0.009526,0.636160,0.171569,0.122932,-0.006122,-0.008111,0.621842,-0.005930,-0.783078,0.055857,0.128434,1.275392,-0.005129,-0.677439,-0.007988,0.735518,0.108625,0.123427,-1.450242
906,5.033333,-0.005120,-0.771492,0.009362,0.636149,0.171565,0.122925,-0.006094,-0.008241,0.621937,-0.005902,-0.783001,0.055838,0.128368,1.275389,-0.005215,-0.676955,-0.008412,0.735958,0.108537,0.123409,-1.450352
907,5.038889,-0.005198,-0.771416,0.009456,0.636240,0.171562,0.122940,-0.006131,-0.008401,0.621947,-0.005935,-0.782991,0.055838,0.128234,1.275324,-0.005620,-0.677195,-0.006683,0.735752,0.108459,0.123298,-1.450581
908,5.044444,-0.004978,-0.770698,0.008707,0.637121,0.171389,0.122712,-0.006418,-0.008113,0.621826,-0.005907,-0.783091,0.055855,0.128435,1.275387,-0.004926,-0.677557,-0.007610,0.735415,0.108578,0.123711,-1.450118
909,5.050000,-0.004994,-0.770724,0.008608,0.637091,0.171390,0.122738,-0.006414,-0.008469,0.621817,-0.005868,-0.783095,0.055829,0.128263,1.275352,-0.005025,-0.677096,-0.008490,0.735829,0.108507,0.123483,-1.450261
910,5.055556,-0.005154,-0.770809,0.008737,0.636986,0.171389,0.122741,-0.006407,-0.008551,0.621832,-0.005938,-0.783081,0.055827,0.128247,1.275346,-0.005150,-0.676989,-0.008523,0.735926,0.108527,0.123424,-1.450304
911,5.061111,-0.005220,-0.771497,0.009483,0.636141,0.171543,0.122976,-0.006111,-0.008176,0.621886,-0.005946,-0.783042,0.055842,0.128401,1.275372,-0.005199,-0.676964,-0.008465,0.735949,0.108534,0.123474,-1.450281
912,5.066667,-0.004910,-0.770558,0.008649,0.637293,0.171405,0.122759,-0.006392,-0.008267,0.622061,-0.005830,-0.782903,0.055845,0.128406,1.275396,-0.005057,-0.677054,-0.008561,0.735866,0.108542,0.123417,-1.450273
913,5.072222,-0.004998,-0.771154,0.009337,0.636561,0.171574,0.122939,-0.006107,-0.008593,0.621883,-0.005968,-0.783040,0.055822,0.128255,1.275351,-0.004935,-0.677557,-0.007524,0.735415,0.108580,0.123712,-1.450157
914,5.077778,-0.005021,-0.770602,0.008742,0.637237,0.171404,0.122733,-0.006403,-0.008360,0.622055,-0.005816,-0.782907,0.055843,0.128380,1.275405,-0.004983,-0.677385,-0.008204,0.735566,0.108643,0.123388,-1.450236
915,5.083333,-0.005147,-0.771296,0.009410,0.636386,0.171570,0.122950,-0.006114,-0.008105,0.621941,-0.005914,-0.783000,0.055837,0.128432,1.275395,-0.006748,-0.677098,-0.004388,0.735849,0.108156,0.122917,-1.451258
916,5.088889,-0.005202,-0.771446,0.009448,0.636204,0.171666,0.123210,-0.005960,-0.008166,0.621943,-0.006084,-0.782996,0.055822,0.128371,1.275375,-0.005071,-0.676926,-0.008599,0.735983,0.108542,0.123396,-1.450297
917,5.094444,-0.005119,-0.771301,0.009449,0.636380,0.171565,0.122974,-0.006122,-0.008290,0.621993,-0.005881,-0.782957,0.055843,0.128360,1.275390,-0.005123,-0.677113,-0.008561,0.735811,0.108532,0.123440,-1.450306
918,5.100000,-0.005122,-0.771360,0.009394,0.636310,0.171546,0.122969,-0.006107,-0.008577,0.621785,-0.005993,-0.783118,0.055836,0.128272,1.275363,-0.005039,-0.677309,-0.008202,0.735636,0.108644,0.123461,-1.450184
919,5.105556,-0.005053,-0.770696,0.008675,0.637124,0.171395,0.122717,-0.006410,-0.008287,0.621942,-0.005934,-0.782997,0.055846,0.128421,1.275408,-0.006161,-0.677728,-0.003076,0.735281,0.108105,0.123256,-1.451063
920,5.111111,-0.005008,-0.770705,0.008721,0.637113,0.171392,0.122732,-0.006396,-0.008404,0.621854,-0.005987,-0.783065,0.055833,0.128252,1.275341,-0.004974,-0.677416,-0.008073,0.735539,0.108626,0.123414,-1.450238
921,5.116667,-0.005007,-0.770771,0.008692,0.637033,0.171405,0.122725,-0.006417,-0.008259,0.621962,-0.005982,-0.782981,0.055849,0.128451,1.275403,-0.004837,-0.677414,-0.008307,0.735540,0.108646,0.123386,-1.450190
922,5.122222,-0.004965,-0.770777,0.008670,0.637027,0.171399,0.122729,-0.006407,-0.008204,0.621948,-0.006020,-0.782993,0.055825,0.128384,1.275375,-0.005085,-0.677321,-0.008183,0.735625,0.108621,0.123398,-1.450225
923,5.127778,-0.004994,-0.770720,0.008674,0.637096,0.171398,0.122755,-0.006395,-0.008346,0.621844,-0.005997,-0.783073,0.055815,0.128274,1.275342,-0.005189,-0.677026,-0.008609,0.735890,0.108559,0.123430,-1.450298
924,5.133333,-0.005125,-0.771256,0.009349,0.636436,0.171585,0.122939,-0.006106,-0.008592,0.621858,-0.005904,-0.783061,0.055830,0.128282,1.275370,-0.004885,-0.677263,-0.008222,0.735679,0.108626,0.123458,-1.450195
925,5.138889,-0.005116,-0.771406,0.009483,0.636252,0.171563,0.122960,-0.006115,-0.008332,0.621850,-0.006034,-0.783069,0.055829,0.128411,1.275398,-0.005077,-0.677466,-0.008103,0.735492,0.108627,0.123441,-1.450216
926,5.144444,-0.004938,-0.770847,0.008786,0.636940,0.171395,0.122729,-0.006406,-0.008182,0.621926,-0.005941,-0.783011,0.055849,0.128438,1.275368,-0.005039,-0.677372,-0.008082,0.735579,0.108654,0.123531,-1.450203
927,5.150000,-0.004950,-0.770787,0.008776,0.637014,0.171388,0.122682,-0.006434,-0.008139,0.621949,-0.005835,-0.782993,0.055859,0.128439,1.275386,-0.004984,-0.677448,-0.008100,0.735510,0.108609,0.123472,-1.450220
928,5.155556,-0.005118,-0.771382,0.009462,0.636281,0.171565,0.122950,-0.006107,-0.008629,0.621942,-0.005978,-0.782993,0.055822,0.128274,1.275366,-0.006816,-0.676669,-0.004945,0.736239,0.108063,0.123034,-1.451275
929,5.161111,-0.005002,-0.770887,0.008761,0.636892,0.171390,0.122759,-0.006382,-0.008277,0.621954,-0.005936,-0.782988,0.055842,0.128414,1.275394,-0.006829,-0.677002,-0.004330,0.735937,0.108123,0.122904,-1.451296
930,5.166667,-0.005231,-0.771400,0.009415,0.636260,0.171541,0.122938,-0.006102,-0.008540,0.621896,-0.005911,-0.783031,0.055822,0.128251,1.275350,-0.005609,-0.677304,-0.006617,0.735652,0.108437,0.123300,-1.450570
931,5.172222,-0.005042,-0.771375,0.009463,0.636291,0.171555,0.122966,-0.006119,-0.008544,0.621662,-0.005960,-0.783216,0.055827,0.128259,1.275353,-0.005173,-0.677043,-0.008677,0.735874,0.108570,0.123477,-1.450251
932,5.177778,-0.004976,-0.770822,0.008658,0.636972,0.171384,0.122723,-0.006397,-0.009396,0.622027,-0.005734,-0.782919,0.055768,0.127983,1.275413,-0.005084,-0.677482,-0.008081,0.735478,0.108621,0.123416,-1.450231
933,5.183333,-0.005032,-0.770589,0.008705,0.637253,0.171404,0.122731,-0.006411,-0.008214,0.621857,-0.005923,-0.783065,0.055836,0.128438,1.275392,-0.005145,-0.677342,-0.008199,0.735604,0.108648,0.123418,-1.450234
934,5.188889,-0.005113,-0.771309,0.009493,0.636369,0.171664,0.123243,-0.006008,-0.008570,0.621911,-0.005972,-0.783018,0.055830,0.128285,1.275380,-0.005273,-0.676924,-0.008632,0.735983,0.108541,0.123428,-1.450287
935,5.194444,-0.005244,-0.771363,0.009415,0.636305,0.171570,0.122951,-0.006119,-0.008068,0.621864,-0.005912,-0.783062,0.055851,0.128429,1.275399,-0.005625,-0.677286,-0.006729,0.735668,0.108455,0.123294,-1.450582
936,5.200000,-0.005160,-0.771411,0.009343,0.636248,0.171662,0.123226,-0.005968,-0.008441,0.621868,-0.005898,-0.783054,0.055831,0.128268,1.275366,-0.005169,-0.677001,-0.008633,0.735914,0.108562,0.123478,-1.450271
937,5.205556,-0.005114,-0.771340,0.009427,0.636333,0.171664,0.123212,-0.005989,-0.008332,0.622029,-0.005821,-0.782929,0.055844,0.128419,1.275410,-0.005150,-0.677018,-0.008586,0.735899,0.108547,0.123494,-1.450278
938,5.211111,-0.005079,-0.770754,0.008727,0.637053,0.171392,0.122759,-0.006381,-0.008668,0.621884,-0.006054,-0.783038,0.055808,0.128262,1.275367,-0.005157,-0.677041,-0.008524,0.735878,0.108514,0.123477,-1.450253
939,5.216667,-0.005200,-0.771349,0.009404,0.636321,0.171575,0.122905,-0.006126,-0.008439,0.621836,-0.005972,-0.783080,0.055833,0.128275,1.275325,-0.005070,-0.677062,-0.008514,0.735859,0.108545,0.123457,-1.450300
