timestamp,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,range.zrange,mtf02.dpixelX,mtf02.dpixelY,mtf02.flowQual,locSrv.x,locSrv.y,locSrv.z,locSrv.qx,locSrv.qy,locSrv.qz,locSrv.qw
21037.588,0.00209348788484931,-0.005321374163031578,0.02785327658057213,0.025212755426764488,-0.015047159977257252,0.999701201915741,0.09213787317276001,-0.24899309873580933,-0.17912311851978302,20,0.0,0.0,177,-2.445122718811035,-0.0188433900475502,0.14109709858894348,0.004535086452960968,0.0015071055386215448,0.004774719476699829,-0.9999772310256958
21039.563,0.0015117267612367868,-0.004808228928595781,0.02784896083176136,0.025136278942227364,-0.01513645052909851,0.9998186826705933,0.10780385136604309,-0.23487776517868042,-0.23336338996887207,20,0.0,0.0,177,-2.4452707767486572,-0.018968256190419197,0.14082039892673492,0.004465160891413689,0.0016232007183134556,0.004758463706821203,-0.9999774694442749
21041.625,0.0025084521621465683,-0.005252908915281296,-0.00630541704595089,0.025121936574578285,-0.015149202197790146,0.9998514652252197,-0.043962810188531876,0.001913163112476468,-0.23308713734149933,20,0.0,0.0,177,-2.4452707767486572,-0.018968256190419197,0.14082039892673492,0.004465160891413689,0.0016232007183134556,0.004758463706821203,-0.9999774694442749
21043.526,0.0025084521621465683,-0.005252908915281296,-0.00630541704595089,0.025256073102355003,-0.015192852355539799,0.9998601675033569,0.0060742138884961605,0.175648033618927,-0.20825107395648956,20,0.0,0.0,177,-2.4452707767486572,-0.018968256190419197,0.14082039892673492,0.004465160891413689,0.0016232007183134556,0.004758463706821203,-0.9999774694442749
21045.509,0.0025084521621465683,-0.005252908915281296,-0.00630541704595089,0.02573588117957115,-0.015336462296545506,1.0001829862594604,0.0842951312661171,0.02811574749648571,-0.11385452747344971,20,0.0,0.0,177,-2.445219039916992,-0.018844304606318474,0.1410292536020279,0.005088545382022858,0.0013908767141401768,0.004244974814355373,-0.9999771118164062
21047.488,0.00235503981821239,-0.005126824602484703,0.0037834206596016884,0.026516178622841835,-0.015405980870127678,1.0004628896713257,0.10906045138835907,-0.22161328792572021,0.01748698018491268,20,0.0,0.0,177,-2.445219039916992,-0.018844304606318474,0.1410292536020279,0.005088545382022858,0.0013908767141401768,0.004244974814355373,-0.9999771118164062
21049.479,0.002614811295643449,-0.005299006588757038,0.003826000727713108,0.02721577137708664,-0.015435184352099895,1.0003058910369873,0.0398038774728775,-0.31173330545425415,0.002967197448015213,20,0.0,0.0,177,-2.445219039916992,-0.018844304606318474,0.1410292536020279,0.005088545382022858,0.0013908767141401768,0.004244974814355373,-0.9999771118164062
21051.776,0.0024411752820014954,-0.005170734133571386,0.015152227133512497,0.027321891859173775,-0.015643810853362083,0.9997776746749878,-0.022422833368182182,-0.3089436888694763,-0.10737044364213943,20,0.0,0.0,177,-2.4452409744262695,-0.018995150923728943,0.140857994556427,0.004923430271446705,0.001192163792438805,0.004550387617200613,-0.9999768733978271
21053.432,0.0024411752820014954,-0.005170734133571386,0.015152227133512497,0.026843827217817307,-0.0158961471170187,0.999149739742279,0.08227300643920898,-0.14549784362316132,-0.27287185192108154,20,0.0,0.0,177,-2.4452409744262695,-0.018995150923728943,0.140857994556427,0.004923430271446705,0.001192163792438805,0.004550387617200613,-0.9999768733978271
21055.425,0.0024411752820014954,-0.005170734133571386,0.015152227133512497,0.02616802603006363,-0.01605423167347908,0.998879611492157,0.1949378401041031,-0.005124546587467194,-0.2741503417491913,20,0.0,0.0,177,-2.4452409744262695,-0.018995150923728943,0.140857994556427,0.004923430271446705,0.001192163792438805,0.004550387617200613,-0.9999768733978271
21057.401,0.0024411752820014954,-0.005170734133571386,0.015152227133512497,0.02556774951517582,-0.016100069507956505,0.9987797737121582,0.18257641792297363,-0.10835420340299606,-0.07196270674467087,20,0.0,0.0,177,-2.4452381134033203,-0.01891377568244934,0.14090532064437866,0.004720677621662617,0.0016520887147635221,0.004475054331123829,-0.9999775290489197
21059.375,0.0028862536419183016,-0.00524600176140666,-0.012274639680981636,0.025234539061784744,-0.016269607469439507,0.998595118522644,0.19894258677959442,-0.19306953251361847,-0.0015561181353405118,20,0.0,0.0,177,-2.4452381134033203,-0.01891377568244934,0.14090532064437866,0.004720677621662617,0.0016520887147635221,0.004475054331123829,-0.9999775290489197
21061.436,0.0028862536419183016,-0.00524600176140666,-0.012274639680981636,0.024965209886431694,-0.016628073528409004,0.9982872605323792,0.2677958011627197,-0.031480662524700165,-0.13468588888645172,20,0.0,0.0,177,-2.445136547088623,-0.018830152228474617,0.14107568562030792,0.004545592702925205,0.0015826195012778044,0.004780443850904703,-0.9999769926071167
21063.338,0.002722916193306446,-0.005110791884362698,-0.0016053345752879977,0.02474365010857582,-0.016953950747847557,0.9980396628379822,0.25872713327407837,0.0671272948384285,-0.1008603423833847,20,0.0,0.0,177,-2.445136547088623,-0.018830152228474617,0.14107568562030792,0.004545592702925205,0.0015826195012778044,0.004780443850904703,-0.9999769926071167
21065.319,0.002722916193306446,-0.005110791884362698,-0.0016053345752879977,0.024445079267024994,-0.017056697979569435,0.9979775547981262,0.06387198716402054,-0.003960066940635443,0.008473489433526993,20,0.0,0.0,177,-2.445136547088623,-0.018830152228474617,0.14107568562030792,0.004545592702925205,0.0015826195012778044,0.004780443850904703,-0.9999769926071167
21067.303,0.002722916193306446,-0.005110791884362698,-0.0016053345752879977,0.02427559904754162,-0.017001064494252205,0.9981231093406677,-0.11889369040727615,-0.03211091831326485,0.11996323615312576,20,0.0,0.0,177,-2.445145606994629,-0.018837355077266693,0.14107324182987213,0.005046854726970196,0.0011555621167644858,0.004411996807903051,-0.9999768733978271
21069.282,0.002754085697233677,-0.005316232796758413,0.008620955049991608,0.02454858273267746,-0.01694633811712265,0.9983763098716736,-0.031155642122030258,-0.006132406182587147,0.14349836111068726,20,0.0,0.0,177,-2.445145606994629,-0.018837355077266693,0.14107324182987213,0.005046854726970196,0.0011555621167644858,0.004411996807903051,-0.9999768733978271
21071.573,0.002754085697233677,-0.005316232796758413,0.008620955049991608,0.025227148085832596,-0.016884345561265945,0.9986197352409363,0.03759947791695595,-0.22875528037548065,0.01667586714029312,20,0.0,0.0,177,-2.445145606994629,-0.018837355077266693,0.14107324182987213,0.005046854726970196,0.0011555621167644858,0.004411996807903051,-0.9999768733978271
21073.248,0.002754085697233677,-0.005316232796758413,0.008620955049991608,0.02596123144030571,-0.016892265528440475,0.99881511926651,-0.009342651814222336,-0.3115018904209137,-0.15435300767421722,20,0.0,0.0,177,-2.4451491832733154,-0.01888657733798027,0.14096781611442566,0.00454874848946929,0.0014478603843599558,0.004800671711564064,-0.999977171421051
21075.227,0.0025771481450647116,-0.005175272934138775,0.020278818905353546,0.026387277990579605,-0.017021290957927704,0.999076783657074,-0.005535084754228592,-0.1255141794681549,-0.24054864048957825,20,0.0,0.0,177,-2.4451491832733154,-0.01888657733798027,0.14096781611442566,0.00454874848946929,0.0014478603843599558,0.004800671711564064,-0.999977171421051
21077.213,0.0025771481450647116,-0.005175272934138775,0.020278818905353546,0.026305701583623886,-0.01708739437162876,0.9992814064025879,0.13368912041187286,-0.005598928313702345,-0.37998029589653015,20,0.0,0.0,177,-2.445169687271118,-0.018831396475434303,0.14106020331382751,0.004675895906984806,0.0015976839931681752,0.004500304348766804,-0.9999776482582092
21079.186,0.0025771481450647116,-0.005175272934138775,0.020278818905353546,0.02576085552573204,-0.01707218587398529,0.9991657137870789,0.18435730040073395,0.0591532438993454,-0.39869704842567444,20,0.0,0.0,177,-2.445169687271118,-0.018831396475434303,0.14106020331382751,0.004675895906984806,0.0015976839931681752,0.004500304348766804,-0.9999776482582092
21081.249,0.002869770396500826,-0.005313259549438953,-0.009025085717439651,0.02504008635878563,-0.01697147823870182,0.9988752007484436,0.07152414321899414,0.1737232357263565,-0.1873665750026703,20,0.0,0.0,177,-2.445169687271118,-0.018831396475434303,0.14106020331382751,0.004675895906984806,0.0015976839931681752,0.004500304348766804,-0.9999776482582092
21083.15,0.002869770396500826,-0.005313259549438953,-0.009025085717439651,0.0247198436409235,-0.016904683783650398,0.9987203478813171,-0.040198054164648056,0.21642695367336273,0.09789303690195084,20,0.0,0.0,177,-2.4451706409454346,-0.01885928399860859,0.1410323977470398,0.004893250297755003,0.0013699615374207497,0.004896329250186682,-0.9999751448631287
21085.14,0.0026992482598870993,-0.005175764672458172,0.00199059396982193,0.024880407378077507,-0.016892442479729652,0.998807966709137,-0.07159458100795746,0.1439468115568161,0.19389796257019043,20,0.0,0.0,177,-2.4451706409454346,-0.01885928399860859,0.1410323977470398,0.004893250297755003,0.0013699615374207497,0.004896329250186682,-0.9999751448631287
21087.112,0.0026992482598870993,-0.005175764672458172,0.00199059396982193,0.02521662600338459,-0.016892243176698685,0.9989453554153442,-0.09853552281856537,0.016054488718509674,0.013455124571919441,20,0.0,0.0,177,-2.4451706409454346,-0.01885928399860859,0.1410323977470398,0.004893250297755003,0.0013699615374207497,0.004896329250186682,-0.9999751448631287
21089.104,0.0026992482598870993,-0.005175764672458172,0.00199059396982193,0.02536921761929989,-0.016662081703543663,0.9991175532341003,0.005647743120789528,0.027787789702415466,-0.07879360765218735,20,0.0,0.0,177,-2.445154905319214,-0.018800141289830208,0.14108684659004211,0.004582265857607126,0.001618395559489727,0.004608092829585075,-0.9999775886535645
21091.392,0.0027834034990519285,-0.0054208701476454735,0.012620756402611732,0.02544420212507248,-0.01637771539390087,0.9993200302124023,0.16685841977596283,0.17782509326934814,-0.06933709233999252,20,0.0,0.0,177,-2.445154905319214,-0.018800141289830208,0.14108684659004211,0.004582265857607126,0.001618395559489727,0.004608092829585075,-0.9999775886535645
21093.066,0.0027834034990519285,-0.0054208701476454735,0.012620756402611732,0.025674909353256226,-0.016263842582702637,0.9996985197067261,0.009488181211054325,0.24807067215442657,-0.08217944204807281,20,0.0,0.0,177,-2.445154905319214,-0.018800141289830208,0.14108684659004211,0.004582265857607126,0.001618395559489727,0.004608092829585075,-0.9999775886535645
21095.041,0.0027834034990519285,-0.0054208701476454735,0.012620756402611732,0.02587355487048626,-0.016181305050849915,1.0002738237380981,-0.1534295678138733,0.1577271670103073,-0.16054698824882507,20,0.0,0.0,177,-2.4452621936798096,-0.018925001844763756,0.14081600308418274,0.004326083231717348,0.0015707784332334995,0.004785488825291395,-0.9999780058860779
21097.018,0.002590488875284791,-0.005279036238789558,0.024857204407453537,0.02615225873887539,-0.016002779826521873,1.000814437866211,0.025721421465277672,-0.001359358779154718,-0.08998677134513855,20,0.0,0.0,177,-2.4452621936798096,-0.018925001844763756,0.14081600308418274,0.004326083231717348,0.0015707784332334995,0.004785488825291395,-0.9999780058860779
21099.017,0.002590488875284791,-0.005279036238789558,0.024857204407453537,0.02650759555399418,-0.01600170135498047,1.001236915588379,0.2543327808380127,-0.1257249414920807,-0.13396082818508148,20,0.0,0.0,177,-2.4452621936798096,-0.018925001844763756,0.14081600308418274,0.004326083231717348,0.0015707784332334995,0.004785488825291395,-0.9999780058860779
21101.096,0.002590488875284791,-0.005279036238789558,0.024857204407453537,0.02664174698293209,-0.016187671571969986,1.0012801885604858,0.2484995275735855,-0.21245504915714264,-0.2887612283229828,20,0.0,0.0,177,-2.4451446533203125,-0.018821900710463524,0.14109745621681213,0.004699532873928547,0.0015334628988057375,0.004442259203642607,-0.9999779462814331
21102.96,0.002879832871258259,-0.005337192676961422,-0.006732496432960033,0.02679264359176159,-0.01632337085902691,1.0008394718170166,-0.012087407521903515,-0.18281033635139465,-0.15624801814556122,20,0.0,0.0,177,-2.4451446533203125,-0.018821900710463524,0.14109745621681213,0.004699532873928547,0.0015334628988057375,0.004442259203642607,-0.9999779462814331
21104.941,0.002879832871258259,-0.005337192676961422,-0.006732496432960033,0.027060799300670624,-0.01640983857214451,1.0002497434616089,-0.21876026690006256,0.04838268458843231,0.0441393107175827,20,0.0,0.0,177,-2.4452619552612305,-0.018990444019436836,0.1408178061246872,0.004477632697671652,0.0016997742932289839,0.0045484318397939205,-0.9999781847000122
21106.93,0.002696065464988351,-0.005209619645029306,0.0047577545046806335,0.02715662680566311,-0.016387728974223137,0.9996592402458191,-0.11618240922689438,0.1871037483215332,-0.003356044879183173,20,0.0,0.0,177,-2.4452619552612305,-0.018990444019436836,0.1408178061246872,0.004477632697671652,0.0016997742932289839,0.0045484318397939205,-0.9999781847000122
