timestamp,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,range.zrange,mtf02.dpixelX,mtf02.dpixelY,mtf02.flowQual,locSrv.x,locSrv.y,locSrv.z,locSrv.qx,locSrv.qy,locSrv.qz,locSrv.qw
34891.905,0.002791105769574642,-0.010430736467242241,0.015630723908543587,0.023364953696727753,-0.043713100254535675,0.9958831667900085,0.26058200001716614,0.05483906343579292,-0.2932833433151245,20,0.0,0.0,161,-0.006114289630204439,0.04311555624008179,0.14939862489700317,-0.007583945523947477,0.004827739670872688,-0.01275186613202095,0.9998782873153687
34893.938,0.002791105769574642,-0.010430736467242241,0.015630723908543587,0.022440742701292038,-0.044197313487529755,0.9959104061126709,0.03540097177028656,0.08677568286657333,-0.2455967664718628,20,0.0,0.0,161,-0.006093797739595175,0.04315060004591942,0.14940766990184784,-0.0076680174097418785,0.004980822559446096,-0.0127554377540946,0.999876856803894
34895.87,0.002791105769574642,-0.010430736467242241,0.015630723908543587,0.02167525142431259,-0.044640425592660904,0.9959138631820679,0.034493472427129745,0.17768314480781555,-0.09010592103004456,20,0.0,0.0,162,-0.006093797739595175,0.04315060004591942,0.14940766990184784,-0.0076680174097418785,0.004980822559446096,-0.0127554377540946,0.999876856803894
34897.895,0.0028343957383185625,-0.010172524489462376,-0.017162112519145012,0.0213030818849802,-0.04484391584992409,0.9960767030715942,0.0478685162961483,0.13779394328594208,0.13615110516548157,20,0.0,0.0,162,-0.006093797739595175,0.04315060004591942,0.14940766990184784,-0.0076680174097418785,0.004980822559446096,-0.0127554377540946,0.999876856803894
34899.828,0.0030326624400913715,-0.010735624469816685,-0.017444731667637825,0.02117227390408516,-0.04495447874069214,0.9963723421096802,-0.048035819083452225,-0.0005043198470957577,0.1679365485906601,20,0.0,0.0,162,-0.00610361760482192,0.043147433549165726,0.14941810071468353,-0.007643354125320911,0.004996060393750668,-0.012764442712068558,0.999876856803894
34901.822,0.0028600103687494993,-0.010335835628211498,-0.004482469987124205,0.020906569436192513,-0.04496785253286362,0.9968022108078003,-0.07184166461229324,-0.02194872871041298,0.022072669118642807,20,0.0,0.0,162,-0.00610361760482192,0.043147433549165726,0.14941810071468353,-0.007643354125320911,0.004996060393750668,-0.012764442712068558,0.999876856803894
34903.852,0.0028600103687494993,-0.010335835628211498,-0.004482469987124205,0.020495468750596046,-0.04455479234457016,0.9972456693649292,-0.05116606503725052,0.09582973271608353,-0.21760131418704987,20,0.0,0.0,162,-0.006101248785853386,0.04314527288079262,0.14935430884361267,-0.0076959338039159775,0.004941066727042198,-0.012796800583600998,0.9998763799667358
34905.772,0.0026956889778375626,-0.009958937764167786,0.008075341582298279,0.02023841068148613,-0.0438857227563858,0.9976498484611511,-0.06841954588890076,0.12508563697338104,-0.29327234625816345,20,0.0,0.0,162,-0.006101248785853386,0.04314527288079262,0.14935430884361267,-0.0076959338039159775,0.004941066727042198,-0.012796800583600998,0.9998763799667358
34907.787,0.0026956889778375626,-0.009958937764167786,0.008075341582298279,0.020441798493266106,-0.043331973254680634,0.997999370098114,-0.04358785226941109,0.19248813390731812,-0.16070730984210968,20,0.0,0.0,162,-0.006101248785853386,0.04314527288079262,0.14935430884361267,-0.0076959338039159775,0.004941066727042198,-0.012796800583600998,0.9998763799667358
34909.736,0.0026719216257333755,-0.01057854201644659,0.007890266366302967,0.020823687314987183,-0.04273929074406624,0.998450517654419,-0.015331041999161243,0.18608108162879944,0.08552031964063644,20,0.0,0.0,162,-0.005936768371611834,0.0427735298871994,0.14937524497509003,-0.006320602260529995,0.005660109221935272,-0.012982887215912342,0.999879777431488
34911.717,0.0024947109632194042,-0.010195747017860413,0.02201157808303833,0.020871901884675026,-0.042320266366004944,0.9989986419677734,0.16675344109535217,0.04747631400823593,0.10709169507026672,20,0.0,0.0,162,-0.005936768371611834,0.0427735298871994,0.14937524497509003,-0.006320602260529995,0.005660109221935272,-0.012982887215912342,0.999879777431488
34913.75,0.0024947109632194042,-0.010195747017860413,0.02201157808303833,0.020869718864560127,-0.042338740080595016,0.9992479681968689,0.2246665358543396,-0.15397074818611145,-0.05595959350466728,20,0.0,0.0,162,-0.005936768371611834,0.0427735298871994,0.14937524497509003,-0.006320602260529995,0.005660109221935272,-0.012982887215912342,0.999879777431488
34915.694,0.0024947109632194042,-0.010195747017860413,0.02201157808303833,0.021125616505742073,-0.0423690490424633,0.9988279342651367,0.1129981130361557,-0.3588483929634094,-0.0044350456446409225,20,0.0,0.0,162,-0.006072811782360077,0.043094515800476074,0.14945150911808014,-0.007512014824897051,0.004922589752823114,-0.012774836272001266,0.9998781085014343
34917.69,0.0024947109632194042,-0.010195747017860413,0.02201157808303833,0.021564655005931854,-0.04231991991400719,0.9982824921607971,-0.008112031035125256,-0.4933161735534668,0.11590300500392914,20,0.0,0.0,162,-0.006072811782360077,0.043094515800476074,0.14945150911808014,-0.007512014824897051,0.004922589752823114,-0.012774836272001266,0.9998781085014343
34919.64,0.002382941311225295,-0.01056076679378748,-0.012360528111457825,0.02201104536652565,-0.042264990508556366,0.9980670809745789,0.023338770493865013,-0.24501881003379822,-0.025283509865403175,20,0.0,0.0,162,-0.006072811782360077,0.043094515800476074,0.14945150911808014,-0.007512014824897051,0.004922589752823114,-0.012774836272001266,0.9998781085014343
34921.62,0.002382941311225295,-0.01056076679378748,-0.012360528111457825,0.022301288321614265,-0.04238590970635414,0.997626006603241,0.051213428378105164,0.07248146086931229,-0.16329942643642426,20,0.0,0.0,162,-0.005920465104281902,0.04281926900148392,0.14937764406204224,-0.006668416317552328,0.005621294490993023,-0.012707934714853764,0.9998812079429626
34923.652,0.002223704941570759,-0.010205085389316082,0.0004929296555928886,0.02224232256412506,-0.04271604120731354,0.9967884421348572,-0.04009576886892319,0.12013676017522812,-0.06899392604827881,20,0.0,0.0,162,-0.005920465104281902,0.04281926900148392,0.14937764406204224,-0.006668416317552328,0.005621294490993023,-0.012707934714853764,0.9998812079429626
34925.585,0.002223704941570759,-0.010205085389316082,0.0004929296555928886,0.021892383694648743,-0.04317236691713333,0.9960957169532776,-0.11120226234197617,0.005936802830547094,0.11120428889989853,20,0.0,0.0,162,-0.006025980226695538,0.04297676682472229,0.14936260879039764,-0.007149133365601301,0.005257369950413704,-0.012837394140660763,0.9998782277107239
34927.616,0.00206745695322752,-0.00985241774469614,0.012951678596436977,0.02150881290435791,-0.04352324455976486,0.9960216283798218,-0.09447962790727615,-0.1619085669517517,0.07764460891485214,20,0.0,0.0,162,-0.006025980226695538,0.04297676682472229,0.14936260879039764,-0.007149133365601301,0.005257369950413704,-0.012837394140660763,0.9998782277107239
34929.545,0.0021763471886515617,-0.010294231586158276,0.012782848440110683,0.021290002390742302,-0.04390563443303108,0.996507465839386,0.020758388563990593,-0.17156824469566345,-0.10406078398227692,20,0.0,0.0,162,-0.006025980226695538,0.04297676682472229,0.14936260879039764,-0.007149133365601301,0.005257369950413704,-0.012837394140660763,0.9998782277107239
34931.526,0.0021763471886515617,-0.010294231586158276,0.012782848440110683,0.02136296033859253,-0.044422000646591187,0.9969378709793091,0.13624942302703857,0.01461721770465374,-0.10041194409132004,20,0.0,0.0,162,-0.0061152903363108635,0.04315849393606186,0.14934511482715607,-0.007735003251582384,0.004854117054492235,-0.012875095009803772,0.9998754858970642
34933.556,0.001995399361476302,-0.009870968759059906,0.026718365028500557,0.021636253222823143,-0.044756289571523666,0.9966854453086853,0.23578983545303345,0.13029029965400696,0.030432874336838722,20,0.0,0.0,162,-0.0061152903363108635,0.04315849393606186,0.14934511482715607,-0.007735003251582384,0.004854117054492235,-0.012875095009803772,0.9998754858970642
34935.491,0.001995399361476302,-0.009870968759059906,0.026718365028500557,0.021808292716741562,-0.04464328661561012,0.9961368441581726,0.13869130611419678,0.12838301062583923,-0.004258659202605486,20,0.0,0.0,162,-0.0061152903363108635,0.04315849393606186,0.14934511482715607,-0.007735003251582384,0.004854117054492235,-0.012875095009803772,0.9998754858970642
34937.51,0.001995399361476302,-0.009870968759059906,0.026718365028500557,0.021630851551890373,-0.04444406181573868,0.9960464835166931,-0.07137032598257065,0.1645388901233673,-0.15658146142959595,20,0.0,0.0,162,-0.0061653112061321735,0.043167319148778915,0.14935782551765442,-0.007777172140777111,0.0046499972231686115,-0.012855054810643196,0.9998763799667358
34939.45,0.0022735795937478542,-0.01043473370373249,-0.00881144404411316,0.02140766754746437,-0.044324394315481186,0.996363639831543,0.024180881679058075,0.0810389518737793,-0.25265759229660034,20,0.0,0.0,162,-0.0061653112061321735,0.043167319148778915,0.14935782551765442,-0.007777172140777111,0.0046499972231686115,-0.012855054810643196,0.9998763799667358
34941.43,0.0022735795937478542,-0.01043473370373249,-0.00881144404411316,0.021793363615870476,-0.04413747042417526,0.9967819452285767,0.19296002388000488,-0.11090217530727386,-0.25336751341819763,20,0.0,0.0,162,-0.0061653112061321735,0.043167319148778915,0.14935782551765442,-0.007777172140777111,0.0046499972231686115,-0.012855054810643196,0.9998763799667358
34943.456,0.0022735795937478542,-0.01043473370373249,-0.00881144404411316,0.022717373445630074,-0.04396360367536545,0.9970066547393799,0.045049093663692474,-0.1823563426733017,-0.22766678035259247,20,0.0,0.0,162,-0.006188245490193367,0.04316534101963043,0.14939475059509277,-0.007850448600947857,0.004565835930407047,-0.012882943265140057,0.9998758435249329
34945.393,0.0020990599878132343,-0.010040560737252235,0.004028819035738707,0.023877359926700592,-0.04397309198975563,0.9970273375511169,-0.03814563527703285,0.035995908081531525,-0.16336409747600555,20,0.0,0.0,162,-0.006188245490193367,0.04316534101963043,0.14939475059509277,-0.007850448600947857,0.004565835930407047,-0.012882943265140057,0.9998758435249329
34947.413,0.0020990599878132343,-0.010040560737252235,0.004028819035738707,0.024889685213565826,-0.0439630001783371,0.99680095911026,0.041228245943784714,0.1995832324028015,-0.005503369495272636,20,0.0,0.0,162,-0.006188245490193367,0.04316534101963043,0.14939475059509277,-0.007850448600947857,0.004565835930407047,-0.012882943265140057,0.9998758435249329
34949.352,0.0020990599878132343,-0.010040560737252235,0.004028819035738707,0.0255120899528265,-0.04388938471674919,0.996591329574585,0.03984967619180679,0.13197959959506989,0.04527426138520241,20,0.0,0.0,162,-0.0061246976256370544,0.043140824884176254,0.14935511350631714,-0.007698614150285721,0.004844086244702339,-0.012832081876695156,0.9998763799667358
34951.337,0.00210219225846231,-0.010181277059018612,0.01811525970697403,0.0255721565335989,-0.04402933642268181,0.9965722560882568,0.11239152401685715,0.0876028910279274,-0.03314642235636711,20,0.0,0.0,162,-0.0061246976256370544,0.043140824884176254,0.14935511350631714,-0.007698614150285721,0.004844086244702339,-0.012832081876695156,0.9998763799667358
34953.367,0.00210219225846231,-0.010181277059018612,0.01811525970697403,0.02509044110774994,-0.04445889592170715,0.9966334104537964,0.2705124318599701,0.09470521658658981,-0.08979286253452301,20,0.0,0.0,162,-0.006078870967030525,0.04294855520129204,0.14937272667884827,-0.007063171826303005,0.0051571098156273365,-0.012826723046600819,0.9998795390129089
34955.305,0.0019248047610744834,-0.009792911820113659,0.03188920021057129,0.02449931390583515,-0.04487108066678047,0.9969066977500916,0.29363808035850525,0.06970728188753128,-0.13426551222801208,20,0.0,0.0,162,-0.006078870967030525,0.04294855520129204,0.14937272667884827,-0.007063171826303005,0.0051571098156273365,-0.012826723046600819,0.9998795390129089
34957.317,0.0019248047610744834,-0.009792911820113659,0.03188920021057129,0.02413242496550083,-0.04498610273003578,0.9973780512809753,0.10622112452983856,-0.08825711905956268,-0.12422852963209152,20,0.0,0.0,162,-0.006078870967030525,0.04294855520129204,0.14937272667884827,-0.007063171826303005,0.0051571098156273365,-0.012826723046600819,0.9998795390129089
34959.257,0.0014561059651896358,-0.008866400457918644,0.031882304698228836,0.024087125435471535,-0.04538677632808685,0.9979255199432373,-0.04338448494672775,-0.32872018218040466,-0.14779123663902283,20,0.0,0.0,162,-0.005905783269554377,0.04288995638489723,0.14940477907657623,-0.006853336934000254,0.005653635133057833,-0.012781186029314995,0.9998788833618164
34961.246,0.002571090357378125,-0.010509788990020752,-0.008840179070830345,0.024151386693120003,-0.045965950936079025,0.9982097148895264,-0.028290757909417152,-0.3505023121833801,-0.2827814817428589,20,0.0,0.0,162,-0.005905783269554377,0.04288995638489723,0.14940477907657623,-0.006853336934000254,0.005653635133057833,-0.012781186029314995,0.9998788833618164
34963.267,0.002571090357378125,-0.010509788990020752,-0.008840179070830345,0.02411174774169922,-0.04618099704384804,0.9979126453399658,-0.014283574186265469,-0.13445091247558594,-0.13726994395256042,20,0.0,0.0,162,-0.005905783269554377,0.04288995638489723,0.14940477907657623,-0.006853336934000254,0.005653635133057833,-0.012781186029314995,0.9998788833618164
34965.198,0.002571090357378125,-0.010509788990020752,-0.008840179070830345,0.024138981476426125,-0.04606613889336586,0.9972606301307678,-0.005398442503064871,0.06098736450076103,0.06791554391384125,20,0.0,0.0,162,-0.006079816725105047,0.043099161237478256,0.14938804507255554,-0.0075734700076282024,0.004950356669723988,-0.012857140973210335,0.9998764991760254
34967.229,0.0024179101455956697,-0.010156386531889439,0.00300664477981627,0.02405673637986183,-0.046006862074136734,0.9968582987785339,-0.053169719874858856,0.19628199934959412,0.0042209746316075325,20,0.0,0.0,162,-0.006079816725105047,0.043099161237478256,0.14938804507255554,-0.0075734700076282024,0.004950356669723988,-0.012857140973210335,0.9998764991760254
34969.169,0.002724053803831339,-0.010910920798778534,0.002906243782490492,0.02359977550804615,-0.04611314460635185,0.9968578219413757,0.04839429631829262,0.24045449495315552,-0.07763755321502686,20,0.0,0.0,162,-0.006079816725105047,0.043099161237478256,0.14938804507255554,-0.0075734700076282024,0.004950356669723988,-0.012857140973210335,0.9998764991760254
34971.141,0.002724053803831339,-0.010910920798778534,0.002906243782490492,0.022970587015151978,-0.045848727226257324,0.9970768094062805,0.06270121783018112,0.10085077583789825,-0.11422421783208847,20,0.0,0.0,162,-0.006056101992726326,0.04308408126235008,0.14944988489151,-0.00749929016456008,0.005177096463739872,-0.012807127088308334,0.9998765587806702
34973.172,0.0025543703231960535,-0.010513572953641415,0.016108307987451553,0.022318078204989433,-0.045401882380247116,0.9971760511398315,-0.018287573009729385,-0.09033841639757156,-0.12367390096187592,20,0.0,0.0,162,-0.006056101992726326,0.04308408126235008,0.14944988489151,-0.00749929016456008,0.005177096463739872,-0.012807127088308334,0.9998765587806702
34975.108,0.0025543703231960535,-0.010513572953641415,0.016108307987451553,0.0218471921980381,-0.04525446891784668,0.9973087906837463,-0.00036603325861506164,-0.23997969925403595,-0.05066755786538124,20,0.0,0.0,162,-0.006186932325363159,0.043157804757356644,0.14937472343444824,-0.007844843901693821,0.004648357164114714,-0.012789061293005943,0.9998766779899597
34977.131,0.0025543703231960535,-0.010513572953641415,0.016108307987451553,0.021584374830126762,-0.04514220356941223,0.9974534511566162,0.15978850424289703,-0.23111788928508759,-0.0045635635033249855,20,0.0,0.0,162,-0.006186932325363159,0.043157804757356644,0.14937472343444824,-0.007844843901693821,0.004648357164114714,-0.012789061293005943,0.9998766779899597
34979.065,0.0027083121240139008,-0.011261393316090107,-0.020839110016822815,0.021303333342075348,-0.04471362382173538,0.9974505305290222,0.21327120065689087,-0.06234758719801903,0.01801622472703457,20,0.0,0.0,162,-0.006186932325363159,0.043157804757356644,0.14937472343444824,-0.007844843901693821,0.004648357164114714,-0.012789061293005943,0.9998766779899597
34981.047,0.0027083121240139008,-0.011261393316090107,-0.020839110016822815,0.020979641005396843,-0.04384103789925575,0.9973834753036499,0.1591288149356842,0.13040760159492493,-0.044491592794656754,20,0.0,0.0,162,-0.0060191978700459,0.043095119297504425,0.14944817125797272,-0.0074386089108884335,0.0051840003579854965,-0.012958629988133907,0.9998749494552612
34983.077,0.0025672472547739744,-0.010914062149822712,-0.009374713525176048,0.02039869874715805,-0.04278842359781265,0.9974062442779541,0.09937084466218948,0.23355869948863983,-0.06799253821372986,20,0.0,0.0,162,-0.0060191978700459,0.043095119297504425,0.14944817125797272,-0.0074386089108884335,0.0051840003579854965,-0.012958629988133907,0.9998749494552612
34985.008,0.0025672472547739744,-0.010914062149822712,-0.009374713525176048,0.019688235595822334,-0.042148660868406296,0.9976940155029297,-0.11510183662176132,0.19743773341178894,-0.05569324642419815,20,0.0,0.0,162,-0.0060191978700459,0.043095119297504425,0.14944817125797272,-0.0074386089108884335,0.0051840003579854965,-0.012958629988133907,0.9998749494552612
34987.02,0.0025672472547739744,-0.010914062149822712,-0.009374713525176048,0.019566189497709274,-0.04157362878322601,0.9981741905212402,-0.14566311240196228,0.09542273730039597,-0.10733252763748169,20,0.0,0.0,162,-0.006125731393694878,0.043100472539663315,0.14941264688968658,-0.007528830319643021,0.004880198277533054,-0.012837274931371212,0.999877393245697
34988.97,0.002384255873039365,-0.011080591939389706,0.0016281434800475836,0.019872793927788734,-0.04095521941781044,0.9988722801208496,-0.060647644102573395,0.146440789103508,-0.07686883211135864,20,0.0,0.0,162,-0.006125731393694878,0.043100472539663315,0.14941264688968658,-0.007528830319643021,0.004880198277533054,-0.012837274931371212,0.999877393245697
34990.959,0.002384255873039365,-0.011080591939389706,0.0016281434800475836,0.02024299092590809,-0.04059924557805061,0.999334990978241,-0.007291669026017189,0.1835445761680603,-0.04584667086601257,20,0.0,0.0,162,-0.006125731393694878,0.043100472539663315,0.14941264688968658,-0.007528830319643021,0.004880198277533054,-0.012837274931371212,0.999877393245697
34992.989,0.002384255873039365,-0.011080591939389706,0.0016281434800475836,0.020471787080168724,-0.04042999446392059,0.9989621043205261,0.10052948445081711,0.10605873167514801,-0.06985309720039368,20,0.0,0.0,162,-0.0060463352128863335,0.04306245222687721,0.14945100247859955,-0.007421031128615141,0.005166095215827227,-0.012814028188586235,0.9998770952224731
34994.913,0.0022320325952023268,-0.010711751878261566,0.0140656353905797,0.020801641047000885,-0.04062088206410408,0.9982602000236511,0.14304476976394653,0.0523252934217453,0.022387415170669556,20,0.0,0.0,162,-0.0060463352128863335,0.04306245222687721,0.14945100247859955,-0.007421031128615141,0.005166095215827227,-0.012814028188586235,0.9998770952224731
34996.977,0.0022320325952023268,-0.010711751878261566,0.0140656353905797,0.021253393962979317,-0.04137273132801056,0.9980114698410034,0.16795186698436737,0.16400764882564545,0.11559534072875977,20,0.0,0.0,162,-0.006114616058766842,0.04309777542948723,0.14936356246471405,-0.007525046356022358,0.004877676256000996,-0.01273780781775713,0.9998786449432373
34998.871,0.0022320325952023268,-0.010711751878261566,0.0140656353905797,0.021507039666175842,-0.04215382784605026,0.9981081485748291,0.18520855903625488,0.32203376293182373,0.016563041135668755,20,0.0,0.0,162,-0.006114616058766842,0.04309777542948723,0.14936356246471405,-0.007525046356022358,0.004877676256000996,-0.01273780781775713,0.9998786449432373
35000.853,0.0023794646840542555,-0.010778366588056087,-0.016135571524500847,0.021677955985069275,-0.04257800057530403,0.998103678226471,0.15086407959461212,0.20250844955444336,-0.04276162013411522,20,0.0,0.0,162,-0.006114616058766842,0.04309777542948723,0.14936356246471405,-0.007525046356022358,0.004877676256000996,-0.01273780781775713,0.9998786449432373
35002.888,0.0023794646840542555,-0.010778366588056087,-0.016135571524500847,0.022162552922964096,-0.042842648923397064,0.9978952407836914,0.040056612342596054,0.1331925243139267,-0.08039547502994537,20,0.0,0.0,162,-0.00607135146856308,0.04310785233974457,0.14942097663879395,-0.007576434873044491,0.0050929030403494835,-0.012848259881138802,0.9998757839202881
35004.821,0.0022337327245622873,-0.01042923517525196,-0.004575331695377827,0.023103810846805573,-0.043206747621297836,0.9975758194923401,-0.10544780641794205,0.26800620555877686,-0.1569480150938034,20,0.0,0.0,162,-0.00607135146856308,0.04310785233974457,0.14942097663879395,-0.007576434873044491,0.0050929030403494835,-0.012848259881138802,0.9998757839202881
