time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
0.001999999999995339,0.008136471933728793,0.05641913667795725,0.02032336002156555,0.0004884390030660578,-0.00034768755858105923,-2.6644613001144878e-05,0.000501579760443051,-0.00032844863687043894,-2.664415585339093e-05,-0.00018785127372042315,-0.0001813175532658322,-2.2266327898395293
0.003985999999983392,0.008136471933728793,0.05641913667795725,0.02032336002156555,0.0004884390030660578,-0.00034768755858105923,-2.6644613001144878e-05,0.000501579760443051,-0.00032844863687043894,-2.664415585339093e-05,-0.00018785127372042315,-0.0001813175532658322,-2.2266327898395293
0.006032999999987965,0.008136471933728793,0.05641913667795725,0.02032336002156555,0.0004884390030660578,-0.00034768755858105923,-2.6644613001144878e-05,0.000501579760443051,-0.00032844863687043894,-2.664415585339093e-05,-0.00018785127372042315,-0.0001813175532658322,-2.2266327898395293
0.007977999999994267,0.008136471933728793,0.05641913667795725,0.02032336002156555,0.0004884390030660578,-0.00034768755858105923,-2.6644613001144878e-05,0.000501579760443051,-0.00032844863687043894,-2.664415585339093e-05,-0.00018785127372042315,-0.0001813175532658322,-2.2266327898395293
0.00992300000000057,0.008136471933728793,0.05641913667795725,0.02032336002156555,0.0004884390030660578,-0.00034768755858105923,-2.6644613001144878e-05,0.000501579760443051,-0.00032844863687043894,-2.664415585339093e-05,-0.00018785127372042315,-0.0001813175532658322,-2.2266327898395293
0.011906999999993673,0.008136471933728793,0.05641913667795725,0.02032336002156555,0.0004884390030660578,-0.00034768755858105923,-2.6644613001144878e-05,0.000501579760443051,-0.00032844863687043894,-2.664415585339093e-05,-0.00018785127372042315,-0.0001813175532658322,-2.2266327898395293
0.013883999999990237,0.008159310929863788,0.05640324366895077,0.020322205329674776,0.0033551892687699618,-0.0023270347254191067,-0.00016730269033896476,0.0034431036451331824,-0.0021948860502476386,-0.0001671979358105841,0.0005856516155674252,-0.0013754215913423643,-2.2273148456766814
0.016145999999992,0.008159310929863788,0.05640324366895077,0.020322205329674776,0.0033551892687699618,-0.0023270347254191067,-0.00016730269033896476,0.0034431036451331824,-0.0021948860502476386,-0.0001671979358105841,0.0005856516155674252,-0.0013754215913423643,-2.2273148456766814
0.017877999999996064,0.008159310929863788,0.05640324366895077,0.020322205329674776,0.0033551892687699618,-0.0023270347254191067,-0.00016730269033896476,0.0034431036451331824,-0.0021948860502476386,-0.0001671979358105841,0.0005856516155674252,-0.0013754215913423643,-2.2273148456766814
0.01983699999999544,0.008159310929863788,0.05640324366895077,0.020322205329674776,0.0033551892687699618,-0.0023270347254191067,-0.00016730269033896476,0.0034431036451331824,-0.0021948860502476386,-0.0001671979358105841,0.0005856516155674252,-0.0013754215913423643,-2.2273148456766814
