time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
0.0020000000000095497,0.08753249735987528,-0.042519612014450495,0.020324089367655437,0.0005663707505697116,-0.0005049656311094398,-1.6831601661839787e-05,0.0007441029108246357,-0.00014859114595649177,-1.683009696725939e-05,9.130711609277462e-05,-0.00010021978520123606,-30.426659747649666
0.003986000000026024,0.08753249735987528,-0.042519612014450495,0.020324089367655437,0.0005663707505697116,-0.0005049656311094398,-1.6831601661839787e-05,0.0007441029108246357,-0.00014859114595649177,-1.683009696725939e-05,9.130711609277462e-05,-0.00010021978520123606,-30.426659747649666
0.005975000000034925,0.08753249735987528,-0.042519612014450495,0.020324089367655437,0.0005663707505697116,-0.0005049656311094398,-1.6831601661839787e-05,0.0007441029108246357,-0.00014859114595649177,-1.683009696725939e-05,9.130711609277462e-05,-0.00010021978520123606,-30.426659747649666
0.0079910000000325,0.08753249735987528,-0.042519612014450495,0.020324089367655437,0.0005663707505697116,-0.0005049656311094398,-1.6831601661839787e-05,0.0007441029108246357,-0.00014859114595649177,-1.683009696725939e-05,9.130711609277462e-05,-0.00010021978520123606,-30.426659747649666
0.009957000000042626,0.08753249735987528,-0.042519612014450495,0.020324089367655437,0.0005663707505697116,-0.0005049656311094398,-1.6831601661839787e-05,0.0007441029108246357,-0.00014859114595649177,-1.683009696725939e-05,9.130711609277462e-05,-0.00010021978520123606,-30.426659747649666
0.011910000000028731,0.08753249735987528,-0.042519612014450495,0.020324089367655437,0.0005663707505697116,-0.0005049656311094398,-1.6831601661839787e-05,0.0007441029108246357,-0.00014859114595649177,-1.683009696725939e-05,9.130711609277462e-05,-0.00010021978520123606,-30.426659747649666
0.013891000000029408,0.08755894718747893,-0.042543140019535165,0.02032400194579763,0.0038824594989341613,-0.0034521837423677725,2.44562644353429e-06,0.005096037137433422,-0.001010730860850913,2.6302842510126477e-06,-0.0016673372668441452,-0.0024067794149365755,-30.424413556096003
0.01586600000001681,0.08755894718747893,-0.042543140019535165,0.02032400194579763,0.0038824594989341613,-0.0034521837423677725,2.44562644353429e-06,0.005096037137433422,-0.001010730860850913,2.6302842510126477e-06,-0.0016673372668441452,-0.0024067794149365755,-30.424413556096003
0.018136000000026797,0.08755894718747893,-0.042543140019535165,0.02032400194579763,0.0038824594989341613,-0.0034521837423677725,2.44562644353429e-06,0.005096037137433422,-0.001010730860850913,2.6302842510126477e-06,-0.0016673372668441452,-0.0024067794149365755,-30.424413556096003
0.019874000000044134,0.08755894718747893,-0.042543140019535165,0.02032400194579763,0.0038824594989341613,-0.0034521837423677725,2.44562644353429e-06,0.005096037137433422,-0.001010730860850913,2.6302842510126477e-06,-0.0016673372668441452,-0.0024067794149365755,-30.424413556096003
0.021810000000016316,0.08755894718747893,-0.042543140019535165,0.02032400194579763,0.0038824594989341613,-0.0034521837423677725,2.44562644353429e-06,0.005096037137433422,-0.001010730860850913,2.6302842510126477e-06,-0.0016673372668441452,-0.0024067794149365755,-30.424413556096003
0.023791000000016993,0.08761254303453875,-0.04259081532642525,0.020323662704698996,0.006945085682469208,-0.006179076020442999,-7.064906630674554e-05,0.009117779087736807,-0.0018115493385077257,-7.018601581143628e-05,-0.0017900048152054327,-0.003266317990153926,-30.422257284239084
0.025778000000030943,0.08761254303453875,-0.04259081532642525,0.020323662704698996,0.006945085682469208,-0.006179076020442999,-7.064906630674554e-05,0.009117779087736807,-0.0018115493385077257,-7.018601581143628e-05,-0.0017900048152054327,-0.003266317990153926,-30.422257284239084
0.027808000000050015,0.08761254303453875,-0.04259081532642525,0.020323662704698996,0.006945085682469208,-0.006179076020442999,-7.064906630674554e-05,0.009117779087736807,-0.0018115493385077257,-7.018601581143628e-05,-0.0017900048152054327,-0.003266317990153926,-30.422257284239084
0.029766000000023496,0.08761254303453875,-0.04259081532642525,0.020323662704698996,0.006945085682469208,-0.006179076020442999,-7.064906630674554e-05,0.009117779087736807,-0.0018115493385077257,-7.018601581143628e-05,-0.0017900048152054327,-0.003266317990153926,-30.422257284239084
0.0317150000000197,0.08761254303453875,-0.04259081532642525,0.020323662704698996,0.006945085682469208,-0.006179076020442999,-7.064906630674554e-05,0.009117779087736807,-0.0018115493385077257,-7.018601581143628e-05,-0.0017900048152054327,-0.003266317990153926,-30.422257284239084
0.033696000000020376,0.08769673460345347,-0.042665152953337074,0.02032230622759263,0.010054756737229806,-0.008831016810002637,-0.00020271942398422904,0.013142143409879858,-0.002523857889441646,-0.00020251064778755134,-0.0028096295798336474,-0.0014515372117757796,-30.421640388146077
0.035679000000016,0.08769673460345347,-0.042665152953337074,0.02032230622759263,0.010054756737229806,-0.008831016810002637,-0.00020271942398422904,0.013142143409879858,-0.002523857889441646,-0.00020251064778755134,-0.0028096295798336474,-0.0014515372117757796,-30.421640388146077
0.037933000000037964,0.08769673460345347,-0.042665152953337074,0.02032230622759263,0.010054756737229806,-0.008831016810002637,-0.00020271942398422904,0.013142143409879858,-0.002523857889441646,-0.00020251064778755134,-0.0028096295798336474,-0.0014515372117757796,-30.421640388146077
0.0396880000000408,0.08769673460345347,-0.042665152953337074,0.02032230622759263,0.010054756737229806,-0.008831016810002637,-0.00020271942398422904,0.013142143409879858,-0.002523857889441646,-0.00020251064778755134,-0.0028096295798336474,-0.0014515372117757796,-30.421640388146077
0.04161900000002561,0.08769673460345347,-0.042665152953337074,0.02032230622759263,0.010054756737229806,-0.008831016810002637,-0.00020271942398422904,0.013142143409879858,-0.002523857889441646,-0.00020251064778755134,-0.0028096295798336474,-0.0014515372117757796,-30.421640388146077
0.04360100000005218,0.08781129011044808,-0.042765094363546134,0.02031930198532602,0.013076118365475859,-0.011348932613079532,-0.0004035740120466032,0.01702247882700761,-0.003165443457948357,-0.0004029851523597493,-0.0026689871054586165,-0.00248106703269221,-30.42085655145886
0.04558200000005286,0.08781129011044808,-0.042765094363546134,0.02031930198532602,0.013076118365475859,-0.011348932613079532,-0.0004035740120466032,0.01702247882700761,-0.003165443457948357,-0.0004029851523597493,-0.0026689871054586165,-0.00248106703269221,-30.42085655145886
0.04761800000002836,0.08781129011044808,-0.042765094363546134,0.02031930198532602,0.013076118365475859,-0.011348932613079532,-0.0004035740120466032,0.01702247882700761,-0.003165443457948357,-0.0004029851523597493,-0.0026689871054586165,-0.00248106703269221,-30.42085655145886
0.049580000000048585,0.08781129011044808,-0.042765094363546134,0.02031930198532602,0.013076118365475859,-0.011348932613079532,-0.0004035740120466032,0.01702247882700761,-0.003165443457948357,-0.0004029851523597493,-0.0026689871054586165,-0.00248106703269221,-30.42085655145886
0.05152500000005489,0.08781129011044808,-0.042765094363546134,0.02031930198532602,0.013076118365475859,-0.011348932613079532,-0.0004035740120466032,0.01702247882700761,-0.003165443457948357,-0.0004029851523597493,-0.0026689871054586165,-0.00248106703269221,-30.42085655145886
0.053506000000055565,0.08795498734912909,-0.04289020817551742,0.020314683073171858,0.015938984602668876,-0.013913811734092266,-0.0005287012554196881,0.020789928155217498,-0.003927716010459059,-0.0005278618186284301,-0.0029290845978846643,-0.0028697232748696256,-30.420541609350618
0.05549600000003352,0.08795498734912909,-0.04289020817551742,0.020314683073171858,0.015938984602668876,-0.013913811734092266,-0.0005287012554196881,0.020789928155217498,-0.003927716010459059,-0.0005278618186284301,-0.0029290845978846643,-0.0028697232748696256,-30.420541609350618
0.05774500000003968,0.08795498734912909,-0.04289020817551742,0.020314683073171858,0.015938984602668876,-0.013913811734092266,-0.0005287012554196881,0.020789928155217498,-0.003927716010459059,-0.0005278618186284301,-0.0029290845978846643,-0.0028697232748696256,-30.420541609350618
0.05948700000004692,0.08795498734912909,-0.04289020817551742,0.020314683073171858,0.015938984602668876,-0.013913811734092266,-0.0005287012554196881,0.020789928155217498,-0.003927716010459059,-0.0005278618186284301,-0.0029290845978846643,-0.0028697232748696256,-30.420541609350618
0.06143600000004312,0.08795498734912909,-0.04289020817551742,0.020314683073171858,0.015938984602668876,-0.013913811734092266,-0.0005287012554196881,0.020789928155217498,-0.003927716010459059,-0.0005278618186284301,-0.0029290845978846643,-0.0028697232748696256,-30.420541609350618
0.06341100000003053,0.08812629521760797,-0.043041471661990405,0.020307914064153453,0.01865122086699721,-0.016628992645164896,-0.0008379171946074086,0.02450358642957408,-0.00489614865549332,-0.000835477264560507,-0.0026854694851465998,-0.006245706184764832,-30.41966075414854
0.06539700000001858,0.08812629521760797,-0.043041471661990405,0.020307914064153453,0.01865122086699721,-0.016628992645164896,-0.0008379171946074086,0.02450358642957408,-0.00489614865549332,-0.000835477264560507,-0.0026854694851465998,-0.006245706184764832,-30.41966075414854
0.06743100000002755,0.08812629521760797,-0.043041471661990405,0.020307914064153453,0.01865122086699721,-0.016628992645164896,-0.0008379171946074086,0.02450358642957408,-0.00489614865549332,-0.000835477264560507,-0.0026854694851465998,-0.006245706184764832,-30.41966075414854
0.06938500000003955,0.08812629521760797,-0.043041471661990405,0.020307914064153453,0.01865122086699721,-0.016628992645164896,-0.0008379171946074086,0.02450358642957408,-0.00489614865549332,-0.000835477264560507,-0.0026854694851465998,-0.006245706184764832,-30.41966075414854
0.07133500000003323,0.08812629521760797,-0.043041471661990405,0.020307914064153453,0.01865122086699721,-0.016628992645164896,-0.0008379171946074086,0.02450358642957408,-0.00489614865549332,-0.000835477264560507,-0.0026854694851465998,-0.006245706184764832,-30.41966075414854
0.07331400000003896,0.08832524593595889,-0.043218838096869924,0.020298289045867536,0.021528692698002005,-0.01919173751614313,-0.001105456968600868,0.028282495564319367,-0.005649409866067065,-0.0011033486432076088,-0.004516807126217119,-0.005177841512372748,-30.419053775514207
0.07529900000002954,0.08832524593595889,-0.043218838096869924,0.020298289045867536,0.021528692698002005,-0.01919173751614313,-0.001105456968600868,0.028282495564319367,-0.005649409866067065,-0.0011033486432076088,-0.004516807126217119,-0.005177841512372748,-30.419053775514207
0.07755600000004392,0.08832524593595889,-0.043218838096869924,0.020298289045867536,0.021528692698002005,-0.01919173751614313,-0.001105456968600868,0.028282495564319367,-0.005649409866067065,-0.0011033486432076088,-0.004516807126217119,-0.005177841512372748,-30.419053775514207
