time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
10.159738000000004,0.999513044901319,0.9978985023409055,0.0003743530945486495,-0.0013543349804606482,-0.0009392211936575846,0.00668620344316689,-0.0013543349804606482,-0.0009392211936575846,0.00668620344316689,0.06110116824420259,0.07901350634343701,0.07776329279474778
10.161719000000005,0.9995133431246709,0.9978213894412328,0.0003428631780665324,-0.001225689364010664,-0.0010160476210657775,0.006639595861206018,-0.001225689364010664,-0.0010160476210657775,0.006639595861206018,0.07086609113274553,0.0804110561283868,0.07705742733094853
10.163747000000008,0.9995132866293348,0.9977469180747427,0.0003110112449679919,-0.0010938429314907296,-0.001091866360147151,0.006591030687737668,-0.0010938429314907296,-0.001091866360147151,0.006591030687737668,0.08065350931940923,0.08166282325205579,0.0761740841804536
10.165681,0.999512998486004,0.997675026567263,0.00027880616267395925,-0.0009589135984784074,-0.001166581621791116,0.006540545064255255,-0.0009589135984784074,-0.001166581621791116,0.006540545064255255,0.09046445466475751,0.0827660979194403,0.07511499817312682
10.16776200000001,0.9995125955940128,0.9976056446159876,0.00024625494180636164,-0.0008210415714037876,-0.0012401279517763762,0.006488180352582125,-0.0008210415714037876,-0.0012401279517763762,0.006488180352582125,0.10030037665546727,0.08371723014917837,0.0738828831558844
10.169642000000003,0.9995121887601264,0.9975386977328369,0.00021336249563948584,-0.0006803929719951488,-0.0013124718297901623,0.00643398721217254,-0.0006803929719951488,-0.0013124718297901623,0.00643398721217254,0.11016317229510414,0.08451196363703023,0.0724809988608053
10.171631000000005,0.9995118802547646,0.9974741113271325,0.00018013279188909632,-0.0005371484566017103,-0.0013835969840045135,0.006378029134875819,-0.0005371484566017103,-0.0013835969840045135,0.006378029134875819,0.12005483559316718,0.08514591391342817,0.070912422086787
10.173654000000006,0.9995117589486782,0.9974118204616581,0.00014657157675505446,-0.0003914892492878568,-0.0014534854383520823,0.0063203836929018415,-0.0003914892492878568,-0.0014534854383520823,0.0063203836929018415,0.12997707382970736,0.08561443129153733,0.06917965222859931
10.175589000000002,0.9995119016534844,0.9973517780695851,0.00011268839727176422,-0.00024359325828775453,-0.0015221088921009826,0.006261141955552431,-0.00024359325828775453,-0.0015221088921009826,0.006261141955552431,0.1399311256224562,0.08591201044461416,0.06728495999602882
10.177644000000008,0.999512381082784,0.9972939498758724,7.849650152075631e-05,-9.36386522657273e-05,-0.0015894353687687852,0.0062004044498470265,-9.36386522657273e-05,-0.0015894353687687852,0.0062004044498470265,0.1499173638871938,0.08603213897157998,0.06523089309884332
10.179547000000007,0.9995132725841799,0.9972383056127275,4.401212785107877e-05,5.8194350098560906e-05,-0.001655439232271469,0.006138280159316319,5.8194350098560906e-05,-0.001655439232271469,0.006138280159316319,0.15993497928486256,0.08596827817587797,0.06302049540165335
10.181528,0.9995146545613164,0.9971848188847441,9.253076794828713e-06,0.0002117313018851499,-0.0017201005805092047,0.0060748897731805656,0.0002117313018851499,-0.0017201005805092047,0.0060748897731805656,0.16998219067111872,0.08571522288908971,0.060657344072272926
