time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
0.0020000000000095497,1.0372163367997493,1.061509779112882,0.010603031631746333,0.008680773885371725,-0.020363994177885963,-0.06612787293852407,0.008680773885371725,-0.020363994177885963,-0.06612787293852407,-1.2229778998097929,0.18884773075848396,-5.533767694640182
0.003951000000029126,1.0365180132778429,1.0604811416724609,0.01044182772820103,0.00833552814133698,-0.01988222813484655,-0.06511712937506656,0.00833552814133698,-0.01988222813484655,-0.06511712937506656,-1.2031805089274057,0.18206445714220418,-5.439286089862656
0.005898000000058801,1.0358206982829434,1.059455466156616,0.010280768408355035,0.0079919641392743,-0.019399439117195067,-0.06410631001394662,0.0079919641392743,-0.019399439117195067,-0.06410631001394662,-1.1835458395706295,0.17539705501277272,-5.344934354955667
0.007884000000046854,1.0351247386598326,1.0584333222478555,0.010119958830925148,0.007650239809232176,-0.018915674051111563,-0.06309608454898168,0.007650239809232176,-0.018915674051111563,-0.06309608454898168,-1.1640824890752142,0.16884265400949525,-5.250764187186463
0.009866000000045005,1.034430470662271,1.0574152461036648,0.00995949850085507,0.007310513934787123,-0.018430990734043935,-0.06208711268983808,0.007310513934787123,-0.018430990734043935,-0.06208711268983808,-1.1447995322131561,0.1623982878673008,-5.156825977433149
0.012133000000062566,1.0337382151170023,1.0564017299411015,0.009799482626463851,0.006972961704446519,-0.017945469456982242,-0.061080045795857865,0.006972961704446519,-0.017945469456982242,-0.061080045795857865,-1.125705923342473,0.15606111698547145,-5.063169047287002
0.013863000000071679,1.0330482638062115,1.0553932239139654,0.00964000164896521,0.006637772687397121,-0.017459220006058623,-0.06007552871800121,0.006637772687397121,-0.017459220006058623,-0.06007552871800121,-1.1068103686529016,0.14982904619771584,-4.969841659750365
0.01581000000004451,1.0323608768888834,1.0543901522779306,0.009481139437739294,0.00630513913155104,-0.016972382447575086,-0.05907419952553396,0.00630513913155104,-0.016972382447575086,-0.05907419952553396,-1.0881214658071698,0.14370110894941587,-4.876890579372715
0.01778400000006286,1.031676291938437,1.0533929283311474,0.00932297326974088,0.0059752423662881825,-0.016485121496055886,-0.058076685428693084,0.0059752423662881825,-0.016485121496055886,-0.058076685428693084,-1.069647458629264,0.13767737159939053,-4.784360096163991
0.019765000000063537,1.0309947294467676,1.0524019550438528,0.009165576548735208,0.005648241299698407,-0.01599761427943975,-0.057083591918975995,0.005648241299698407,-0.01599761427943975,-0.057083591918975995,-1.0513957489095886,0.13175850971329178,-4.692291161873858
0.02181200000006811,1.030316392878141,1.0514176141513443,0.00900902121244546,0.005324270216399224,-0.015510038732015357,-0.05609549709840605,0.005324270216399224,-0.015510038732015357,-0.05609549709840605,-1.0333727564055195,0.12594525057594272,-4.6007214138903185
0.023759000000040942,1.029641472235837,1.0504402556506423,0.008853377713513631,0.00500344798125348,-0.015022562393749715,-0.05511295939955195,0.00500344798125348,-0.015022562393749715,-0.05511295939955195,-1.0155843361125836,0.12023794891274425,-4.509685955081529
