time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
31.403462999999988,1.0002492129262568,0.9989298352440176,0.0008179555805831436,-0.0026261071089192867,-0.013923381008408524,0.008520832721093271,-0.0026261071089192867,-0.013923381008408524,0.008520832721093271,0.1704845277850394,-0.11015708644221757,0.3482436942396858
31.405372999999997,1.0002995743191254,0.9989170753448304,0.0008189160285257713,-0.002733181038433013,-0.013852467348367899,0.008377116451624447,-0.002733181038433013,-0.013852467348367899,0.008377116451624447,0.16887836314383067,-0.10644387073874936,0.35128261251270726
31.407359999999997,1.0003479370943704,0.9989047074548763,0.0008199828750759569,-0.0028395478842639455,-0.013776535190875227,0.008230474798519212,-0.0028395478842639455,-0.013776535190875227,0.008230474798519212,0.16736489187690173,-0.10270421050099106,0.3544781637515674
31.40934,1.0003942246262285,0.9988927332920102,0.0008211509956627693,-0.002945123704752571,-0.01369574922159695,0.008081103365718555,-0.002945123704752571,-0.01369574922159695,0.008081103365718555,0.16594296320291096,-0.09893885351611177,0.35782744136362105
31.411604999999994,1.0004383697448471,0.9988811466699613,0.0008224143900091643,-0.0030498134390860685,-0.013610269145888967,0.007929183239341255,-0.0030498134390860685,-0.013610269145888967,0.007929183239341255,0.16461079838922346,-0.09514837257431683,0.36132710245801747
31.413386000000003,1.0004803135114322,0.9988699382483717,0.0008237682444889269,-0.003153516159611568,-0.013520252826831452,0.0077748832894836105,-0.003153516159611568,-0.013520252826831452,0.0077748832894836105,0.16336636855663386,-0.09133289396900464,0.36497408616450766
31.415291999999994,1.0005200064807243,0.998859098109771,0.0008252089276929853,-0.0032561284670683424,-0.013425854600952384,0.007618366639497494,-0.0032561284670683424,-0.013425854600952384,0.007618366639497494,0.16220745833190947,-0.08749169842819379,0.3687662506415412
31.417269999999988,1.000557410036665,0.9988486096206444,0.0008267325895330906,-0.003357543653499641,-0.013327226377801623,0.00745979899651047,-0.003357543653499641,-0.013327226377801623,0.00745979899651047,0.161131808463381,-0.08362281226838185,0.3727023078013139
31.419247999999996,1.0005924918129476,0.9988384469805146,0.0008283340874829234,-0.0034576540947738247,-0.0132245234163397,0.0072993572508130026,-0.0034576540947738247,-0.0132245234163397,0.0072993572508130026,0.16013764059104488,-0.07972325956264299,0.37678118892521123
31.421273,1.0006252235462403,0.9988285826215322,0.0008300067804202226,-0.0035563537464533626,-0.013117901265002929,0.007137235813054052,-0.0035563537464533626,-0.013117901265002929,0.007137235813054052,0.15922407571664243,-0.07578999974019932,0.38100145319676004
31.423270999999986,1.0006555890288988,0.9988189913735439,0.0008317434845336497,-0.003653537297230683,-0.013007504499104634,0.006973649519121144,-0.003653537297230683,-0.013007504499104634,0.006973649519121144,0.15839121414420224,-0.0718204892762211,0.3853611434563426
31.425186999999994,1.0006835895784765,0.9988096465891464,0.0008335371288430919,-0.0037491022114146022,-0.012893463310749005,0.006808830018980417,-0.0037491022114146022,-0.012893463310749005,0.006808830018980417,0.1576398317212969,-0.06781247470576966,0.3898578348929245
31.427167999999995,1.0007092414634897,0.9988005226795362,0.0008353802959695768,-0.0038429621410674742,-0.012775905285889544,0.006643012944991837,-0.0038429621410674742,-0.012775905285889544,0.006643012944991837,0.15697053838883024,-0.06376370766111589,0.39448855822475504
31.42915699999999,1.0007325732112307,0.9987916089986668,0.0008372657567779323,-0.003935060449555074,-0.012654965853812424,0.006476421793247746,-0.003935060449555074,-0.012654965853812424,0.006476421793247746,0.15638283354754748,-0.05967199825423587,0.39924976910802673
31.431404999999998,1.000753621081833,0.9987829199429075,0.0008391884746954545,-0.004025362615941899,-0.012530778856450034,0.006309259312142508,-0.004025362615941899,-0.012530778856450034,0.006309259312142508,0.15587490912964067,-0.055535220446931766,0.40413767223553776
31.433182999999985,1.0007724231094655,0.9987744906433885,0.0008411465617662265,-0.0041138330377724795,-0.012403458357094992,0.006141712267992475,-0.0041138330377724795,-0.012403458357094992,0.006141712267992475,0.15544424516920488,-0.05135098618857553,0.4091485700915496
31.435093999999992,1.0007890192980498,0.9987663651938835,0.0008431400960268493,-0.004200422696038245,-0.012273093424950327,0.0059739655345081,-0.004200422696038245,-0.012273093424950327,0.0059739655345081,0.15508819287248743,-0.04711637929938137,0.414278764293097
31.437080999999992,1.000803455729676,0.9987585866511344,0.0008451697936530933,-0.004285076064585769,-0.012139752411641141,0.00580620476286217,-0.004285076064585769,-0.012139752411641141,0.00580620476286217,0.15480395316625328,-0.042828102386222755,0.41952422830239977
31.439053,1.0008157847768002,0.9987511892951313,0.0008472374345202885,-0.0043677437057145435,-0.01200348784714077,0.005638599059146335,-0.0043677437057145435,-0.01200348784714077,0.005638599059146335,0.15458811442778678,-0.03848298775369415,0.42488033590816354
31.441081999999994,1.0008260574255856,0.9987441965406051,0.0008493470627844293,-0.0044483925932959885,-0.011864346712461107,0.005471289979774664,-0.0044483925932959885,-0.011864346712461107,0.005471289979774664,0.15443640148348817,-0.03407864177058839,0.43034178755272684
31.443078999999997,1.0008343155792314,0.9987376297579302,0.000851505136708416,-0.004527006012772463,-0.011722377072009925,0.005304403599808715,-0.004527006012772463,-0.011722377072009925,0.005304403599808715,0.15434372296305532,-0.029613961927512675,0.43590273872993396
31.444998,1.0008405957585471,0.998731517062903,0.0008537200663380241,-0.0046035690795041715,-0.011577623191560393,0.005138066610807588,-0.0046035690795041715,-0.011577623191560393,0.005138066610807588,0.15430405252347115,-0.02508922668452082,0.44155673266800727
31.44698299999999,1.0008449360079368,0.9987258890079881,0.000856001133859958,-0.004678058684294945,-0.011430122581363007,0.004972408456741391,-0.004678058684294945,-0.011430122581363007,0.004972408456741391,0.15431055905359858,-0.02050583720969392,0.44729645822766956
31.448966,1.000847373043603,0.9987207688159742,0.0008583551293266228,-0.004750444220442484,-0.011279908734672916,0.004807554861431095,-0.004750444220442484,-0.011279908734672916,0.004807554861431095,0.15435656572181147,-0.0158662637910711,0.4531136810846698
31.451221999999987,1.0008479363155118,0.9987161683798916,0.0008607829180339226,-0.004820687404005068,-0.011127009893684696,0.004643621299363262,-0.004820687404005068,-0.011127009893684696,0.004643621299363262,0.15443646614379095,-0.011174152960897875,0.45899942429254464
31.452996,1.0008466521996413,0.9987120862256695,0.0008632800996520156,-0.004888741946990743,-0.010971444540066527,0.0044807096901629115,-0.004888741946990743,-0.010971444540066527,0.0044807096901629115,0.15454589978683506,-0.006434219904966516,0.4649444251068098
31.454902999999987,1.0008435538968665,0.9987085063234399,0.000865840255347611,-0.0049545549693692376,-0.010813224998428963,0.0043189114990599955,-0.0049545549693692376,-0.010813224998428963,0.0043189114990599955,0.15468176370157194,-0.0016519517050364997,0.4709394970557606
