time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
0.0020000000000095497,0.051035134227044365,-0.03450335981721742,0.020323140435588843,0.0007247999494853834,-0.00042521879485094775,-2.602933284618446e-05,0.0007265126231591999,-0.00042228935894521937,-2.602785905918086e-05,-0.00036673957803178535,-0.00033350323632954303,-0.23135349367264788
0.004035000000015998,0.051035134227044365,-0.03450335981721742,0.020323140435588843,0.0007247999494853834,-0.00042521879485094775,-2.602933284618446e-05,0.0007265126231591999,-0.00042228935894521937,-2.602785905918086e-05,-0.00036673957803178535,-0.00033350323632954303,-0.23135349367264788
0.005962000000010903,0.051035134227044365,-0.03450335981721742,0.020323140435588843,0.0007247999494853834,-0.00042521879485094775,-2.602933284618446e-05,0.0007265126231591999,-0.00042228935894521937,-2.602785905918086e-05,-0.00036673957803178535,-0.00033350323632954303,-0.23135349367264788
0.007978000000008478,0.051035134227044365,-0.03450335981721742,0.020323140435588843,0.0007247999494853834,-0.00042521879485094775,-2.602933284618446e-05,0.0007265126231591999,-0.00042228935894521937,-2.602785905918086e-05,-0.00036673957803178535,-0.00033350323632954303,-0.23135349367264788
0.009929000000028054,0.051035134227044365,-0.03450335981721742,0.020323140435588843,0.0007247999494853834,-0.00042521879485094775,-2.602933284618446e-05,0.0007265126231591999,-0.00042228935894521937,-2.602785905918086e-05,-0.00036673957803178535,-0.00033350323632954303,-0.23135349367264788
0.01191700000003948,0.051035134227044365,-0.03450335981721742,0.020323140435588843,0.0007247999494853834,-0.00042521879485094775,-2.602933284618446e-05,0.0007265126231591999,-0.00042228935894521937,-2.602785905918086e-05,-0.00036673957803178535,-0.00033350323632954303,-0.23135349367264788
0.01393400000003453,0.051068034859219284,-0.03452306164182975,0.02032251505739497,0.004789005992436262,-0.002876509609450043,-7.831049746692227e-05,0.004800543579579765,-0.002857235374986531,-7.829863172072245e-05,-0.000487729117399693,-0.000433780861040634,-0.23038020673635498
0.015868000000040183,0.051068034859219284,-0.03452306164182975,0.02032251505739497,0.004789005992436262,-0.002876509609450043,-7.831049746692227e-05,0.004800543579579765,-0.002857235374986531,-7.829863172072245e-05,-0.000487729117399693,-0.000433780861040634,-0.23038020673635498
0.017885000000035234,0.051068034859219284,-0.03452306164182975,0.02032251505739497,0.004789005992436262,-0.002876509609450043,-7.831049746692227e-05,0.004800543579579765,-0.002857235374986531,-7.829863172072245e-05,-0.000487729117399693,-0.000433780861040634,-0.23038020673635498
0.01982900000001564,0.051068034859219284,-0.03452306164182975,0.02032251505739497,0.004789005992436262,-0.002876509609450043,-7.831049746692227e-05,0.004800543579579765,-0.002857235374986531,-7.829863172072245e-05,-0.000487729117399693,-0.000433780861040634,-0.23038020673635498
0.021810000000016316,0.051068034859219284,-0.03452306164182975,0.02032251505739497,0.004789005992436262,-0.002876509609450043,-7.831049746692227e-05,0.004800543579579765,-0.002857235374986531,-7.829863172072245e-05,-0.000487729117399693,-0.000433780861040634,-0.23038020673635498
0.023840000000006967,0.051132690159348904,-0.03456193587265533,0.020320753737225642,0.008264782607076412,-0.004972065784487308,-0.0002770064792996523,0.008284664631324105,-0.004938918484111353,-0.00027675055737365676,-0.0013032082923365282,-0.002550665224445974,-0.22954320230537573
0.02577400000001262,0.051132690159348904,-0.03456193587265533,0.020320753737225642,0.008264782607076412,-0.004972065784487308,-0.0002770064792996523,0.008284664631324105,-0.004938918484111353,-0.00027675055737365676,-0.0013032082923365282,-0.002550665224445974,-0.22954320230537573
0.027794000000000096,0.051132690159348904,-0.03456193587265533,0.020320753737225642,0.008264782607076412,-0.004972065784487308,-0.0002770064792996523,0.008284664631324105,-0.004938918484111353,-0.00027675055737365676,-0.0013032082923365282,-0.002550665224445974,-0.22954320230537573
0.029740000000003874,0.051132690159348904,-0.03456193587265533,0.020320753737225642,0.008264782607076412,-0.004972065784487308,-0.0002770064792996523,0.008284664631324105,-0.004938918484111353,-0.00027675055737365676,-0.0013032082923365282,-0.002550665224445974,-0.22954320230537573
0.03172100000000455,0.051132690159348904,-0.03456193587265533,0.020320753737225642,0.008264782607076412,-0.004972065784487308,-0.0002770064792996523,0.008284664631324105,-0.004938918484111353,-0.00027675055737365676,-0.0013032082923365282,-0.002550665224445974,-0.22954320230537573
