time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
0.0020000000000095497,0.07242631761260424,0.14003265373524193,0.02031896086970267,0.0011856840982392555,-0.000830066631025204,-7.687076744699594e-05,0.0012576879942116823,-0.0007162998856093694,-7.687843532027025e-05,-0.00017425918253531275,0.00024306944841699822,-5.331749798748905
0.004298000000005686,0.07242631761260424,0.14003265373524193,0.02031896086970267,0.0011856840982392555,-0.000830066631025204,-7.687076744699594e-05,0.0012576879942116823,-0.0007162998856093694,-7.687843532027025e-05,-0.00017425918253531275,0.00024306944841699822,-5.331749798748905
0.005963000000008378,0.07242631761260424,0.14003265373524193,0.02031896086970267,0.0011856840982392555,-0.000830066631025204,-7.687076744699594e-05,0.0012576879942116823,-0.0007162998856093694,-7.687843532027025e-05,-0.00017425918253531275,0.00024306944841699822,-5.331749798748905
0.007939000000021679,0.07242631761260424,0.14003265373524193,0.02031896086970267,0.0011856840982392555,-0.000830066631025204,-7.687076744699594e-05,0.0012576879942116823,-0.0007162998856093694,-7.687843532027025e-05,-0.00017425918253531275,0.00024306944841699822,-5.331749798748905
0.009923000000014781,0.07242631761260424,0.14003265373524193,0.02031896086970267,0.0011856840982392555,-0.000830066631025204,-7.687076744699594e-05,0.0012576879942116823,-0.0007162998856093694,-7.687843532027025e-05,-0.00017425918253531275,0.00024306944841699822,-5.331749798748905
0.011906000000010408,0.07242631761260424,0.14003265373524193,0.02031896086970267,0.0011856840982392555,-0.000830066631025204,-7.687076744699594e-05,0.0012576879942116823,-0.0007162998856093694,-7.687843532027025e-05,-0.00017425918253531275,0.00024306944841699822,-5.331749798748905
0.013971000000026379,0.07248282925630577,0.13999381623622772,0.020316329917584152,0.008255742408201911,-0.005658521552973986,-0.0003623070052948234,0.008745839900928783,-0.0048669164425410045,-0.00036225024699785305,0.0012608927636136077,0.0003250826053712944,-5.331733435729331
0.01587300000002756,0.07248282925630577,0.13999381623622772,0.020316329917584152,0.008255742408201911,-0.005658521552973986,-0.0003623070052948234,0.008745839900928783,-0.0048669164425410045,-0.00036225024699785305,0.0012608927636136077,0.0003250826053712944,-5.331733435729331
0.017857000000020662,0.07248282925630577,0.13999381623622772,0.020316329917584152,0.008255742408201911,-0.005658521552973986,-0.0003623070052948234,0.008745839900928783,-0.0048669164425410045,-0.00036225024699785305,0.0012608927636136077,0.0003250826053712944,-5.331733435729331
0.019828000000018164,0.07248282925630577,0.13999381623622772,0.020316329917584152,0.008255742408201911,-0.005658521552973986,-0.0003623070052948234,0.008745839900928783,-0.0048669164425410045,-0.00036225024699785305,0.0012608927636136077,0.0003250826053712944,-5.331733435729331
0.02180900000001884,0.07248282925630577,0.13999381623622772,0.020316329917584152,0.008255742408201911,-0.005658521552973986,-0.0003623070052948234,0.008745839900928783,-0.0048669164425410045,-0.00036225024699785305,0.0012608927636136077,0.0003250826053712944,-5.331733435729331
0.024108000000012453,0.07259661647574074,0.13991552373609253,0.02031095309028873,0.014194076643216175,-0.009788466600851265,-0.00069785732072212,0.015042377215258543,-0.00842693363318751,-0.000698400558305512,-0.0014818659304709156,0.001233688414999905,-5.332640067332566
0.025780000000025893,0.07259661647574074,0.13991552373609253,0.02031095309028873,0.014194076643216175,-0.009788466600851265,-0.00069785732072212,0.015042377215258543,-0.00842693363318751,-0.000698400558305512,-0.0014818659304709156,0.001233688414999905,-5.332640067332566
0.027753000000018346,0.07259661647574074,0.13991552373609253,0.02031095309028873,0.014194076643216175,-0.009788466600851265,-0.00069785732072212,0.015042377215258543,-0.00842693363318751,-0.000698400558305512,-0.0014818659304709156,0.001233688414999905,-5.332640067332566
0.029740000000032296,0.07259661647574074,0.13991552373609253,0.02031095309028873,0.014194076643216175,-0.009788466600851265,-0.00069785732072212,0.015042377215258543,-0.00842693363318751,-0.000698400558305512,-0.0014818659304709156,0.001233688414999905,-5.332640067332566
0.031714000000022224,0.07259661647574074,0.13991552373609253,0.02031095309028873,0.014194076643216175,-0.009788466600851265,-0.00069785732072212,0.015042377215258543,-0.00842693363318751,-0.000698400558305512,-0.0014818659304709156,0.001233688414999905,-5.332640067332566
0.03377600000001735,0.07276174324132449,0.13980170420096372,0.020302081844297857,0.01996533748114702,-0.01375723514437987,-0.001136646006515989,0.021157614618528366,-0.011841868670459974,-0.0011384333190927933,-0.002139607435990094,0.0036364182632086504,-5.3333722206800855
0.0356880000000217,0.07276174324132449,0.13980170420096372,0.020302081844297857,0.01996533748114702,-0.01375723514437987,-0.001136646006515989,0.021157614618528366,-0.011841868670459974,-0.0011384333190927933,-0.002139607435990094,0.0036364182632086504,-5.3333722206800855
0.037664000000035,0.07276174324132449,0.13980170420096372,0.020302081844297857,0.01996533748114702,-0.01375723514437987,-0.001136646006515989,0.021157614618528366,-0.011841868670459974,-0.0011384333190927933,-0.002139607435990094,0.0036364182632086504,-5.3333722206800855
0.039650000000023056,0.07276174324132449,0.13980170420096372,0.020302081844297857,0.01996533748114702,-0.01375723514437987,-0.001136646006515989,0.021157614618528366,-0.011841868670459974,-0.0011384333190927933,-0.002139607435990094,0.0036364182632086504,-5.3333722206800855
0.04163100000002373,0.07276174324132449,0.13980170420096372,0.020302081844297857,0.01996533748114702,-0.01375723514437987,-0.001136646006515989,0.021157614618528366,-0.011841868670459974,-0.0011384333190927933,-0.002139607435990094,0.0036364182632086504,-5.3333722206800855
0.04391100000003689,0.07299488104853993,0.1396406713182541,0.020288429326781512,0.026041091180635884,-0.018020408396213668,-0.0015570928455768864,0.02760348047371678,-0.01552153975171464,-0.0015594157398658084,-0.002854090792911163,0.003210221886524077,-5.333939644841472
0.04558600000001434,0.07299488104853993,0.1396406713182541,0.020288429326781512,0.026041091180635884,-0.018020408396213668,-0.0015570928455768864,0.02760348047371678,-0.01552153975171464,-0.0015594157398658084,-0.002854090792911163,0.003210221886524077,-5.333939644841472
0.04756500000002006,0.07299488104853993,0.1396406713182541,0.020288429326781512,0.026041091180635884,-0.018020408396213668,-0.0015570928455768864,0.02760348047371678,-0.01552153975171464,-0.0015594157398658084,-0.002854090792911163,0.003210221886524077,-5.333939644841472
0.04954600000002074,0.07299488104853993,0.1396406713182541,0.020288429326781512,0.026041091180635884,-0.018020408396213668,-0.0015570928455768864,0.02760348047371678,-0.01552153975171464,-0.0015594157398658084,-0.002854090792911163,0.003210221886524077,-5.333939644841472
0.051536000000027116,0.07299488104853993,0.1396406713182541,0.020288429326781512,0.026041091180635884,-0.018020408396213668,-0.0015570928455768864,0.02760348047371678,-0.01552153975171464,-0.0015594157398658084,-0.002854090792911163,0.003210221886524077,-5.333939644841472
0.05358900000001654,0.07327432550684351,0.13944697217174135,0.02027165254316282,0.03170722842861128,-0.022008450566934446,-0.0019094760212210393,0.03361614047470925,-0.018964953811740293,-0.0019125714732705493,-0.0036495182055455797,0.003210480806745277,-5.334954645818555
0.055490000000020245,0.07327432550684351,0.13944697217174135,0.02027165254316282,0.03170722842861128,-0.022008450566934446,-0.0019094760212210393,0.03361614047470925,-0.018964953811740293,-0.0019125714732705493,-0.0036495182055455797,0.003210480806745277,-5.334954645818555
0.057490000000029795,0.07327432550684351,0.13944697217174135,0.02027165254316282,0.03170722842861128,-0.022008450566934446,-0.0019094760212210393,0.03361614047470925,-0.018964953811740293,-0.0019125714732705493,-0.0036495182055455797,0.003210480806745277,-5.334954645818555
0.059453000000019074,0.07327432550684351,0.13944697217174135,0.02027165254316282,0.03170722842861128,-0.022008450566934446,-0.0019094760212210393,0.03361614047470925,-0.018964953811740293,-0.0019125714732705493,-0.0036495182055455797,0.003210480806745277,-5.334954645818555
0.061433000000022275,0.07327432550684351,0.13944697217174135,0.02027165254316282,0.03170722842861128,-0.022008450566934446,-0.0019094760212210393,0.03361614047470925,-0.018964953811740293,-0.0019125714732705493,-0.0036495182055455797,0.003210480806745277,-5.334954645818555
0.06373900000002664,0.07362608867225978,0.13920302459865888,0.020250771079874646,0.0376057250450704,-0.026060021452243325,-0.0022046199203452728,0.039865706297743275,-0.022450625672801428,-0.00220881965205109,-0.0035726168088172,0.004017636352935631,-5.334823442789773
0.06539500000002363,0.07362608867225978,0.13920302459865888,0.020250771079874646,0.0376057250450704,-0.026060021452243325,-0.0022046199203452728,0.039865706297743275,-0.022450625672801428,-0.00220881965205109,-0.0035726168088172,0.004017636352935631,-5.334823442789773
0.06737900000001673,0.07362608867225978,0.13920302459865888,0.020250771079874646,0.0376057250450704,-0.026060021452243325,-0.0022046199203452728,0.039865706297743275,-0.022450625672801428,-0.00220881965205109,-0.0035726168088172,0.004017636352935631,-5.334823442789773
0.06936100000001488,0.07362608867225978,0.13920302459865888,0.020250771079874646,0.0376057250450704,-0.026060021452243325,-0.0022046199203452728,0.039865706297743275,-0.022450625672801428,-0.00220881965205109,-0.0035726168088172,0.004017636352935631,-5.334823442789773
0.07133900000002313,0.07362608867225978,0.13920302459865888,0.020250771079874646,0.0376057250450704,-0.026060021452243325,-0.0022046199203452728,0.039865706297743275,-0.022450625672801428,-0.00220881965205109,-0.0035726168088172,0.004017636352935631,-5.334823442789773
0.07340000000002078,0.07401711429564833,0.13893245448212682,0.020227965043379502,0.04334358529974469,-0.029952820872081915,-0.002516393468531118,0.04594062791380026,-0.02579318476181086,-0.0025202294254278073,-0.0028471360880307863,0.003179285736384057,-5.334717994163031
0.07530400000001691,0.07401711429564833,0.13893245448212682,0.020227965043379502,0.04334358529974469,-0.029952820872081915,-0.002516393468531118,0.04594062791380026,-0.02579318476181086,-0.0025202294254278073,-0.0028471360880307863,0.003179285736384057,-5.334717994163031
0.07728700000001254,0.07401711429564833,0.13893245448212682,0.020227965043379502,0.04334358529974469,-0.029952820872081915,-0.002516393468531118,0.04594062791380026,-0.02579318476181086,-0.0025202294254278073,-0.0028471360880307863,0.003179285736384057,-5.334717994163031
0.07927600000002144,0.07401711429564833,0.13893245448212682,0.020227965043379502,0.04334358529974469,-0.029952820872081915,-0.002516393468531118,0.04594062791380026,-0.02579318476181086,-0.0025202294254278073,-0.0028471360880307863,0.003179285736384057,-5.334717994163031
0.08125000000001137,0.07401711429564833,0.13893245448212682,0.020227965043379502,0.04334358529974469,-0.029952820872081915,-0.002516393468531118,0.04594062791380026,-0.02579318476181086,-0.0025202294254278073,-0.0028471360880307863,0.003179285736384057,-5.334717994163031
0.08353400000001443,0.07448675665970672,0.1386083846058901,0.020200243551531334,0.04934286073974652,-0.03400420749982965,-0.002953876777436144,0.0522908010790499,-0.029268564685177002,-0.0029609229007659396,-0.003234464749968742,0.005903614107182413,-5.335427116392386
0.08521700000002852,0.07448675665970672,0.1386083846058901,0.020200243551531334,0.04934286073974652,-0.03400420749982965,-0.002953876777436144,0.0522908010790499,-0.029268564685177002,-0.0029609229007659396,-0.003234464749968742,0.005903614107182413,-5.335427116392386
0.08719200000001592,0.07448675665970672,0.1386083846058901,0.020200243551531334,0.04934286073974652,-0.03400420749982965,-0.002953876777436144,0.0522908010790499,-0.029268564685177002,-0.0029609229007659396,-0.003234464749968742,0.005903614107182413,-5.335427116392386
0.08917000000002417,0.07448675665970672,0.1386083846058901,0.020200243551531334,0.04934286073974652,-0.03400420749982965,-0.002953876777436144,0.0522908010790499,-0.029268564685177002,-0.0029609229007659396,-0.003234464749968742,0.005903614107182413,-5.335427116392386
0.09116100000002803,0.07448675665970672,0.1386083846058901,0.020200243551531334,0.04934286073974652,-0.03400420749982965,-0.002953876777436144,0.0522908010790499,-0.029268564685177002,-0.0029609229007659396,-0.003234464749968742,0.005903614107182413,-5.335427116392386
0.09321300000001997,0.0749916624112786,0.1382602622655477,0.020168714705915906,0.05498722120383572,-0.03792941701648369,-0.0035606765919137533,0.05827622459653549,-0.03265089145643224,-0.0035682519944090782,-0.002586261378950571,0.005991891313433184,-5.336450898249905
0.0951130000000262,0.0749916624112786,0.1382602622655477,0.020168714705915906,0.05498722120383572,-0.03792941701648369,-0.0035606765919137533,0.05827622459653549,-0.03265089145643224,-0.0035682519944090782,-0.002586261378950571,0.005991891313433184,-5.336450898249905
0.09710200000000668,0.0749916624112786,0.1382602622655477,0.020168714705915906,0.05498722120383572,-0.03792941701648369,-0.0035606765919137533,0.05827622459653549,-0.03265089145643224,-0.0035682519944090782,-0.002586261378950571,0.005991891313433184,-5.336450898249905
0.09907900000001746,0.0749916624112786,0.1382602622655477,0.020168714705915906,0.05498722120383572,-0.03792941701648369,-0.0035606765919137533,0.05827622459653549,-0.03265089145643224,-0.0035682519944090782,-0.002586261378950571,0.005991891313433184,-5.336450898249905
0.10105900000002066,0.0749916624112786,0.1382602622655477,0.020168714705915906,0.05498722120383572,-0.03792941701648369,-0.0035606765919137533,0.05827622459653549,-0.03265089145643224,-0.0035682519944090782,-0.002586261378950571,0.005991891313433184,-5.336450898249905
0.10336300000000165,0.07558022447596582,0.13785394463586154,0.020130085214298345,0.06098568197419544,-0.04213303592395462,-0.004050789501451737,0.06463890756341331,-0.03627978438665646,-0.004057823918483505,-0.002005733033966848,0.005102328419062966,-5.3352556551145405
0.10502000000002454,0.07558022447596582,0.13785394463586154,0.020130085214298345,0.06098568197419544,-0.04213303592395462,-0.004050789501451737,0.06463890756341331,-0.03627978438665646,-0.004057823918483505,-0.002005733033966848,0.005102328419062966,-5.3352556551145405
0.10700400000001764,0.07558022447596582,0.13785394463586154,0.020130085214298345,0.06098568197419544,-0.04213303592395462,-0.004050789501451737,0.06463890756341331,-0.03627978438665646,-0.004057823918483505,-0.002005733033966848,0.005102328419062966,-5.3352556551145405
0.10898200000002589,0.07558022447596582,0.13785394463586154,0.020130085214298345,0.06098568197419544,-0.04213303592395462,-0.004050789501451737,0.06463890756341331,-0.03627978438665646,-0.004057823918483505,-0.002005733033966848,0.005102328419062966,-5.3352556551145405
0.11097200000000385,0.07558022447596582,0.13785394463586154,0.020130085214298345,0.06098568197419544,-0.04213303592395462,-0.004050789501451737,0.06463890756341331,-0.03627978438665646,-0.004057823918483505,-0.002005733033966848,0.005102328419062966,-5.3352556551145405
0.11302400000002422,0.0761975015981461,0.13742763090957796,0.020088803042278523,0.06680176002453077,-0.04612148341927898,-0.004495169022147284,0.07080040328079208,-0.03971077180565947,-0.004500761840099037,-0.001837953016938953,0.0034878631570081785,-5.334759914490664
0.11492500000002792,0.0761975015981461,0.13742763090957796,0.020088803042278523,0.06680176002453077,-0.04612148341927898,-0.004495169022147284,0.07080040328079208,-0.03971077180565947,-0.004500761840099037,-0.001837953016938953,0.0034878631570081785,-5.334759914490664
0.1169150000000343,0.0761975015981461,0.13742763090957796,0.020088803042278523,0.06680176002453077,-0.04612148341927898,-0.004495169022147284,0.07080040328079208,-0.03971077180565947,-0.004500761840099037,-0.001837953016938953,0.0034878631570081785,-5.334759914490664
0.11890200000001983,0.0761975015981461,0.13742763090957796,0.020088803042278523,0.06680176002453077,-0.04612148341927898,-0.004495169022147284,0.07080040328079208,-0.03971077180565947,-0.004500761840099037,-0.001837953016938953,0.0034878631570081785,-5.334759914490664
0.12087500000001228,0.0761975015981461,0.13742763090957796,0.020088803042278523,0.06680176002453077,-0.04612148341927898,-0.004495169022147284,0.07080040328079208,-0.03971077180565947,-0.004500761840099037,-0.001837953016938953,0.0034878631570081785,-5.334759914490664
0.12315700000002039,0.07690487740869235,0.13693887147259245,0.020040802778196726,0.07281647628353814,-0.050347363581330046,-0.004978562477114864,0.0771820006055667,-0.04335913962705573,-0.0049837298494111,-0.0024234888368528497,0.0024671144632078387,-5.334709866679421
