time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
0.0020000000000095497,0.019076716906398436,0.06601446094806869,0.020324696834416376,0.0004938316258837661,-0.0004547231478739131,-3.10756929248003e-05,0.0005667471877056818,-0.0003597810259634146,-3.107345567043603e-05,-0.0003846810779114285,-0.0004766618464676138,-10.230937139051921
0.0039610000000323,0.019076716906398436,0.06601446094806869,0.020324696834416376,0.0004938316258837661,-0.0004547231478739131,-3.10756929248003e-05,0.0005667471877056818,-0.0003597810259634146,-3.107345567043603e-05,-0.0003846810779114285,-0.0004766618464676138,-10.230937139051921
0.005941000000035501,0.019076716906398436,0.06601446094806869,0.020324696834416376,0.0004938316258837661,-0.0004547231478739131,-3.10756929248003e-05,0.0005667471877056818,-0.0003597810259634146,-3.107345567043603e-05,-0.0003846810779114285,-0.0004766618464676138,-10.230937139051921
0.00791900000001533,0.019076716906398436,0.06601446094806869,0.020324696834416376,0.0004938316258837661,-0.0004547231478739131,-3.10756929248003e-05,0.0005667471877056818,-0.0003597810259634146,-3.107345567043603e-05,-0.0003846810779114285,-0.0004766618464676138,-10.230937139051921
0.009961000000032527,0.019076716906398436,0.06601446094806869,0.020324696834416376,0.0004938316258837661,-0.0004547231478739131,-3.10756929248003e-05,0.0005667471877056818,-0.0003597810259634146,-3.107345567043603e-05,-0.0003846810779114285,-0.0004766618464676138,-10.230937139051921
0.011914000000047054,0.019076716906398436,0.06601446094806869,0.020324696834416376,0.0004938316258837661,-0.0004547231478739131,-3.10756929248003e-05,0.0005667471877056818,-0.0003597810259634146,-3.107345567043603e-05,-0.0003846810779114285,-0.0004766618464676138,-10.230937139051921
0.013854000000037558,0.01909923060677537,0.06599285762299827,0.02032443532344658,0.003304817729580023,-0.0031900223868339458,-1.2599676827865271e-05,0.0038187379448050467,-0.002552525982456495,-1.2562523358178056e-05,-0.0023540239040008267,-0.002131299121800167,-10.227789322347293
0.015835000000038235,0.01909923060677537,0.06599285762299827,0.02032443532344658,0.003304817729580023,-0.0031900223868339458,-1.2599676827865271e-05,0.0038187379448050467,-0.002552525982456495,-1.2562523358178056e-05,-0.0023540239040008267,-0.002131299121800167,-10.227789322347293
0.017816000000038912,0.01909923060677537,0.06599285762299827,0.02032443532344658,0.003304817729580023,-0.0031900223868339458,-1.2599676827865271e-05,0.0038187379448050467,-0.002552525982456495,-1.2562523358178056e-05,-0.0023540239040008267,-0.002131299121800167,-10.227789322347293
0.02008300000002805,0.01909923060677537,0.06599285762299827,0.02032443532344658,0.003304817729580023,-0.0031900223868339458,-1.2599676827865271e-05,0.0038187379448050467,-0.002552525982456495,-1.2562523358178056e-05,-0.0023540239040008267,-0.002131299121800167,-10.227789322347293
0.02182000000001949,0.01909923060677537,0.06599285762299827,0.02032443532344658,0.003304817729580023,-0.0031900223868339458,-1.2599676827865271e-05,0.0038187379448050467,-0.002552525982456495,-1.2562523358178056e-05,-0.0023540239040008267,-0.002131299121800167,-10.227789322347293
0.023762000000033368,0.019143504894363107,0.06595050534597113,0.02032491963493911,0.005632391183725021,-0.005358946884060192,0.0001107172988420412,0.006494190290306794,-0.004274089877252457,0.00011086246255566658,-0.002965984322091831,-0.0032307959706661697,-10.224405687778301
0.02574000000004162,0.019143504894363107,0.06595050534597113,0.02032491963493911,0.005632391183725021,-0.005358946884060192,0.0001107172988420412,0.006494190290306794,-0.004274089877252457,0.00011086246255566658,-0.002965984322091831,-0.0032307959706661697,-10.224405687778301
0.027721000000042295,0.019143504894363107,0.06595050534597113,0.02032491963493911,0.005632391183725021,-0.005358946884060192,0.0001107172988420412,0.006494190290306794,-0.004274089877252457,0.00011086246255566658,-0.002965984322091831,-0.0032307959706661697,-10.224405687778301
0.029753000000027896,0.019143504894363107,0.06595050534597113,0.02032491963493911,0.005632391183725021,-0.005358946884060192,0.0001107172988420412,0.006494190290306794,-0.004274089877252457,0.00011086246255566658,-0.002965984322091831,-0.0032307959706661697,-10.224405687778301
