time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
0.0019999999999988916,-2.445291748841036,-0.018984524921358558,0.020301792195400403,0.00048626518211964656,-0.00030963261295071477,-1.4885291545111125e-05,0.0004892663413886071,-0.0003048703546098968,-1.4886185078057893e-05,-0.00018572284430665991,-1.4575788189220004e-05,-0.5594644043100998
0.004298999999996056,-2.445291748841036,-0.018984524921358558,0.020301792195400403,0.00048626518211964656,-0.00030963261295071477,-1.4885291545111125e-05,0.0004892663413886071,-0.0003048703546098968,-1.4886185078057893e-05,-0.00018572284430665991,-1.4575788189220004e-05,-0.5594644043100998
0.00596299999999772,-2.445291748841036,-0.018984524921358558,0.020301792195400403,0.00048626518211964656,-0.00030963261295071477,-1.4885291545111125e-05,0.0004892663413886071,-0.0003048703546098968,-1.4886185078057893e-05,-0.00018572284430665991,-1.4575788189220004e-05,-0.5594644043100998
0.007967999999998199,-2.445291748841036,-0.018984524921358558,0.020301792195400403,0.00048626518211964656,-0.00030963261295071477,-1.4885291545111125e-05,0.0004892663413886071,-0.0003048703546098968,-1.4886185078057893e-05,-0.00018572284430665991,-1.4575788189220004e-05,-0.5594644043100998
0.009929999999997108,-2.445291748841036,-0.018984524921358558,0.020301792195400403,0.00048626518211964656,-0.00030963261295071477,-1.4885291545111125e-05,0.0004892663413886071,-0.0003048703546098968,-1.4886185078057893e-05,-0.00018572284430665991,-1.4575788189220004e-05,-0.5594644043100998
0.011905999999996197,-2.445291748841036,-0.018984524921358558,0.020301792195400403,0.00048626518211964656,-0.00030963261295071477,-1.4885291545111125e-05,0.0004892663413886071,-0.0003048703546098968,-1.4886185078057893e-05,-0.00018572284430665991,-1.4575788189220004e-05,-0.5594644043100998
0.013967999999998426,-2.4452686415639966,-0.019000372753178722,0.020301454199161035,0.0033751889296593906,-0.002338817071961983,-4.095670663785868e-05,0.0033979349843014112,-0.002305656935380582,-4.1163726113394765e-05,-0.0007229823393864556,0.0029987848316363683,-0.5610871660877343
0.01586899999999858,-2.4452686415639966,-0.019000372753178722,0.020301454199161035,0.0033751889296593906,-0.002338817071961983,-4.095670663785868e-05,0.0033979349843014112,-0.002305656935380582,-4.1163726113394765e-05,-0.0007229823393864556,0.0029987848316363683,-0.5610871660877343
0.017849999999995703,-2.4452686415639966,-0.019000372753178722,0.020301454199161035,0.0033751889296593906,-0.002338817071961983,-4.095670663785868e-05,0.0033979349843014112,-0.002305656935380582,-4.1163726113394765e-05,-0.0007229823393864556,0.0029987848316363683,-0.5610871660877343
0.019829999999998904,-2.4452686415639966,-0.019000372753178722,0.020301454199161035,0.0033751889296593906,-0.002338817071961983,-4.095670663785868e-05,0.0033979349843014112,-0.002305656935380582,-4.1163726113394765e-05,-0.0007229823393864556,0.0029987848316363683,-0.5610871660877343
0.021814999999996587,-2.4452686415639966,-0.019000372753178722,0.020301454199161035,0.0033751889296593906,-0.002338817071961983,-4.095670663785868e-05,0.0033979349843014112,-0.002305656935380582,-4.1163726113394765e-05,-0.0007229823393864556,0.0029987848316363683,-0.5610871660877343
0.02412599999999898,-2.4452214855596646,-0.019033142273295837,0.02030092309936622,0.0059093031809322365,-0.004113165843661641,-6.316985985007384e-05,0.005949338288101137,-0.004055061034402064,-6.363239985483348e-05,-0.0010501652138300086,0.0037375273440447237,-0.5615371318598574
0.025777000000001493,-2.4452214855596646,-0.019033142273295837,0.02030092309936622,0.0059093031809322365,-0.004113165843661641,-6.316985985007384e-05,0.005949338288101137,-0.004055061034402064,-6.363239985483348e-05,-0.0010501652138300086,0.0037375273440447237,-0.5615371318598574
0.027769999999996742,-2.4452214855596646,-0.019033142273295837,0.02030092309936622,0.0059093031809322365,-0.004113165843661641,-6.316985985007384e-05,0.005949338288101137,-0.004055061034402064,-6.363239985483348e-05,-0.0010501652138300086,0.0037375273440447237,-0.5615371318598574
0.02973700000000079,-2.4452214855596646,-0.019033142273295837,0.02030092309936622,0.0059093031809322365,-0.004113165843661641,-6.316985985007384e-05,0.005949338288101137,-0.004055061034402064,-6.363239985483348e-05,-0.0010501652138300086,0.0037375273440447237,-0.5615371318598574
0.031721999999998474,-2.4452214855596646,-0.019033142273295837,0.02030092309936622,0.0059093031809322365,-0.004113165843661641,-6.316985985007384e-05,0.005949338288101137,-0.004055061034402064,-6.363239985483348e-05,-0.0010501652138300086,0.0037375273440447237,-0.5615371318598574
0.03377899999999556,-2.4451526242126227,-0.019080886946347762,0.020299829158037064,0.008358069990023682,-0.005778993658967798,-0.00016301791214386058,0.00841422423942633,-0.00569693193959829,-0.0001639712053316376,-0.002187409108531718,0.005008108515852652,-0.5606922572790051
0.035690999999996365,-2.4451526242126227,-0.019080886946347762,0.020299829158037064,0.008358069990023682,-0.005778993658967798,-0.00016301791214386058,0.00841422423942633,-0.00569693193959829,-0.0001639712053316376,-0.002187409108531718,0.005008108515852652,-0.5606922572790051
0.03766099999999639,-2.4451526242126227,-0.019080886946347762,0.020299829158037064,0.008358069990023682,-0.005778993658967798,-0.00016301791214386058,0.00841422423942633,-0.00569693193959829,-0.0001639712053316376,-0.002187409108531718,0.005008108515852652,-0.5606922572790051
0.039642999999998096,-2.4451526242126227,-0.019080886946347762,0.020299829158037064,0.008358069990023682,-0.005778993658967798,-0.00016301791214386058,0.00841422423942633,-0.00569693193959829,-0.0001639712053316376,-0.002187409108531718,0.005008108515852652,-0.5606922572790051
0.0416249999999998,-2.4451526242126227,-0.019080886946347762,0.020299829158037064,0.008358069990023682,-0.005778993658967798,-0.00016301791214386058,0.00841422423942633,-0.00569693193959829,-0.0001639712053316376,-0.002187409108531718,0.005008108515852652,-0.5606922572790051
0.0439179999999979,-2.4450553675186018,-0.019148043903613323,0.02029815385919559,0.010826569994811092,-0.00746830760511904,-0.00016701515596271793,0.010899279300438686,-0.007361804917850611,-0.00016840889624467715,-0.002020174549785715,0.005960392120907267,-0.5617833749140305
0.045585999999996574,-2.4450553675186018,-0.019148043903613323,0.02029815385919559,0.010826569994811092,-0.00746830760511904,-0.00016701515596271793,0.010899279300438686,-0.007361804917850611,-0.00016840889624467715,-0.002020174549785715,0.005960392120907267,-0.5617833749140305
0.047577000000000425,-2.4450553675186018,-0.019148043903613323,0.02029815385919559,0.010826569994811092,-0.00746830760511904,-0.00016701515596271793,0.010899279300438686,-0.007361804917850611,-0.00016840889624467715,-0.002020174549785715,0.005960392120907267,-0.5617833749140305
0.04955799999999755,-2.4450553675186018,-0.019148043903613323,0.02029815385919559,0.010826569994811092,-0.00746830760511904,-0.00016701515596271793,0.010899279300438686,-0.007361804917850611,-0.00016840889624467715,-0.002020174549785715,0.005960392120907267,-0.5617833749140305
0.05152999999999608,-2.4450553675186018,-0.019148043903613323,0.02029815385919559,0.010826569994811092,-0.00746830760511904,-0.00016701515596271793,0.010899279300438686,-0.007361804917850611,-0.00016840889624467715,-0.002020174549785715,0.005960392120907267,-0.5617833749140305
0.05359099999999728,-2.444939495707783,-0.019228282765218513,0.020296592134794258,0.013131230749113137,-0.009121940186084889,-0.00015553729217138688,0.013219946511223473,-0.008992917675024779,-0.00015708017130167432,-0.0013441446311500203,0.0057711774075525305,-0.5611292959920288
0.05549299999999491,-2.444939495707783,-0.019228282765218513,0.020296592134794258,0.013131230749113137,-0.009121940186084889,-0.00015553729217138688,0.013219946511223473,-0.008992917675024779,-0.00015708017130167432,-0.0013441446311500203,0.0057711774075525305,-0.5611292959920288
0.05748299999999773,-2.444939495707783,-0.019228282765218513,0.020296592134794258,0.013131230749113137,-0.009121940186084889,-0.00015553729217138688,0.013219946511223473,-0.008992917675024779,-0.00015708017130167432,-0.0013441446311500203,0.0057711774075525305,-0.5611292959920288
0.05946199999999635,-2.444939495707783,-0.019228282765218513,0.020296592134794258,0.013131230749113137,-0.009121940186084889,-0.00015553729217138688,0.013219946511223473,-0.008992917675024779,-0.00015708017130167432,-0.0013441446311500203,0.0057711774075525305,-0.5611292959920288
0.06143600000000049,-2.444939495707783,-0.019228282765218513,0.020296592134794258,0.013131230749113137,-0.009121940186084889,-0.00015553729217138688,0.013219946511223473,-0.008992917675024779,-0.00015708017130167432,-0.0013441446311500203,0.0057711774075525305,-0.5611292959920288
0.06373599999999868,-2.444794103451579,-0.019328941803941443,0.02029545191010806,0.015531599377271279,-0.010722137206273382,-6.873687468339468e-05,0.01563592361619164,-0.010569473154637715,-7.130882022383003e-05,-0.00159333637184686,0.0083469783942937,-0.5613560995989654
0.06539899999999932,-2.444794103451579,-0.019328941803941443,0.02029545191010806,0.015531599377271279,-0.010722137206273382,-6.873687468339468e-05,0.01563592361619164,-0.010569473154637715,-7.130882022383003e-05,-0.00159333637184686,0.0083469783942937,-0.5613560995989654
0.06738699999999653,-2.444794103451579,-0.019328941803941443,0.02029545191010806,0.015531599377271279,-0.010722137206273382,-6.873687468339468e-05,0.01563592361619164,-0.010569473154637715,-7.130882022383003e-05,-0.00159333637184686,0.0083469783942937,-0.5613560995989654
0.06937199999999777,-2.444794103451579,-0.019328941803941443,0.02029545191010806,0.015531599377271279,-0.010722137206273382,-6.873687468339468e-05,0.01563592361619164,-0.010569473154637715,-7.130882022383003e-05,-0.00159333637184686,0.0083469783942937,-0.5613560995989654
0.0713419999999978,-2.444794103451579,-0.019328941803941443,0.02029545191010806,0.015531599377271279,-0.010722137206273382,-6.873687468339468e-05,0.01563592361619164,-0.010569473154637715,-7.130882022383003e-05,-0.00159333637184686,0.0083469783942937,-0.5613560995989654
0.07340399999999647,-2.44463299439027,-0.019440280096309586,0.020294830191673052,0.017796695789668783,-0.012310218830808389,-5.9471799390515344e-05,0.017916607261066662,-0.012135095324956127,-6.264478071710618e-05,-0.0008097807525740464,0.009598048373413867,-0.5619813115597294
0.07530399999999915,-2.44463299439027,-0.019440280096309586,0.020294830191673052,0.017796695789668783,-0.012310218830808389,-5.9471799390515344e-05,0.017916607261066662,-0.012135095324956127,-6.264478071710618e-05,-0.0008097807525740464,0.009598048373413867,-0.5619813115597294
0.0772859999999973,-2.44463299439027,-0.019440280096309586,0.020294830191673052,0.017796695789668783,-0.012310218830808389,-5.9471799390515344e-05,0.017916607261066662,-0.012135095324956127,-6.264478071710618e-05,-0.0008097807525740464,0.009598048373413867,-0.5619813115597294
0.07927700000000115,-2.44463299439027,-0.019440280096309586,0.020294830191673052,0.017796695789668783,-0.012310218830808389,-5.9471799390515344e-05,0.017916607261066662,-0.012135095324956127,-6.264478071710618e-05,-0.0008097807525740464,0.009598048373413867,-0.5619813115597294
0.08125099999999819,-2.44463299439027,-0.019440280096309586,0.020294830191673052,0.017796695789668783,-0.012310218830808389,-5.9471799390515344e-05,0.017916607261066662,-0.012135095324956127,-6.264478071710618e-05,-0.0008097807525740464,0.009598048373413867,-0.5619813115597294
0.08353899999999825,-2.4444395104376997,-0.01957310342896424,0.02029344674256123,0.020384618512475066,-0.013900644957356403,-0.00021316368307877946,0.02052023206794622,-0.013699695229673776,-0.00021657009797504444,5.833619791922088e-05,0.009548985322308403,-0.563016974430251
0.08521799999999757,-2.4444395104376997,-0.01957310342896424,0.02029344674256123,0.020384618512475066,-0.013900644957356403,-0.00021316368307877946,0.02052023206794622,-0.013699695229673776,-0.00021657009797504444,5.833619791922088e-05,0.009548985322308403,-0.563016974430251
0.08719199999999816,-2.4444395104376997,-0.01957310342896424,0.02029344674256123,0.020384618512475066,-0.013900644957356403,-0.00021316368307877946,0.02052023206794622,-0.013699695229673776,-0.00021657009797504444,5.833619791922088e-05,0.009548985322308403,-0.563016974430251
0.0891789999999979,-2.4444395104376997,-0.01957310342896424,0.02029344674256123,0.020384618512475066,-0.013900644957356403,-0.00021316368307877946,0.02052023206794622,-0.013699695229673776,-0.00021657009797504444,5.833619791922088e-05,0.009548985322308403,-0.563016974430251
0.09115399999999596,-2.4444395104376997,-0.01957310342896424,0.02029344674256123,0.020384618512475066,-0.013900644957356403,-0.00021316368307877946,0.02052023206794622,-0.013699695229673776,-0.00021657009797504444,5.833619791922088e-05,0.009548985322308403,-0.563016974430251
0.09321599999999819,-2.4442306470319624,-0.019714683772748046,0.02029118101260061,0.022782336322492953,-0.01536059424414625,-0.00025468939401926546,0.022932393795958322,-0.015135682048724364,-0.00025891009395456483,-0.0004484847791348321,0.01024796103952902,-0.5638460000587789
0.09511699999999834,-2.4442306470319624,-0.019714683772748046,0.02029118101260061,0.022782336322492953,-0.01536059424414625,-0.00025468939401926546,0.022932393795958322,-0.015135682048724364,-0.00025891009395456483,-0.0004484847791348321,0.01024796103952902,-0.5638460000587789
0.09709999999999752,-2.4442306470319624,-0.019714683772748046,0.02029118101260061,0.022782336322492953,-0.01536059424414625,-0.00025468939401926546,0.022932393795958322,-0.015135682048724364,-0.00025891009395456483,-0.0004484847791348321,0.01024796103952902,-0.5638460000587789
0.0990789999999997,-2.4442306470319624,-0.019714683772748046,0.02029118101260061,0.022782336322492953,-0.01536059424414625,-0.00025468939401926546,0.022932393795958322,-0.015135682048724364,-0.00025891009395456483,-0.0004484847791348321,0.01024796103952902,-0.5638460000587789
0.10106999999999644,-2.4442306470319624,-0.019714683772748046,0.02029118101260061,0.022782336322492953,-0.01536059424414625,-0.00025468939401926546,0.022932393795958322,-0.015135682048724364,-0.00025891009395456483,-0.0004484847791348321,0.01024796103952902,-0.5638460000587789
0.10336699999999865,-2.443986203339938,-0.019878520268176984,0.020288656690467678,0.02537914207040418,-0.01691931416338345,-0.0002422244856193576,0.02554465479473817,-0.016668408992361022,-0.0002473691000643793,-8.149861575153204e-06,0.011532753948427836,-0.5646711527219749
0.1050229999999992,-2.443986203339938,-0.019878520268176984,0.020288656690467678,0.02537914207040418,-0.01691931416338345,-0.0002422244856193576,0.02554465479473817,-0.016668408992361022,-0.0002473691000643793,-8.149861575153204e-06,0.011532753948427836,-0.5646711527219749
0.107015999999998,-2.443986203339938,-0.019878520268176984,0.020288656690467678,0.02537914207040418,-0.01691931416338345,-0.0002422244856193576,0.02554465479473817,-0.016668408992361022,-0.0002473691000643793,-8.149861575153204e-06,0.011532753948427836,-0.5646711527219749
0.10899200000000064,-2.443986203339938,-0.019878520268176984,0.020288656690467678,0.02537914207040418,-0.01691931416338345,-0.0002422244856193576,0.02554465479473817,-0.016668408992361022,-0.0002473691000643793,-8.149861575153204e-06,0.011532753948427836,-0.5646711527219749
0.11096599999999768,-2.443986203339938,-0.019878520268176984,0.020288656690467678,0.02537914207040418,-0.01691931416338345,-0.0002422244856193576,0.02554465479473817,-0.016668408992361022,-0.0002473691000643793,-8.149861575153204e-06,0.011532753948427836,-0.5646711527219749
0.11302699999999888,-2.4437294176648794,-0.020049485879831287,0.02028574075621346,0.027785558361706087,-0.018477347148146247,-0.0003611235142612044,0.02796674534337849,-0.018201956137962133,-0.0003666378035234981,0.0017804203587059525,0.012454436434948202,-0.5661235731496119
0.1149289999999965,-2.4437294176648794,-0.020049485879831287,0.02028574075621346,0.027785558361706087,-0.018477347148146247,-0.0003611235142612044,0.02796674534337849,-0.018201956137962133,-0.0003666378035234981,0.0017804203587059525,0.012454436434948202,-0.5661235731496119
0.11690999999999718,-2.4437294176648794,-0.020049485879831287,0.02028574075621346,0.027785558361706087,-0.018477347148146247,-0.0003611235142612044,0.02796674534337849,-0.018201956137962133,-0.0003666378035234981,0.0017804203587059525,0.012454436434948202,-0.5661235731496119
0.11889399999999739,-2.4437294176648794,-0.020049485879831287,0.02028574075621346,0.027785558361706087,-0.018477347148146247,-0.0003611235142612044,0.02796674534337849,-0.018201956137962133,-0.0003666378035234981,0.0017804203587059525,0.012454436434948202,-0.5661235731496119
0.12087299999999601,-2.4437294176648794,-0.020049485879831287,0.02028574075621346,0.027785558361706087,-0.018477347148146247,-0.0003611235142612044,0.02796674534337849,-0.018201956137962133,-0.0003666378035234981,0.0017804203587059525,0.012454436434948202,-0.5661235731496119
0.12316399999999916,-2.44343552673203,-0.020245480268750334,0.020281187953460636,0.030198264806629137,-0.02019174318701267,-0.0005367342808257694,0.030396101697455012,-0.019892647751617955,-0.0005427897475943873,0.002204185766821646,0.012854828996973416,-0.5657366367469088
