time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
0.0020000000000024443,1.0371445661661627,1.0658874659317965,0.01701657739620198,-0.02297381544936819,0.03714180398051591,-0.05267529341000245,-0.02297381544936819,0.03714180398051591,-0.05267529341000245,2.7411053794589195,-0.026240063926161898,1.7638144692317406
0.004021999999999082,1.0364475893410545,1.0647277971103832,0.01669664886626105,-0.022529147003082648,0.03642226707258834,-0.05185816014789515,-0.022529147003082648,0.03642226707258834,-0.05185816014789515,2.6941733081358037,-0.021380509958672928,1.7400443854947836
0.005960999999999217,1.0357516190980383,1.0635697435740687,0.01637719435088522,-0.022088576181438592,0.03570337434086334,-0.05104065177269979,-0.022088576181438592,0.03570337434086334,-0.05104065177269979,2.6472322039929943,-0.01636633143612863,1.7162380877507006
0.007941999999999894,1.035057001613015,1.062413920091816,0.016058380450405703,-0.02165239586234443,0.03498550879106018,-0.05022312781436012,-0.02165239586234443,0.03498550879106018,-0.05022312781436012,2.6003080593228503,-0.011201541341334038,1.6924147477889038
0.009981000000003348,1.03436407249129,1.0612609318949258,0.0157403704398255,-0.021220858056527785,0.034269041732458816,-0.04940595327264742,-0.021220858056527785,0.034269041732458816,-0.04940595327264742,2.5534255918384154,-0.005890342591880719,1.6685926339541153
0.011903000000003772,1.0336731519409015,1.0601113712500332,0.015423322189101696,-0.020794191626442325,0.0335543413328334,-0.0485894915416517,-0.020794191626442325,0.0335543413328334,-0.0485894915416517,2.5066085477969757,-0.00043738475530730273,1.6447899185073398
0.013918000000003872,1.032984531181341,1.0589658093556076,0.015107387924343461,-0.020372620069713344,0.03284177317527645,-0.04777409620811597,-0.020372620069713344,0.03284177317527645,-0.04777409620811597,2.4598802357502643,0.005152094441228402,1.6210249166584907
0.0158660000000026,1.0322984698698843,1.0578247991759322,0.014792715463083453,-0.01995635902637035,0.03213169891669136,-0.04696010927708525,-0.01995635902637035,0.03213169891669136,-0.04696010927708525,2.4132639600615637,0.01087286260848078,1.5973151419751168
0.017847000000003277,1.0316152051217968,1.0566888789910103,0.0144794488910912,-0.019545608767312067,0.031424475696933296,-0.04614786605557582,-0.019545608767312067,0.031424475696933296,-0.04614786605557582,2.366783315815391,0.016720082688213487,1.5736765231974346
0.019876000000003557,1.0309349570037618,1.0555585643561907,0.014167728469180975,-0.019140553617626902,0.030720446905655185,-0.045337698448551345,-0.019140553617626902,0.030720446905655185,-0.045337698448551345,2.3204622283214875,0.02268907323616083,1.550124006178819
0.021818000000003224,1.0302579285876698,1.0544343430081335,0.013857689631035515,-0.018741362762843706,0.030019934215288504,-0.04452993141306768,-0.018741362762843706,0.030019934215288504,-0.04452993141306768,2.274324724421175,0.02877497514718941,1.5266726885547708
0.023820999999998094,1.029584309510385,1.0533166827192006,0.013549460857838912,-0.01834819086458013,0.029323252873750805,-0.04372487714268842,-0.01834819086458013,0.029323252873750805,-0.04372487714268842,2.2283944590096243,0.034972483401451114,1.503338100849346
0.025771000000005984,1.0289142842484678,1.0522060430840154,0.01324316264250567,-0.017961180275534665,0.02863073139754282,-0.04292283352008973,-0.017961180275534665,0.02863073139754282,-0.04292283352008973,2.1826940110902013,0.04127565172422653,1.4801356184958012
0.027750000000004604,1.028248037133606,1.0511028790307233,0.012938908536724362,-0.017580462277321088,0.027942703855797692,-0.04212408999557046,-0.017580462277321088,0.027942703855797692,-0.04212408999557046,2.1372444738886474,0.04767773248880771,1.4570798287818916
0.029789000000000954,1.0275857534338866,1.050007632530032,0.012636805966579512,-0.017206157752697498,0.02725949037571982,-0.041328936046394066,-0.017206157752697498,0.02725949037571982,-0.041328936046394066,2.092065705384847,0.05417101688322918,1.4341842432706013
0.03172500000000156,1.0269276189059355,1.0489207212543643,0.012336955200922022,-0.016838378447422985,0.02658139577563108,-0.040537659660165766,-0.016838378447422985,0.02658139577563108,-0.040537659660165766,2.0471765602640923,0.06074710758774633,1.411461246934718
