time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
0.0020000000000024443,1.0391363855394662,1.0493773128395218,0.006222730476955112,-0.02413557720961693,-0.06288032923614462,0.057244942087240326,-0.02413557720961693,-0.06288032923614462,0.057244942087240326,-1.7106769683603635,1.8875927717215244,-5.837044865206418
0.004016999999997495,1.0384020344201805,1.0482880098967486,0.006114919004727715,-0.023581152321483216,-0.06174679272975805,0.0561099355246734,-0.023581152321483216,-0.06174679272975805,0.0561099355246734,-1.6963060397938134,1.851713665809962,-5.728670876989207
0.005960999999999217,1.0376687438593797,1.047200769247089,0.0060067249873007895,-0.0230287375367779,-0.060611817164841535,0.05497724914435376,-0.0230287375367779,-0.060611817164841535,0.05497724914435376,-1.6817643196835055,1.8160514073748584,-5.620393724434408
0.007952000000003068,1.0369368785961077,1.046116193861636,0.005898206688000513,-0.02247853636712611,-0.05947622477053272,0.05384746330367313,-0.02247853636712611,-0.05947622477053272,0.05384746330367313,-1.6670689340921623,1.7806244907175102,-5.512276701474094
0.009988999999997361,1.03620679223198,1.0450348521721562,0.005789418786909676,-0.021930759104096934,-0.058340832742457716,0.052721135481006653,-0.021930759104096934,-0.058340832742457716,0.052721135481006653,-1.6522364617144927,1.7454507829876695,-5.404381123224765
0.012135000000000673,1.0354788221456912,1.043957279232768,0.005680416538865844,-0.021385626363965148,-0.05720645335043338,0.05159880262430014,-0.021385626363965148,-0.05720645335043338,0.05159880262430014,-1.6372820857092214,1.710547017945731,-5.296765669154784
0.013916000000001816,1.0347532751729231,1.0428839805393668,0.005571257817954715,-0.02084336636068699,-0.056073885328754174,0.050480979784219414,-0.02084336636068699,-0.056073885328754174,0.050480979784219414,-1.6222192823077108,1.6759285519533649,-5.189486473000966
0.01586499999999802,1.0340304248946681,1.0418154400407125,0.005462002797224238,-0.020304211715049203,-0.05494390281868234,0.04936815981233462,-0.020304211715049203,-0.05494390281868234,0.04936815981233462,-1.6070599428691033,1.641609575329515,-5.082597497872195
0.017853999999999814,1.0333105211411269,1.0407521262224557,0.0053527129471360665,-0.01976839676961084,-0.053817243866663846,0.04826081935028471,-0.01976839676961084,-0.053817243866663846,0.04826081935028471,-1.5918148410225121,1.6076037974233992,-4.97615071976288
0.01988099999999804,1.0325937957797156,1.0396944888920183,0.005243450248584571,-0.019236154577551554,-0.052694606460112745,0.047159424094362905,-0.019236154577551554,-0.052694606460112745,0.047159424094362905,-1.57649425609484,1.5739250956508788,-4.870195993291729
0.021813000000001637,1.0318804627717373,1.0386429523872251,0.005134276323270848,-0.018707711450016005,-0.051576660928398,0.04606442524904195,-0.018707711450016005,-0.051576660928398,0.04606442524904195,-1.561108386713218,1.5405873047820355,-4.76478085658883
0.023830999999994162,1.0311707219230375,1.037597918738019,0.005025250177543714,-0.018183276515613578,-0.05046406719617306,0.04497624777761036,-0.018183276515613578,-0.05046406719617306,0.04497624777761036,-1.5456673523281739,1.5076035877010439,-4.659950381216274
0.02577999999999747,1.0304647676024439,1.036559777386863,0.0049164264707512294,-0.01766303084272512,-0.04935748510844145,0.04389528460081213,-0.01766303084272512,-0.04935748510844145,0.04389528460081213,-1.5301808889989552,1.4749864554012193,-4.555747086028453
0.02775100000000208,1.0297627940261436,1.0355289079817787,0.004807856861011523,-0.01714712616703352,-0.048257572274291845,0.04282191080068099,-0.01714712616703352,-0.048257572274291845,0.04282191080068099,-1.5146582987181458,1.4427481841279188,-4.452211090637717
0.029779999999995255,1.0290649963969352,1.0345056774035788,0.004699592155850144,-0.016635694832905543,-0.04716496639270655,0.04175650354962499,-0.016635694832905543,-0.04716496639270655,0.04175650354962499,-1.4991085735464638,1.4109009820931335,-4.349380346170185
0.03194299999999828,1.028371570432354,1.0334904354101146,0.004591683112282246,-0.016128859111531564,-0.04608026902379084,0.040699438183576006,-0.016128859111531564,-0.04608026902379084,0.040699438183576006,-1.4835401102332046,1.379457119304176,-4.2472907970305105
0.03373500000000007,1.0276827065279839,1.0324835074182972,0.004484180043638423,-0.015626733265520918,-0.04500404371162033,0.039651066363827626,-0.015626733265520918,-0.04500404371162033,0.039651066363827626,-1.4679605885102254,1.348428915497186,-4.145976952845023
0.035674000000000206,1.02699858195464,1.0314851923533552,0.004377131746225475,-0.015129424152926457,-0.04393682166157368,0.038611707417200644,-0.015129424152926457,-0.04393682166157368,0.038611707417200644,-1.4523774540459287,1.3178280601989185,-4.045472688581061
0.03765400000000341,1.026319358315025,1.0304957685054132,0.00427058516043624,-0.01463703013629511,-0.04287911220132691,0.037581656456604814,-0.01463703013629511,-0.04287911220132691,0.037581656456604814,-1.4367982678128939,1.2876646162163434,-3.9458114547483087
0.0396909999999977,1.0256451845719066,1.0295154924555483,0.004164585348884146,-0.014149638008196411,-0.04183141196990547,0.03656119442175864,-0.014149638008196411,-0.04183141196990547,0.03656119442175864,-1.4212305124539322,1.2579464755205074,-3.8470260880811002
0.041626999999998304,1.0249762015008697,1.0285445908066746,0.004059174037627205,-0.013667325672959946,-0.04079420105529833,0.03555059374994724,-0.013667325672959946,-0.04079420105529833,0.03555059374994724,-1.4056813814155498,1.2286794537436423,-3.749148599299329
0.04363899999999887,1.0243125411572827,1.027583260107909,0.003954388829686983,-0.013190163277652439,-0.03976792876075302,0.03455011808160008,-0.013190163277652439,-0.03976792876075302,0.03455011808160008,-1.3901579551537682,1.1998676117306004,-3.652209832061961
0.04558800000000218,1.0236543233838242,1.0266316753091045,0.0038502649197522916,-0.012718207292097392,-0.03875300347687807,0.03356001859122133,-0.012718207292097392,-0.03875300347687807,0.03356001859122133,-1.3746674514980648,1.1715135443227191,-3.556239151735668
0.047563999999994167,1.023001658494382,1.0256899958546626,0.0037468356108589164,-0.012251504459245286,-0.037749792754518334,0.03258053290705127,-0.012251504459245286,-0.037749792754518334,0.03258053290705127,-1.3592173851259595,1.1436189042679872,-3.461264400324026
0.04958899999999744,1.0223546522967193,1.0247583655443098,0.003644130763892902,-0.01179010536613126,-0.03675862893547835,0.031611891064900324,-0.01179010536613126,-0.03675862893547835,0.031611891064900324,-1.3438154847739072,1.1161848823808038,-3.3673120290366665
0.05174900000000093,1.02171340341093,1.0238369129183016,0.003542177077284877,-0.011334069094501284,-0.03577982062863483,0.03065432252232548,-0.011334069094501284,-0.03577982062863483,0.03065432252232548,-1.3284689295493488,1.0892121481523211,-3.274407030343073
0.05353300000000161,1.0210779980178233,1.0229257540172185,0.0034409998852544697,-0.010883461261174591,-0.034813666886361325,0.029708047472111615,-0.010883461261174591,-0.034813666886361325,0.029708047472111615,-1.313183637449675,1.0627006953698943,-3.182572799649757
0.05548300000000239,1.0204485119426823,1.0220249908582935,0.003340624102634918,-0.010438356308957895,-0.033860461114089815,0.0287732592834643,-0.010438356308957895,-0.033860461114089815,0.0287732592834643,-1.2979649878998771,1.0366499866711094,-3.0918316118367497
0.05746399999999596,1.0198250172926624,1.0211347095712953,0.003241074408505583,-0.009998838588938956,-0.032920487489627503,0.027850124146839825,-0.009998838588938956,-0.032920487489627503,0.027850124146839825,-1.2828193938778405,1.011059344392058,-3.002205406270768
0.05949300000000335,1.019207586520403,1.0202549855739185,0.00314237493883599,-0.009564996012613491,-0.03199402207408432,0.026938792292044288,-0.009564996012613491,-0.03199402207408432,0.026938792292044288,-1.2677547428915628,0.9859283302926622,-2.9137157502137407
0.06142499999999984,1.0185962957587564,1.0193858887849725,0.0030445487680325757,-0.009136915049716606,-0.031081333848962365,0.026039399958135378,-0.009136915049716606,-0.031081333848962365,0.026039399958135378,-1.2527794162977546,0.9612565769704713,-2.826383097547018
0.06344699999999648,1.017991231056362,1.018527480949803,0.0029476179934015603,-0.008714681687544204,-0.030182679894014835,0.025152062908419547,-0.008714681687544204,-0.030182679894014835,0.025152062908419547,-1.2379014669171222,0.9370434079882748,-2.7402265287631584
0.06539300000000026,1.0173924887296995,1.0176798123276705,0.0028516045789147466,-0.008298377091510123,-0.029298299543005737,0.02427686891430782,-0.008298377091510123,-0.029298299543005737,0.02427686891430782,-1.2231287804616882,0.9132884937729171,-2.655263914769262
0.06737499999999841,1.0168001631924846,1.0168429286322918,0.0027565305233214544,-0.00788806900984677,-0.028428411011330822,0.023413876922905093,-0.00788806900984677,-0.028428411011330822,0.023413876922905093,-1.2084694836048135,0.8899932416222237,-2.571511543491608
0.06940499999999616,1.0162143351337318,1.0160168832837813,0.0026624164271380696,-0.007483814323269612,-0.027573211751745832,0.022563128107555425,-0.007483814323269612,-0.027573211751745832,0.022563128107555425,-1.1939320153738406,0.8671608904228445,-2.4889835646827927
0.07155600000000106,1.0156350737123365,1.0152017412338534,0.0025692799742605232,-0.00708566767778981,-0.026732880287816906,0.021724659689535776,-0.00708566767778981,-0.026732880287816906,0.021724659689535776,-1.1795250931663457,0.8447951270872087,-2.4076921473465602
0.07334200000000379,1.0150624477265693,1.0143975764690925,0.002477135286098715,-0.006693682337944844,-0.02590757716016331,0.0208985110056895,-0.006693682337944844,-0.02590757716016331,0.0208985110056895,-1.165257693510143,0.8228989809408601,-2.327648030774401
0.07529699999999906,1.0144965296279431,1.0136044760474527,0.0023859929478237596,-0.006307907448069986,-0.0250974477133733,0.020084723611766633,-0.006307907448069986,-0.0250974477133733,0.020084723611766633,-1.1511388824185984,0.8014746022280211,-2.2488608791197615
0.07727099999999609,1.0139373864374288,1.0128225458069111,0.002295862493834311,-0.005928388345629542,-0.02430262190533076,0.019283340645655917,-0.005928388345629542,-0.02430262190533076,0.019283340645655917,-1.1371775042886973,0.7805233936615614,-2.1713395473927766
0.07930700000000002,1.01338507009909,1.0120519046597274,0.0022067571026326725,-0.005555167538384181,-0.023523203764473016,0.018494402444712656,-0.005555167538384181,-0.023523203764473016,0.018494402444712656,-1.1233817893442568,0.7600461059700188,-2.095092233035405
0.08123600000000408,1.0128396203230239,1.0112926735052283,0.0021186951178260426,-0.005188283632692928,-0.02275926012643233,0.017717938485175506,-0.005188283632692928,-0.02275926012643233,0.017717938485175506,-1.109758849416154,0.7400427509492115,-2.020126387139288
0.08325200000000166,1.0123010761239843,1.0105449662419919,0.002031697490610998,-0.004827769629790191,-0.022010821848880747,0.016953966561827856,-0.004827769629790191,-0.022010821848880747,0.016953966561827856,-1.09631448653044,0.7205125211959953,-1.9464489112432102
0.08520500000000197,1.0117694820792047,1.00980887854092,0.0019457861123124915,-0.004473652274022908,-0.021277899364245793,0.016202502794616155,-0.004473652274022908,-0.021277899364245793,0.016202502794616155,-1.08305357941249,0.7014543195806506,-1.874066874425388
0.087175000000002,1.0112448840739552,1.009084481553023,0.0018609831124653472,-0.004125951390584966,-0.0205605074489877,0.015463573663169618,-0.004125951390584966,-0.0205605074489877,0.015463573663169618,-1.0699802592086867,0.6828676684181563,-1.8029878971638569
0.0892119999999963,1.0107273234280945,1.00837182614549,0.0017773088759156688,-0.0037846789879459365,-0.01985868210073009,0.014737220131664367,-0.0037846789879459365,-0.01985868210073009,0.014737220131664367,-1.0570975271916572,0.6647529032698495,-1.733219666051576
0.09138099999999838,1.0102168370858773,1.0076709440811251,0.0016947808783978776,-0.0034498364812948434,-0.019172476505567772,0.014023494279075946,-0.0034498364812948434,-0.019172476505567772,0.014023494279075946,-1.0444071662799463,0.6471106208358045,-1.6647692655099027
0.09316000000000457,1.0097134615415768,1.0069818427205728,0.0016134137964280873,-0.0031214092515398665,-0.01850195029185033,0.013322457023865971,-0.0031214092515398665,-0.01850195029185033,0.013322457023865971,-1.0319103440513882,0.6299411864311901,-1.59764293055587
0.09509999999999508,1.009217237116107,1.0063045036691483,0.001533218260169416,-0.0027993673786815784,-0.01784716555844103,0.012634179936461536,-0.0027993673786815784,-0.01784716555844103,0.012634179936461536,-1.0196082205643993,0.6132445371858283,-1.5318460665975935
