time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
0.0020000000000095497,1.037254169782681,0.9874542325253987,0.013223281858433104,0.0013097213462276045,0.011114433819141551,0.09051108308276007,0.0013097213462276045,0.011114433819141551,0.09051108308276007,2.1586634835703866,3.9001849557097454,-0.5089070291080581
0.0039610000000323,1.036555136366568,0.9878484518950537,0.013009368696242854,0.0013315758120419766,0.010800345649897588,0.08889824778505362,0.0013315758120419766,0.010800345649897588,0.08889824778505362,2.1195226250450885,3.8315732826659943,-0.5019428522630566
0.005941000000035501,1.0358571125026992,0.9882409802076824,0.012795392560920445,0.0013535264030678424,0.010487854787611129,0.08728976162506337,0.0013535264030678424,0.010487854787611129,0.08728976162506337,2.080611582301581,3.76307241691321,-0.4949072459298969
0.00791900000001533,1.0351604453884486,0.9886315261099556,0.01258147288890005,0.001375477506972637,0.010177044891440017,0.0856864783605631,0.001375477506972637,0.010177044891440017,0.0856864783605631,2.041951798447164,3.694719606348357,-0.4877981697288256
0.009961000000032527,1.0344654716194017,0.9890197936093658,0.012367721217654667,0.0013973536139220998,0.009867986148789427,0.08408921938078855,0.0013973536139220998,0.009867986148789427,0.08408921938078855,2.003562514156143,3.626551085740033,-0.480613769801687
0.011914000000047054,1.0337725123484447,0.9894054863077462,0.012154240155633132,0.0014190929106336011,0.009560741386106675,0.08249877535763459,0.0014190929106336011,0.009560741386106675,0.08249877535763459,1.9654608530199063,3.5586019535549904,-0.47335238659531276
0.013854000000037558,1.0330818596543796,0.9897883203962041,0.011941125059082285,0.001440648463008828,0.009255361546556486,0.08091590150429363,0.001440648463008828,0.009255361546556486,0.08091590150429363,1.9276625273890544,3.49090657801885,-0.46601276266535546
0.015835000000038235,1.0323937739606606,0.9901680363662219,0.011728465525869723,0.0014619904146183132,0.008951891590881843,0.0793413126670947,0.0014619904146183132,0.008951891590881843,0.0793413126670947,1.8901828354182615,3.423498813827685,-0.4585942868327917
0.017816000000038912,1.0317084930822167,0.9905443952756762,0.011516346505725403,0.0014830959656841893,0.008650384885417273,0.07777568546589755,0.0014830959656841893,0.008650384885417273,0.07777568546589755,1.8530372813508043,3.3564117047417823,-0.45109748197306543
0.02008300000002805,1.0310262377350883,0.9909171709154779,0.011304849143751116,0.0015039328684364045,0.008350904391549277,0.07621966373649003,0.0015039328684364045,0.008350904391549277,0.07621966373649003,1.8162414445648865,3.2896770897957874,-0.44352421195723796
0.02182000000001949,1.030347211590377,0.9912861504816151,0.011094050795284595,0.001524451319983087,0.008053510505926528,0.0746738565866797,0.001524451319983087,0.008053510505926528,0.0746738565866797,1.7798104674986779,3.223325348533338,-0.43587711337227614
0.023762000000033368,1.0296716048445136,0.991651141431785,0.0108840252758696,0.00154458632329677,0.007758253161731156,0.07313883251347064,0.00154458632329677,0.007758253161731156,0.07313883251347064,1.7437587188354262,3.157385410946748,-0.4281590041357855
0.02574000000004162,1.0289996025183996,0.9920119704402464,0.010674843692126477,0.0015642630159054313,0.007465176078983472,0.0716151258385712,0.0015642630159054313,0.007465176078983472,0.0716151258385712,1.7080996127571666,3.0918850386748558,-0.42037270779066715
0.027721000000042295,1.0283313894876362,0.9923684678813289,0.010466574811505768,0.0015833994550796325,0.007174325190555743,0.0701032510495257,0.0015833994550796325,0.007174325190555743,0.0701032510495257,1.672845170638629,3.0268509492734856,-0.4125207610906281
0.029753000000027896,1.0276671515669866,0.9927204579052185,0.01025928530463457,0.0016019080445702056,0.006885753570130267,0.06860370852105753,0.0016019080445702056,0.006885753570130267,0.06860370852105753,1.63800572996579,2.9623088256556187,-0.40460485677475316
0.03172100000003297,1.0270070750611944,0.9930677671639031,0.010053040541051078,0.0016197042014615118,0.006599525518969232,0.06711698235887255,0.0016197042014615118,0.006599525518969232,0.06711698235887255,1.6035904589705787,2.8982835775649436,-0.39662584099763426
0.03367100000002665,1.026351341209005,0.9934102342336165,0.009847905272574285,0.001636719801691502,0.006315718781426739,0.0656435351455529,0.001636719801691502,0.006315718781426739,0.0656435351455529,1.56960817668382,2.8347996018408543,-0.3885846417126608
0.0356490000000349,1.0257001187556143,0.9937477090137384,0.009643942347789857,0.0016529029590881417,0.0060344170832151095,0.06418379956897997,0.0016529029590881417,0.0060344170832151095,0.06418379956897997,1.53606751513949,2.7718809608297974,-0.38048309529940266
0.03762600000004568,1.0250535615316438,0.9940800542081704,0.00944120967704034,0.0016682034804072067,0.00575569663176784,0.06273817036700385,0.0016682034804072067,0.00575569663176784,0.06273817036700385,1.5029763873788395,2.709551677518736,-0.37232400925500614
0.03988200000003417,1.0244118113356828,0.9944071519096712,0.009239758980664108,0.0016825640392570127,0.005479619254040792,0.06130699828695486,0.0016825640392570127,0.005479619254040792,0.06130699828695486,1.4703416555193232,2.6478359367683053,-0.3641110387474225
0.04161900000002561,1.0237750021728893,0.9947289080787625,0.009039636709495764,0.001695923593829708,0.0052062376137209515,0.059890588469747735,0.001695923593829708,0.0052062376137209515,0.059890588469747735,1.4381693063992012,2.5867579984153193,-0.35584866350281735
0.04357900000002246,1.0231432597475936,0.9950452544455985,0.008840884597652008,0.001708222727141236,0.004935599149374634,0.0584892076794572,0.001708222727141236,0.004935599149374634,0.0584892076794572,1.4064645574591692,2.526341939481054,-0.34754186255671066
0.04554900000002249,1.0225166981387892,0.9953561452799542,0.008643540377388797,0.0017194037904386258,0.004667732454118166,0.05710309780556666,0.0017194037904386258,0.004667732454118166,0.05710309780556666,1.3752319250258975,2.4666115025062147,-0.33919563253468854
0.04753100000004906,1.0218954223549546,0.9956615467093266,0.008447639669163157,0.0017294088209858986,0.00440263501231278,0.05573248798544614,0.0017294088209858986,0.00440263501231278,0.05573248798544614,1.3444756161113247,2.407590018932683,-0.3308149974744161
0.04956600000002709,1.0212795331151612,0.9959614268760072,0.008253217316904322,0.0017381778877770275,0.004140286127826585,0.054377599216965895,0.0017381778877770275,0.004140286127826585,0.054377599216965895,1.314200040097868,2.349300085610824,-0.322405469020474
0.05153100000003974,1.0206691242964914,0.9962557563571053,0.008060306887221641,0.0017456447798082633,0.0038806623957478594,0.05303864334127245,0.0017456447798082633,0.0038806623957478594,0.05303864334127245,1.2844102289898036,2.2917629943833444,-0.3139734047082432
0.05347200000002772,1.0200642779349958,0.996544518385864,0.00786894010176176,0.0017517330910762996,0.0036237313707736104,0.05171582424590845,0.0017517330910762996,0.0036237313707736104,0.05171582424590845,1.2551117776803151,2.234998136885499,-0.30552596938887605
