time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
0.0020000000000024443,-0.4004796371646533,0.055924473307724515,0.020315379880747775,0.000605445387500639,-0.00037441563964141537,-2.9145056675500017e-05,0.0006101822165120043,-0.0003666480437677855,-2.9146660903050974e-05,0.0004092811027546699,0.0003910917744345606,-0.7322945256199038
0.003930000000003986,-0.4004796371646533,0.055924473307724515,0.020315379880747775,0.000605445387500639,-0.00037441563964141537,-2.9145056675500017e-05,0.0006101822165120043,-0.0003666480437677855,-2.9146660903050974e-05,0.0004092811027546699,0.0003910917744345606,-0.7322945256199038
0.005960000000001742,-0.4004796371646533,0.055924473307724515,0.020315379880747775,0.000605445387500639,-0.00037441563964141537,-2.9145056675500017e-05,0.0006101822165120043,-0.0003666480437677855,-2.9146660903050974e-05,0.0004092811027546699,0.0003910917744345606,-0.7322945256199038
0.007900000000006457,-0.4004796371646533,0.055924473307724515,0.020315379880747775,0.000605445387500639,-0.00037441563964141537,-2.9145056675500017e-05,0.0006101822165120043,-0.0003666480437677855,-2.9146660903050974e-05,0.0004092811027546699,0.0003910917744345606,-0.7322945256199038
0.009881000000007134,-0.4004796371646533,0.055924473307724515,0.020315379880747775,0.000605445387500639,-0.00037441563964141537,-2.9145056675500017e-05,0.0006101822165120043,-0.0003666480437677855,-2.9146660903050974e-05,0.0004092811027546699,0.0003910917744345606,-0.7322945256199038
0.011901000000001716,-0.4004796371646533,0.055924473307724515,0.020315379880747775,0.000605445387500639,-0.00037441563964141537,-2.9145056675500017e-05,0.0006101822165120043,-0.0003666480437677855,-2.9146660903050974e-05,0.0004092811027546699,0.0003910917744345606,-0.7322945256199038
0.013834000000009894,-0.4004515172582639,0.055907792315560735,0.020314937412312835,0.00414694283297062,-0.0024447555374367555,-4.5160308416171814e-05,0.004177862723247594,-0.0023915514206829277,-4.5183220175856474e-05,-0.0004701422770028659,4.38507104198663e-05,-0.732410065236608
0.015848000000005413,-0.4004515172582639,0.055907792315560735,0.020314937412312835,0.00414694283297062,-0.0024447555374367555,-4.5160308416171814e-05,0.004177862723247594,-0.0023915514206829277,-4.5183220175856474e-05,-0.0004701422770028659,4.38507104198663e-05,-0.732410065236608
0.017796000000004142,-0.4004515172582639,0.055907792315560735,0.020314937412312835,0.00414694283297062,-0.0024447555374367555,-4.5160308416171814e-05,0.004177862723247594,-0.0023915514206829277,-4.5183220175856474e-05,-0.0004701422770028659,4.38507104198663e-05,-0.732410065236608
0.019782000000006406,-0.4004515172582639,0.055907792315560735,0.020314937412312835,0.00414694283297062,-0.0024447555374367555,-4.5160308416171814e-05,0.004177862723247594,-0.0023915514206829277,-4.5183220175856474e-05,-0.0004701422770028659,4.38507104198663e-05,-0.732410065236608
