time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
0.0020000000000095497,1.0372108412098913,1.0993031786660106,0.01426290757956736,-0.012531488080350062,0.08664910539334361,0.0020551903913000875,-0.012531488080350062,0.08664910539334361,0.0020551903913000875,-6.282007335547017,-0.4784452825243715,2.5391113820928144
0.003986000000026024,1.0365126208066686,1.0976183156071722,0.014001125624164546,-0.012451980996929093,0.08534681971446127,0.0017598396187849608,-0.012451980996929093,0.08534681971446127,0.0017598396187849608,-6.168451225166702,-0.46716805402250955,2.493073238504802
0.005975000000034925,1.0358154087815277,1.0959358269308908,0.013738880375420676,-0.012370988723529985,0.08404502069574464,0.0014658697603755061,-0.012370988723529985,0.08404502069574464,0.0014658697603755061,-6.054996661747848,-0.4558359286204303,2.447030915859021
0.0079910000000325,1.035119551928033,1.0942566414800907,0.013476365289283197,-0.012288478927115947,0.0827444277267421,0.001173477380746,-0.012288478927115947,0.0827444277267421,0.001173477380746,-5.941700256481668,-0.4444595754332252,2.401007870916909
0.009957000000042626,1.0344253864502917,1.0925816437045743,0.013213765126920962,-0.012204443202395394,0.08144574295298794,0.0008828633527561846,-0.012204443202395394,0.08144574295298794,0.0008828633527561846,-5.828617146641333,-0.43304914906823067,2.3550280453103363
0.011910000000028731,1.0337332331276725,1.0909116727933572,0.012951255689845441,-0.012118893107544638,0.08014964826953253,0.0005942266317938751,-0.012118893107544638,0.08014964826953253,0.0005942266317938751,-5.715801480165538,-0.4216152716032593,2.309115050683342
0.013891000000029408,1.033043383699274,1.089247531802754,0.012689006095762907,-0.012031854199761247,0.07885680599703437,0.00030777343691882654,-0.012031854199761247,0.07885680599703437,0.00030777343691882654,-5.603306543917439,-0.41016908784917827,2.263291867498985
0.01586600000001681,1.0323560982856645,1.087589994249641,0.012427181359799745,-0.01194335850349782,0.07756785874460044,2.372754741053288e-05,-0.01194335850349782,0.07756785874460044,2.372754741053288e-05,-5.491184379817433,-0.39872136025605587,2.217581209392255
0.018136000000026797,1.031671614425181,1.0859398047571562,0.01216594358378972,-0.01185343516722634,0.07628342489042515,-0.0002576813977473358,-0.01185343516722634,0.07628342489042515,-0.0002576813977473358,-5.379485492963094,-0.3872819141247996,2.172005897565485
0.019874000000044134,1.03099015257716,1.084297682915663,0.011905452161574934,-0.011762108718895796,0.07500409572947281,-0.0005362397084499732,-0.011762108718895796,0.07500409572947281,-0.0005362397084499732,-5.268259006419544,-0.3758599517275138,2.126588381944185
