time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
0.0020000000000095497,1.0358775167471614,0.9629455995783017,0.004327171113177847,-0.03302414701568022,-0.06310511756539477,-0.048932284345705505,-0.03302414701568022,-0.06310511756539477,-0.048932284345705505,-5.346562915299718,3.520220800023425,-1.126502408167132
0.004298000000005686,1.035204314707236,0.9635950509673764,0.004235238215422349,-0.03238081032714946,-0.06204670745348792,-0.04790759778663951,-0.03238081032714946,-0.06204670745348792,-0.04790759778663951,-5.244383085501002,3.4485098762729423,-1.0957703693314609
0.005963000000008378,1.0345320849135795,0.964243180773158,0.0041437772950529295,-0.03173579753518401,-0.06098919530964595,-0.0468847930308965,-0.03173579753518401,-0.06098919530964595,-0.0468847930308965,-5.142376457871161,3.3769505228080865,-1.0651636717080706
0.007939000000021679,1.033861161733583,0.9648895732884669,0.004052834159482615,-0.031089451251393316,-0.05993319414688771,-0.04586451690479014,-0.031089451251393316,-0.05993319414688771,-0.04586451690479014,-5.040600012680515,3.305582912814408,-1.0346970379467175
0.009923000000014781,1.0331918693246185,0.9655338226169479,0.003962452518015714,-0.030442126725763095,-0.058879295671112074,-0.04484740397280411,-0.030442126725763095,-0.058879295671112074,-0.04484740397280411,-4.939110242594811,3.234446185971084,-1.0043853135494543
0.011906000000010408,1.0325245169720125,0.9661755381222292,0.003872675779436957,-0.029794193493142045,-0.05782805210508026,-0.04383406702205918,-0.029794193493142045,-0.05782805210508026,-0.04383406702205918,-4.8379631038593445,3.1635785331000545,-0.9742433430206032
0.013971000000026379,1.031859385961381,0.9668143429882462,0.0037835462218930404,-0.029146027675875187,-0.056779962746899316,-0.04282508962475851,-0.029146027675875187,-0.056779962746899316,-0.04282508962475851,-4.737213066489714,3.0930174641811203,-0.9442857765091511
0.01587300000002756,1.0311967270927525,0.9674498736614507,0.0036951030678010104,-0.028497998363471364,-0.05573547587113224,-0.041821021401510936,-0.028497998363471364,-0.05573547587113224,-0.041821021401510936,-4.636912305869121,3.0228000224709355,-0.9145272029938739
0.017857000000020662,1.0305367693930827,0.9680817903506546,0.0036073817152403056,-0.027850459208530406,-0.05469500495919491,-0.04082237896107922,-0.027850459208530406,-0.05469500495919491,-0.04082237896107922,-4.537110679472384,2.952963019250062,-0.8849825237770746
0.019828000000018164,1.0298797254222942,0.968709785758268,0.0035204133628399096,-0.027203753641762175,-0.05365894523156867,-0.03982964586385344,-0.027203753641762175,-0.05365894523156867,-0.03982964586385344,-4.437855784409921,2.8835433757678763,-0.8556668982027413
0.02180900000001884,1.0292257913252318,0.9693335759950985,0.0034342248046646522,-0.026558222590410376,-0.05262767813526479,-0.038843269602058056,-0.026558222590410376,-0.05262767813526479,-0.038843269602058056,-4.339192837582613,2.814577944309574,-0.8265952447519888
0.024108000000012453,1.0285751502699996,0.9699528821857362,0.00334883992945578,-0.025914197892621425,-0.05160156991741518,-0.03786365522945299,-0.025914197892621425,-0.05160156991741518,-0.03786365522945299,-4.241164936106682,2.7461025481067654,-0.7977823273834181
0.025780000000025893,1.0279279804404229,0.9705674193595352,0.0032642811265011992,-0.025271992396690666,-0.050580972648435585,-0.03689116034475644,-0.025271992396690666,-0.050580972648435585,-0.03689116034475644,-4.143813534772373,2.6781509920627866,-0.769243517990528
0.027753000000018346,1.027284459880396,0.9711768995896048,0.0031805683590043323,-0.02463190178396336,-0.04956622108481101,-0.03592610620462662,-0.02463190178396336,-0.04956622108481101,-0.03592610620462662,-4.047178497964173,2.610755029147326,-0.7409951542320966
0.029740000000032296,1.026644767538271,0.9717810419061653,0.0030977183835767023,-0.02399421241448596,-0.0485576247301839,-0.03496879981143902,-0.02399421241448596,-0.0485576247301839,-0.03496879981143902,-3.9512977206789874,2.5439452270713026,-0.7130538874420047
0.031714000000022224,1.0260090828342736,0.9723795791330557,0.0030157455184221457,-0.023359210007106796,-0.04755546570624197,-0.03401954652340183,-0.023359210007106796,-0.04755546570624197,-0.03401954652340183,-3.8562069041829616,2.4777513361873846,-0.6854355127612689
0.03377600000001735,1.0253775803098357,0.9729722595559044,0.002934662579911584,-0.022727183213616133,-0.046560001272942735,-0.03307864931633275,-0.022727183213616133,-0.046560001272942735,-0.03307864931633275,-3.7619399671981335,2.4122014459533214,-0.6581544554715835
0.0356880000000217,1.024750422474513,0.9735588426769073,0.0028544815058685956,-0.02209841669157119,-0.04557146711965566,-0.032146408647166176,-0.02209841669157119,-0.04557146711965566,-0.032146408647166176,-3.668529541293277,2.3473209076683625,-0.6312241450916674
0.037664000000035,1.0241277574744254,0.9741390943837579,0.0027752130063745744,-0.021473185748556146,-0.044590087513604305,-0.031223132444242692,-0.021473185748556146,-0.044590087513604305,-0.031223132444242692,-3.5760066583247427,2.283132118701053,-0.6046572850102803
0.039650000000023056,1.0235097218682798,0.974712784253403,0.002696865730510634,-0.02085175666502006,-0.043616085475384946,-0.03030914208525563,-0.02085175666502006,-0.043616085475384946,-0.03030914208525563,-3.4843998529071993,2.2196552111987042,-0.5784655590804536
0.04163100000002373,1.0228964447093432,0.9752796809331379,0.0026194462653602794,-0.020234382017938396,-0.04264967570518138,-0.029404757883247888,-0.020234382017938396,-0.04264967570518138,-0.029404757883247888,-3.3937344482088267,2.1569089495111533,-0.5526591358405262
0.04391100000003689,1.022288047056794,0.9758395540564646,0.002542959798453347,-0.01962129612493241,-0.04169104911081177,-0.02851027556189235,-0.01962129612493241,-0.04169104911081177,-0.02851027556189235,-3.3040326331344643,2.0949112032311015,-0.5272463731743837
0.04558600000001434,1.0216846387740666,0.9763921861223913,0.0024674113838395128,-0.019012715581536097,-0.04074036823691243,-0.027625955551952033,-0.019012715581536097,-0.04074036823691243,-0.027625955551952033,-3.2153142815741544,2.033678851983413,-0.5022340014562056
0.04756500000002006,1.0210863209892613,0.9769373771034905,0.002392806493944523,-0.018408838790230243,-0.039797769691105746,-0.026752027584970053,-0.018408838790230243,-0.039797769691105746,-0.026752027584970053,-3.1275976364477063,1.9732275460229733,-0.4776277547275244
0.04954600000002074,1.020493190699579,0.9774749378007593,0.0023191503755037556,-0.017809850771193594,-0.038863368977162416,-0.025888693927197764,-0.017809850771193594,-0.038863368977162416,-0.025888693927197764,-3.0408993076139357,1.913571962958251,-0.4534329846596559
0.051536000000027116,1.0199053383130623,0.9780046874708394,0.0022464484301178214,-0.01721593572235424,-0.03793727244270928,-0.025036121818635567,-0.01721593572235424,-0.03793727244270928,-0.025036121818635567,-2.955233936912811,1.8547264830605414,-0.4296548442589783
0.05358900000001654,1.0193228428342849,0.9785264602701446,0.0021747064297494532,-0.016627283120303767,-0.03701959092377206,-0.024194439018742523,-0.016627283120303767,-0.03701959092377206,-0.024194439018742523,-2.8706141877528353,1.7967055063002935,-0.40629825004941517
0.055490000000020245,1.0187457737745937,0.979040111837565,0.002103928689115451,-0.01604408353994261,-0.03611044578479162,-0.023363740631323706,-0.01604408353994261,-0.03611044578479162,-0.023363740631323706,-2.787051050843092,1.739523088391716,-0.3833680020751718
0.057490000000029795,1.0181741972368141,0.9795455194357447,0.0020341164201632994,-0.015466523750787614,-0.035209967167972374,-0.022544094733510787,-0.015466523750787614,-0.035209967167972374,-0.022544094733510787,-2.7045541318933095,1.6831922167767015,-0.3608691137151398
0.059453000000019074,1.0176081796404879,0.9800425804021318,0.0019652676189625302,-0.014894784997975082,-0.034318291150907225,-0.021735544724203446,-0.014894784997975082,-0.034318291150907225,-0.021735544724203446,-2.623132010263863,1.6277242421755262,-0.3388072392463086
0.061433000000022275,1.0170477907789195,0.9805312182884708,0.001897378007148211,-0.014329045388158945,-0.03343555823517923,-0.020938119612367197,-0.014329045388158945,-0.03343555823517923,-0.020938119612367197,-2.542792439427405,1.573129050743569,-0.3171886820413073
0.06373900000002664,1.0164931095355179,0.9810113920593387,0.0018304426910759693,-0.013769486327218063,-0.03256190475119511,-0.02015185383859759,-0.013769486327218063,-0.03256190475119511,-0.02015185383859759,-2.4635420461973383,1.5194158342622566,-0.29601981498661883
0.06539500000002363,1.015944224206534,0.9814830958166094,0.0017644573331401542,-0.01321629465727767,-0.031697447657058675,-0.019376805181035503,-0.01321629465727767,-0.031697447657058675,-0.019376805181035503,-2.3853860231525394,1.4665934102884055,-0.27530686989505815
0.06737900000001673,1.015401221343897,0.9819463477128937,0.0016994188086939695,-0.012669654992545373,-0.03084228313605406,-0.018613058597694358,-0.012669654992545373,-0.03084228313605406,-0.018613058597694358,-2.3083283889784036,1.4146696624622572,-0.2550563766581305
0.06936100000001488,1.014864174917684,0.9824011750012885,0.001635326535592314,-0.012129738154653024,-0.02999650316653023,-0.017860716402007423,-0.012129738154653024,-0.02999650316653023,-0.017860716402007423,-2.2323726149361067,1.3636506739106766,-0.23527532121175132
0.07133900000002313,1.0143331483279616,0.9828476005938458,0.0015721833623460802,-0.011596694132418619,-0.029160203283311627,-0.017119884829752623,-0.011596694132418619,-0.029160203283311627,-0.017119884829752623,-2.157522129941456,1.3135399866778588,-0.2159708629376438
0.07340000000002078,1.0138082046441992,0.9832856376086684,0.0015099946073628319,-0.011070653165837704,-0.028333471351651488,-0.01639066563265897,-0.011070653165837704,-0.028333471351651488,-0.01639066563265897,-2.083780370065238,1.2643382971628814,-0.1971501211310948
0.07530400000001691,1.0132894102849066,0.9837152947522148,0.001448765357953209,-0.010551733043438113,-0.027516382622951186,-0.01567315533424219,-0.010551733043438113,-0.027516382622951186,-0.01567315533424219,-2.011150486370006,1.2160440490205477,-0.17881990474368764
0.07728700000001254,1.0127768266902486,0.9841365846509792,0.0013884969326145677,-0.010040048381489985,-0.026709014955582925,-0.014967450364490719,-0.010040048381489985,-0.026709014955582925,-0.014967450364490719,-1.9396354322584515,1.1686545298319493,-0.16098612901162201
0.07927600000002144,1.0122705014789308,0.9845495268381416,0.0013291858806563275,-0.009535716879704937,-0.025911465403900644,-0.014273651323445033,-0.009535716879704937,-0.025911465403900644,-0.014273651323445033,-1.8692384488433738,1.1221664742443935,-0.14365323598863516
0.08125000000001137,1.011770471054409,0.9849541429983211,0.0012708270099073236,-0.009038858918139594,-0.025123850354939536,-0.013591858819624096,-0.009038858918139594,-0.025123850354939536,-0.013591858819624096,-1.7999628845516848,1.076576111159571,-0.12682400403408878
0.08353400000001443,1.0112767711826967,0.9853504532962717,0.001213416477001821,-0.008549592770688615,-0.02434629387645433,-0.012922166210979842,-0.008549592770688615,-0.02434629387645433,-0.012922166210979842,-1.731811303528237,1.0318792823813148,-0.11049968563992368
0.08521700000002852,1.0107894427291009,0.985738487514601,0.0011569523750564468,-0.008068031609801123,-0.02357891479801632,-0.012264660967481241,-0.008068031609801123,-0.02357891479801632,-0.012264660967481241,-1.6647851428148892,0.9880717456586359,-0.09468025633279356
0.08719200000001592,1.0103085277580468,0.9861183017840839,0.0011014339490857928,-0.007594284626663838,-0.02282181411894248,-0.011619432049407295,-0.007594284626663838,-0.02282181411894248,-0.011619432049407295,-1.5988852667388056,0.945149144132646,-0.07936458737393158
0.08917000000002417,1.009834064148708,0.9864899816623982,0.001046861205975072,-0.007128456778117379,-0.022075063855887245,-0.010986574201293278,-0.007128456778117379,-0.022075063855887245,-0.010986574201293278,-1.534112536378834,0.9031065767971418,-0.06455066227488736
0.09116100000002803,1.0093660857690072,0.9868536336997614,0.0009932361730998717,-0.006670641733004821,-0.021338705041151717,-0.010366189438620776,-0.006670641733004821,-0.021338705041151717,-0.010366189438620776,-1.4704676165630406,0.8619384573778057,-0.050236248873033164
0.09321300000001997,1.0089046260743573,0.9872093733659312,0.0009405646633276589,-0.006220914550763498,-0.020612760700380796,-0.009758387967559533,-0.006220914550763498,-0.020612760700380796,-0.009758387967559533,-1.407950235912872,0.8216385796860115,-0.036419416638981586
0.0951130000000262,1.0084497220281676,0.9875573117149081,0.0008888570994626534,-0.005779332161190294,-0.019897250805109748,-0.0091632865639874,-0.005779332161190294,-0.019897250805109748,-0.0091632865639874,-1.3465591330029714,0.7821998457515619,-0.023098010077821172
0.09710200000000668,1.0080014168545397,0.9878975471211028,0.0008381283144501695,-0.0053459378787400254,-0.019192192729129975,-0.008581001208707332,-0.0053459378787400254,-0.019192192729129975,-0.008581001208707332,-1.2862929748449348,0.7436140418214411,-0.010269014930874083
0.09907900000001746,1.0075597602576,0.9882301614831424,0.000788395704956295,-0.0049207653738585514,-0.018497598652413648,-0.008011639431045211,-0.0049207653738585514,-0.018497598652413648,-0.008011639431045211,-1.2271508998400786,0.7058719686791828,0.0020711680599278365
0.10105900000002066,1.0071248068164649,0.9885552184169064,0.0007396768282690359,-0.004503841208639666,-0.017813481058981038,-0.007455305078624621,-0.004503841208639666,-0.017813481058981038,-0.007455305078624621,-1.1691322408539997,0.6689637530242541,0.013926222218074265
0.10336300000000165,1.0066966145817051,0.9888727691343193,0.000691988105813539,-0.004095187477052533,-0.017139854431764127,-0.006912105169315799,-0.004095187477052533,-0.017139854431764127,-0.006912105169315799,-1.1122364573167152,0.6328792566345541,0.025299684009917146
0.10502000000002454,1.0062752435272218,0.9891828643622069,0.0006453436770256497,-0.0036948294562005996,-0.016476729790927697,-0.00638213545065936,-0.0036948294562005996,-0.016476729790927697,-0.00638213545065936,-1.056463452179261,0.5976082521362073,0.03619483900731319
