time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
0.0019999999999988916,1.0366114937190858,1.0136578420176954,0.011042339960538187,0.007389879038637665,-0.047990067515813264,-0.03230206418614772,0.007389879038637665,-0.047990067515813264,-0.03230206418614772,-5.034006115814182,-3.6531059509310584,-2.3486264324739485
0.004298999999996056,1.0359245194106326,1.0134460816214141,0.010831271669397811,0.007186619575431333,-0.047211863010513846,-0.03188931005665967,0.007186619575431333,-0.047211863010513846,-0.03188931005665967,-4.949442524949073,-3.5880171029994643,-2.3166585870090817
0.00596299999999772,1.0352385372385196,1.0132366303102815,0.010620512680083176,0.006982065534662623,-0.04643138107103772,-0.03147593745742344,0.006982065534662623,-0.04643138107103772,-0.03147593745742344,-4.864898284033057,-3.52313545161051,-2.284546433360465
0.007967999999998199,1.034553888410577,1.0130295551706918,0.010410199800361748,0.006776343590230874,-0.04564911805595513,-0.031062240066623677,0.006776343590230874,-0.04564911805595513,-0.031062240066623677,-4.780426974583693,-3.458498954380184,-2.2523065602025185
0.009929999999997108,1.033870903715741,1.0128249315409505,0.010200464515386478,0.006569591191989031,-0.04486556193702075,-0.030648511185275857,0.006569591191989031,-0.04486556193702075,-0.030648511185275857,-4.696079962559642,-3.3941424718302753,-2.219954737364552
0.011905999999996197,1.0331898987666517,1.0126228394605201,0.009991432106522603,0.006361954577038529,-0.04408118984283003,-0.030235038714942753,0.006361954577038529,-0.04408118984283003,-0.030235038714942753,-4.611906608668682,-3.3300981506876086,-2.187506068314588
0.013967999999998426,1.032511160603425,1.0124233582590456,0.009783223097885232,0.006153588168758389,-0.043296461699520235,-0.029822104713271055,0.006153588168758389,-0.043296461699520235,-0.029822104713271055,-4.527954750920733,-3.2663965152510213,-2.154975675203841
0.01586899999999858,1.0318349451569195,1.0122265638412706,0.009575952582704977,0.005944652394976282,-0.04251181418009674,-0.02940997928484429,0.005944652394976282,-0.04251181418009674,-0.02940997928484429,-4.444270918784075,-3.20306735621583,-2.122379305057412
0.017849999999995703,1.0311614861394909,1.0120325329657447,0.00936972660840461,0.005735307421304719,-0.04172766000351972,-0.028998915152314404,0.005735307421304719,-0.04172766000351972,-0.028998915152314404,-4.360900293858208,-3.140139864714719,-2.0897336350914664
0.019829999999998904,1.0304910004595813,1.0118413479162347,0.009164640166884156,0.005525703884756205,-0.040944388558790686,-0.02858915861070131,0.005525703884756205,-0.040944388558790686,-0.02858915861070131,-4.277886760373935,-3.077641981125525,-2.057056000244712
