timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,motor.m1,motor.m2,motor.m3,motor.m4,rlapp.nnOut0,rlapp.nnOut1,rlapp.nnOut2,rlapp.nnOut3
33479.074,1.702444076538086,2.886044502258301,0.16323035955429077,-0.0021664306987076998,0.0009936983697116375,-0.0005582964513450861,-1.1693185567855835,-1.1297838687896729,-81.2914810180664,0.2892877161502838,-0.7802499532699585,2.6476640701293945,-0.03119330294430256,-0.022262396290898323,1.000068187713623,36311,48000,32637,47454,0.6150691509246826,0.903247594833374,-0.37692996859550476,0.3747256398200989
33481.041,1.7024821043014526,2.8860185146331787,0.16322572529315948,-0.0020132949575781822,0.0009074682602658868,-0.0005781666841357946,-1.1705431938171387,-1.1300673484802246,-81.33181762695312,0.07842302322387695,-0.725911557674408,1.4942823648452759,-0.03462709113955498,-0.02266813814640045,1.0006966590881348,36308,47999,32664,47454,0.6150691509246826,0.903247594833374,-0.37692996859550476,0.3747256398200989
33483.061,1.7024821043014526,2.8860185146331787,0.16322572529315948,-0.0020132949575781822,0.0009074682602658868,-0.0005781666841357946,-1.1705431938171387,-1.1300673484802246,-81.33181762695312,0.04452094808220863,-0.8060455918312073,-0.053631119430065155,-0.03566855937242508,-0.02262316457927227,1.0008149147033691,36305,51232,32695,50687,0.6165152788162231,0.9047098755836487,-0.377003937959671,0.37360721826553345
33485.04,1.7024821043014526,2.8860185146331787,0.16322572529315948,-0.0020132949575781822,0.0009074682602658868,-0.0005781666841357946,-1.1705431938171387,-1.1300673484802246,-81.33181762695312,0.1724662333726883,-0.9098341464996338,-0.9725444316864014,-0.03435322642326355,-0.02180786058306694,1.00039541721344,36303,51232,32726,50687,0.6165152788162231,0.9047098755836487,-0.377003937959671,0.37360721826553345
33486.964,1.7025059461593628,2.8859949111938477,0.16321362555027008,0.0004288939235266298,-0.0008397924248129129,-0.0006163355428725481,-1.1692147254943848,-1.1227260828018188,-81.35591125488281,0.1765790730714798,-1.0040576457977295,-0.40724676847457886,-0.03293773904442787,-0.021672194823622704,1.0005018711090088,36301,51232,32758,50687,0.6165152788162231,0.9047098755836487,-0.377003937959671,0.37360721826553345
33488.957,1.7025059461593628,2.8859949111938477,0.16321362555027008,0.0004288939235266298,-0.0008397924248129129,-0.0006163355428725481,-1.1692147254943848,-1.1227260828018188,-81.35591125488281,0.03240467235445976,-1.1061630249023438,0.3406922519207001,-0.03222459927201271,-0.02279459498822689,1.001044511795044,36297,51232,32790,50687,0.618467390537262,0.9110517501831055,-0.3759870231151581,0.3627099096775055
33490.912,1.7025059461593628,2.8859949111938477,0.16321362555027008,0.0004288939235266298,-0.0008397924248129129,-0.0006163355428725481,-1.1692147254943848,-1.1227260828018188,-81.35591125488281,0.057372573763132095,-1.2822322845458984,0.19289655983448029,-0.03141776844859123,-0.023694202303886414,1.0012985467910767,36293,51232,32823,50686,0.618467390537262,0.9110517501831055,-0.3759870231151581,0.3627099096775055
33492.933,1.702541708946228,2.8859946727752686,0.1632714867591858,0.0005573665839619935,-0.0008395523182116449,-0.00034823085297830403,-1.1697728633880615,-1.1225676536560059,-81.39434814453125,0.10711298137903214,-1.4323666095733643,-0.4803069829940796,-0.029872065410017967,-0.024186935275793076,1.0012856721878052,36290,53327,32857,52781,0.618467390537262,0.9110517501831055,-0.3759870231151581,0.3627099096775055
33494.919,1.702541708946228,2.8859946727752686,0.1632714867591858,0.0005573665839619935,-0.0008395523182116449,-0.00034823085297830403,-1.1697728633880615,-1.1225676536560059,-81.39434814453125,-0.13234427571296692,-1.5886173248291016,-0.9320396184921265,-0.027334148064255714,-0.025404060259461403,1.0014718770980835,36288,53328,32894,52780,0.6162567138671875,0.908850908279419,-0.37639525532722473,0.36627164483070374
33496.838,1.7025920152664185,2.8859565258026123,0.16326285898685455,0.002942601451650262,-0.0024965533521026373,-0.00030077379778958857,-1.1705318689346313,-1.109798550605774,-81.43743896484375,-0.35378319025039673,-1.5844765901565552,-1.005692481994629,-0.023102980107069016,-0.025307752192020416,1.0012019872665405,36285,53329,32934,52779,0.6162567138671875,0.908850908279419,-0.37639525532722473,0.36627164483070374
33498.812,1.7025920152664185,2.8859565258026123,0.16326285898685455,0.002942601451650262,-0.0024965533521026373,-0.00030077379778958857,-1.1705318689346313,-1.109798550605774,-81.43743896484375,-0.1808059811592102,-1.4590606689453125,-0.39011016488075256,-0.01898864470422268,-0.02275090478360653,1.0002301931381226,36279,53331,32976,52778,0.6175599694252014,0.9098113179206848,-0.37662261724472046,0.3636968433856964
33500.786,1.7025920152664185,2.8859565258026123,0.16326285898685455,0.002942601451650262,-0.0024965533521026373,-0.00030077379778958857,-1.1705318689346313,-1.109798550605774,-81.43743896484375,0.14201879501342773,-1.2643027305603027,0.053052593022584915,-0.016638802364468575,-0.021764080971479416,0.9990103840827942,36275,53332,33019,52776,0.6175599694252014,0.9098113179206848,-0.37662261724472046,0.3636968433856964
33502.819,1.7026267051696777,2.8859338760375977,0.16325609385967255,0.0030785256531089544,-0.0025657303631305695,-0.0003303821722511202,-1.1718173027038574,-1.109985113143921,-81.47733306884766,0.2864697277545929,-1.1665774583816528,-0.5658034682273865,-0.014870000071823597,-0.022664885967969894,0.9974490404129028,36272,54395,33061,53837,0.6175599694252014,0.9098113179206848,-0.37662261724472046,0.3636968433856964
33504.783,1.7026267051696777,2.8859338760375977,0.16325609385967255,0.0030785256531089544,-0.0025657303631305695,-0.0003303821722511202,-1.1718173027038574,-1.109985113143921,-81.47733306884766,0.12950697541236877,-1.0239566564559937,-1.62039053440094,-0.01231696829199791,-0.023869335651397705,0.9959936141967773,36272,54396,33106,53836,0.6162509322166443,0.9096841812133789,-0.3764866292476654,0.3647914528846741
33506.712,1.7026267051696777,2.8859338760375977,0.16325609385967255,0.0030785256531089544,-0.0025657303631305695,-0.0003303821722511202,-1.1718173027038574,-1.109985113143921,-81.47733306884766,-0.16954056918621063,-0.7876800298690796,-2.338216543197632,-0.007777220103889704,-0.022883199155330658,0.9949286580085754,36273,54397,33151,53835,0.6162509322166443,0.9096841812133789,-0.3764866292476654,0.3647914528846741
33508.685,1.7026989459991455,2.8858845233917236,0.16324280202388763,0.005392808001488447,-0.004102641716599464,-0.0005233847186900675,-1.172798752784729,-1.0968817472457886,-81.52273559570312,-0.24807985126972198,-0.4713899493217468,-2.493694543838501,-0.0032891391310840845,-0.021618664264678955,0.9944218993186951,36275,54398,33197,53833,0.6142662763595581,0.9133715033531189,-0.37567368149757385,0.361723393201828
33510.66,1.7026989459991455,2.8858845233917236,0.16324280202388763,0.005392808001488447,-0.004102641716599464,-0.0005233847186900675,-1.172798752784729,-1.0968817472457886,-81.52273559570312,-0.03283464536070824,-0.4343527555465698,-2.5271897315979004,0.00019039098697248846,-0.02112398110330105,0.9943349957466125,36274,54399,33245,53832,0.6142662763595581,0.9133715033531189,-0.37567368149757385,0.361723393201828
33512.673,1.7026989459991455,2.8858845233917236,0.16324280202388763,0.005392808001488447,-0.004102641716599464,-0.0005233847186900675,-1.172798752784729,-1.0968817472457886,-81.52273559570312,0.11567366123199463,-0.5390655398368835,-2.0123212337493896,0.0039157685823738575,-0.018332939594984055,0.9946961998939514,36274,54750,33294,54180,0.6114895939826965,0.9173559546470642,-0.3744129538536072,0.35670578479766846
33514.665,1.702724814414978,2.885864019393921,0.16323387622833252,0.005490611307322979,-0.004164016339927912,-0.0005629811785183847,-1.1737937927246094,-1.0969746112823486,-81.5624771118164,0.11228912323713303,-0.21758051216602325,-0.24361087381839752,0.005696229171007872,-0.015786785632371902,0.996065616607666,36277,54751,33343,54179,0.6114895939826965,0.9173559546470642,-0.3744129538536072,0.35670578479766846
33516.594,1.7027909755706787,2.885814666748047,0.16322553157806396,0.007626766804605722,-0.005538805853575468,-0.001099786488339305,-1.1746571063995361,-1.0912140607833862,-81.58264923095703,0.24861545860767365,0.3244624733924866,0.8208307027816772,0.004424706567078829,-0.016452964395284653,0.9976246953010559,36280,54752,33393,54178,0.6082342863082886,0.9162867069244385,-0.3747788667678833,0.36027753353118896
33518.558,1.7027909755706787,2.885814666748047,0.16322553157806396,0.007626766804605722,-0.005538805853575468,-0.001099786488339305,-1.1746571063995361,-1.0912140607833862,-81.58264923095703,0.26659971475601196,0.7537181973457336,-0.41018959879875183,0.0027922356966882944,-0.018250728026032448,0.9982523322105408,36284,54753,33445,54177,0.6082342863082886,0.9162867069244385,-0.3747788667678833,0.36027753353118896
33520.543,1.7028119564056396,2.885801076889038,0.16322535276412964,0.0077029331587255,-0.005577362608164549,-0.0010996430646628141,-1.175459861755371,-1.0910732746124268,-81.62213897705078,-0.08717086911201477,1.0175575017929077,-2.093989610671997,0.002035111654549837,-0.019240841269493103,0.9982438087463379,36289,54754,33497,54177,0.6082342863082886,0.9162867069244385,-0.3747788667678833,0.36027753353118896
33522.558,1.7028119564056396,2.885801076889038,0.16322535276412964,0.0077029331587255,-0.005577362608164549,-0.0010996430646628141,-1.175459861755371,-1.0910732746124268,-81.62213897705078,-0.43091586232185364,1.2400503158569336,-2.4754278659820557,0.0028142265509814024,-0.019482703879475594,0.9976986646652222,36296,54718,33550,54139,0.602898359298706,0.9185883402824402,-0.37356486916542053,0.3625357449054718
33524.529,1.7028321027755737,2.8857853412628174,0.16321952641010284,0.007776745595037937,-0.005622948054224253,-0.0011252076365053654,-1.1762757301330566,-1.0910310745239258,-81.66130828857422,-0.2167455554008484,1.417981743812561,-1.369776964187622,0.0050079068168997765,-0.019425274804234505,0.9968242645263672,36304,54720,33604,54138,0.602898359298706,0.9185883402824402,-0.37356486916542053,0.3625357449054718
33526.455,1.7029211521148682,2.885721445083618,0.16320696473121643,0.009868009015917778,-0.006895751226693392,-0.0013762213056907058,-1.1768018007278442,-1.099552869796753,-81.67196655273438,0.14485256373882294,1.4615217447280884,1.0000452995300293,0.005486862268298864,-0.019536465406417847,0.9965586066246033,36314,54722,33660,54136,0.602898359298706,0.9185883402824402,-0.37356486916542053,0.3625357449054718
33528.436,1.7029211521148682,2.885721445083618,0.16320696473121643,0.009868009015917778,-0.006895751226693392,-0.0013762213056907058,-1.1768018007278442,-1.099552869796753,-81.67196655273438,0.3195825219154358,1.4625990390777588,2.954739809036255,0.0019237255910411477,-0.02240215241909027,0.9972710013389587,36327,54723,33715,54134,0.6015483736991882,0.9218988418579102,-0.3726654350757599,0.3573438227176666
33530.406,1.7029402256011963,2.885711431503296,0.16319622099399567,0.009936309419572353,-0.00692339614033699,-0.0014243049081414938,-1.1776134967803955,-1.0993999242782593,-81.71068572998047,0.318832129240036,1.5559972524642944,2.6047229766845703,-0.004709499888122082,-0.027848390862345695,0.9987515211105347,36339,54724,33768,54133,0.6015483736991882,0.9218988418579102,-0.3726654350757599,0.3573438227176666
33532.427,1.7029402256011963,2.885711431503296,0.16319622099399567,0.009936309419572353,-0.00692339614033699,-0.0014243049081414938,-1.1776134967803955,-1.0993999242782593,-81.71068572998047,0.07166524976491928,1.663019061088562,-0.17356282472610474,-0.011234037578105927,-0.03218807280063629,1.0003012418746948,36349,54542,33821,53950,0.5952444076538086,0.9149155020713806,-0.3740001916885376,0.37420573830604553
33534.401,1.7029402256011963,2.885711431503296,0.16319622099399567,0.009936309419572353,-0.00692339614033699,-0.0014243049081414938,-1.1776134967803955,-1.0993999242782593,-81.71068572998047,-0.26008298993110657,1.8392781019210815,-2.9593520164489746,-0.014102747663855553,-0.03145597502589226,1.0007483959197998,36357,54543,33872,53949,0.5952444076538086,0.9149155020713806,-0.3740001916885376,0.37420573830604553
33536.33,1.7030681371688843,2.8856210708618164,0.16317243874073029,0.012046088464558125,-0.008172678761184216,-0.001630609156563878,-1.1768697500228882,-1.1152390241622925,-81.74182891845703,-0.5304232239723206,2.089339017868042,-2.436681032180786,-0.014147992245852947,-0.02627234160900116,1.0001617670059204,36367,54544,33922,53947,0.5952444076538086,0.9149155020713806,-0.3740001916885376,0.37420573830604553
33538.322,1.7030681371688843,2.8856210708618164,0.16317243874073029,0.012046088464558125,-0.008172678761184216,-0.001630609156563878,-1.1768697500228882,-1.1152390241622925,-81.74182891845703,-0.31248122453689575,2.1606335639953613,1.1565959453582764,-0.01474683452397585,-0.021963171660900116,0.9995331168174744,36379,54546,33972,53946,0.598855197429657,0.9259660840034485,-0.3719541132450104,0.3558015525341034
33540.278,1.7030681371688843,2.8856210708618164,0.16317243874073029,0.012046088464558125,-0.008172678761184216,-0.001630609156563878,-1.1768697500228882,-1.1152390241622925,-81.74182891845703,0.3320625424385071,1.9530550241470337,4.294216632843018,-0.016278481110930443,-0.019569512456655502,0.9991551637649536,36391,54548,34020,53944,0.598855197429657,0.9259660840034485,-0.3719541132450104,0.3558015525341034
33542.303,1.703076720237732,2.885610818862915,0.1631726175546646,0.012074030004441738,-0.008201655000448227,-0.0016291819047182798,-1.177335500717163,-1.1150290966033936,-81.78030395507812,0.7048537731170654,1.6417831182479858,5.3748908042907715,-0.019585732370615005,-0.019609883427619934,0.999571681022644,36399,54357,34065,53751,0.598855197429657,0.9259660840034485,-0.3719541132450104,0.3558015525341034
33550.152,1.7032155990600586,2.885514736175537,0.16314931213855743,0.014102725312113762,-0.009398272261023521,-0.0016904616495594382,-1.1756349802017212,-1.133683443069458,-81.7957992553711,-0.16499260067939758,1.5395617485046387,-0.7810654044151306,-0.031020743772387505,-0.023103145882487297,0.9996936917304993,36425,54358,34230,53751,0.5917685627937317,0.9130174517631531,-0.3748985230922699,0.38254299759864807
33552.166,1.7032195329666138,2.8855087757110596,0.16315346956253052,0.014114093966782093,-0.009416323155164719,-0.001671189907938242,-1.1760118007659912,-1.1333627700805664,-81.83385467529297,0.1711585521697998,1.389967918395996,1.4695210456848145,-0.030029889196157455,-0.02080242708325386,0.9990968704223633,36428,54218,34267,53609,0.5917685627937317,0.9130174517631531,-0.3748985230922699,0.38254299759864807
33554.151,1.7032195329666138,2.8855087757110596,0.16315346956253052,0.014114093966782093,-0.009416323155164719,-0.001671189907938242,-1.1760118007659912,-1.1333627700805664,-81.83385467529297,0.6203146576881409,1.3281491994857788,3.560152053833008,-0.028756985440850258,-0.021060535684227943,0.9991650581359863,36429,54219,34304,53608,0.597360372543335,0.9238046407699585,-0.37291988730430603,0.36401593685150146
33556.081,1.7032195329666138,2.8855087757110596,0.16315346956253052,0.014114093966782093,-0.009416323155164719,-0.001671189907938242,-1.1760118007659912,-1.1333627700805664,-81.83385467529297,0.6983121633529663,1.255598545074463,3.3956031799316406,-0.02705555222928524,-0.02261398546397686,0.99908447265625,36428,54219,34340,53607,0.597360372543335,0.9238046407699585,-0.37291988730430603,0.36401593685150146
33558.057,1.7033698558807373,2.885406494140625,0.1631348729133606,0.01607663370668888,-0.01057799905538559,-0.0017139941919595003,-1.1749826669692993,-1.1475133895874023,-81.865234375,0.45676103234291077,1.1273423433303833,1.7813664674758911,-0.02526932954788208,-0.025283467024564743,0.9991660714149475,36427,54219,34373,53607,0.5937879681587219,0.9188482165336609,-0.3739561140537262,0.37345409393310547
33560.025,1.7033698558807373,2.885406494140625,0.1631348729133606,0.01607663370668888,-0.01057799905538559,-0.0017139941919595003,-1.1749826669692993,-1.1475133895874023,-81.865234375,-0.00590574461966753,1.0026195049285889,1.012731671333313,-0.023934651166200638,-0.026058971881866455,0.9992098212242126,36429,54219,34407,53607,0.5937879681587219,0.9188482165336609,-0.3739561140537262,0.37345409393310547
33562.038,1.7033698558807373,2.885406494140625,0.1631348729133606,0.01607663370668888,-0.01057799905538559,-0.0017139941919595003,-1.1749826669692993,-1.1475133895874023,-81.865234375,-0.26205822825431824,0.9901372790336609,1.9933972358703613,-0.024306761100888252,-0.024344777688384056,0.9987844228744507,36431,54139,34438,53526,0.5944997668266296,0.9205597043037415,-0.37396079301834106,0.3719560205936432
33564.035,1.7033666372299194,2.8854026794433594,0.16313594579696655,0.016062617301940918,-0.010588275268673897,-0.001709075877442956,-1.1752326488494873,-1.147018551826477,-81.90313720703125,-0.05565636605024338,1.155710220336914,3.293964385986328,-0.02618350461125374,-0.023206762969493866,0.9981849789619446,36431,54141,34469,53525,0.5944997668266296,0.9205597043037415,-0.37396079301834106,0.3719560205936432
33565.958,1.7035385370254517,2.8852884769439697,0.1631181389093399,0.01799493096768856,-0.01172723714262247,-0.0018326268764212728,-1.1727670431137085,-1.1586089134216309,-81.8802261352539,0.10890494287014008,1.4446967840194702,3.0710132122039795,-0.027278956025838852,-0.022905448451638222,0.9969136118888855,36431,54143,34498,53523,0.5944997668266296,0.9205597043037415,-0.37396079301834106,0.3719560205936432
33567.923,1.7035385370254517,2.8852884769439697,0.1631181389093399,0.01799493096768856,-0.01172723714262247,-0.0018326268764212728,-1.1727670431137085,-1.1586089134216309,-81.8802261352539,0.06386832892894745,1.737703800201416,0.5693047642707825,-0.027499740943312645,-0.02279588393867016,0.9953446984291077,36433,54144,34524,53521,0.5955812931060791,0.9176073670387268,-0.3746262192726135,0.3755961060523987
33569.898,1.7035013437271118,2.885213613510132,0.16306468844413757,0.017852237448096275,-0.011963513679802418,-0.002072371542453766,-1.1717092990875244,-1.1611711978912354,-81.9179916381836,0.04597668722271919,1.5671886205673218,-3.621774911880493,-0.02933204546570778,-0.02270457334816456,0.9945043325424194,36435,54146,34549,53520,0.5955812931060791,0.9176073670387268,-0.3746262192726135,0.3755961060523987
33571.925,1.7035013437271118,2.885213613510132,0.16306468844413757,0.017852237448096275,-0.011963513679802418,-0.002072371542453766,-1.1717092990875244,-1.1611711978912354,-81.9179916381836,0.20252186059951782,0.2914937734603882,-5.404235363006592,-0.039399776607751846,-0.02292139083147049,0.9949346780776978,36437,54116,34576,53487,0.5944310426712036,0.9245386123657227,-0.37266722321510315,0.3675689995288849
33573.903,1.7035013437271118,2.885213613510132,0.16306468844413757,0.017852237448096275,-0.011963513679802418,-0.002072371542453766,-1.1717092990875244,-1.1611711978912354,-81.9179916381836,0.2988806664943695,-1.4928635358810425,-2.033360719680786,-0.056436680257320404,-0.026099223643541336,0.9969146251678467,36436,54117,34603,53485,0.5944310426712036,0.9245386123657227,-0.37266722321510315,0.3675689995288849
33575.822,1.7036819458007812,2.885085105895996,0.1630442887544632,0.019703606143593788,-0.013068174943327904,-0.0024972870014607906,-1.1708109378814697,-1.1688917875289917,-81.96865844726562,0.060906268656253815,-1.7605314254760742,-0.8284928798675537,-0.06188623607158661,-0.03398117423057556,1.000829815864563,36433,54118,34632,53484,0.5944310426712036,0.9245386123657227,-0.37266722321510315,0.3675689995288849
33577.796,1.7036819458007812,2.885085105895996,0.1630442887544632,0.019703606143593788,-0.013068174943327904,-0.0024972870014607906,-1.1708109378814697,-1.1688917875289917,-81.96865844726562,-0.09967584162950516,-0.04767480865120888,-6.298318386077881,-0.04856402799487114,-0.037857525050640106,1.005487322807312,36430,54119,34664,53483,0.6030523180961609,0.9228392243385315,-0.37569189071655273,0.36075618863105774
33579.772,1.703668475151062,2.885094404220581,0.16304726898670197,0.019657297059893608,-0.013042562641203403,-0.002484613563865423,-1.170899748802185,-1.1679158210754395,-82.0060806274414,-0.09662067145109177,1.5103108882904053,-8.984917640686035,-0.03234051540493965,-0.03367503732442856,1.008998990058899,36427,54121,34700,53482,0.6030523180961609,0.9228392243385315,-0.37569189071655273,0.36075618863105774
33581.795,1.703668475151062,2.885094404220581,0.16304726898670197,0.019657297059893608,-0.013042562641203403,-0.002484613563865423,-1.170899748802185,-1.1679158210754395,-82.0060806274414,-0.25243210792541504,0.5480205416679382,-1.5544542074203491,-0.02484813705086708,-0.025176191702485085,1.0083909034729004,36424,54121,34738,53479,0.6006441712379456,0.9432787895202637,-0.36946749687194824,0.3342442214488983
33583.776,1.703668475151062,2.885094404220581,0.16304726898670197,0.019657297059893608,-0.013042562641203403,-0.002484613563865423,-1.170899748802185,-1.1679158210754395,-82.0060806274414,-0.1933785080909729,-1.9723575115203857,7.539560794830322,-0.026174191385507584,-0.01876063644886017,1.0036566257476807,36421,54123,34776,53477,0.6006441712379456,0.9432787895202637,-0.36946749687194824,0.3342442214488983
33585.695,1.7038600444793701,2.8849680423736572,0.1630270779132843,0.02146805264055729,-0.014125213027000427,-0.002016677986830473,-1.1719235181808472,-1.1611621379852295,-82.0579605102539,0.3995992839336395,-3.216362714767456,6.345321178436279,-0.030499611049890518,-0.02084442786872387,0.9980784058570862,36415,54125,34812,53475,0.6006441712379456,0.9432787895202637,-0.36946749687194824,0.3342442214488983
33587.664,1.7038600444793701,2.8849680423736572,0.1630270779132843,0.02146805264055729,-0.014125213027000427,-0.002016677986830473,-1.1719235181808472,-1.1611621379852295,-82.0579605102539,0.7460234761238098,-1.7049458026885986,-3.6798014640808105,-0.02911543659865856,-0.028254114091396332,0.9958329200744629,36405,54127,34848,53474,0.594903826713562,0.9151921272277832,-0.37627995014190674,0.3757261633872986
33589.643,1.7038600444793701,2.8849680423736572,0.1630270779132843,0.02146805264055729,-0.014125213027000427,-0.002016677986830473,-1.1719235181808472,-1.1611621379852295,-82.0579605102539,0.3829285502433777,0.2741302251815796,-9.790506362915039,-0.02196306176483631,-0.03084360435605049,0.9954099655151367,36396,54127,34886,53473,0.594903826713562,0.9151921272277832,-0.37627995014190674,0.3757261633872986
33591.658,1.7038346529006958,2.8849825859069824,0.1630244106054306,0.021379340440034866,-0.014087799936532974,-0.002029875060543418,-1.171592116355896,-1.1599953174591064,-82.09490203857422,-0.4856528639793396,0.5501464009284973,-4.75002908706665,-0.013135426677763462,-0.024462224915623665,0.9958905577659607,36390,54142,34924,53487,0.594903826713562,0.9151921272277832,-0.37627995014190674,0.3757261633872986
33593.654,1.7038346529006958,2.8849825859069824,0.1630244106054306,0.021379340440034866,-0.014087799936532974,-0.002029875060543418,-1.171592116355896,-1.1599953174591064,-82.09490203857422,-0.9649803638458252,-0.49837353825569153,3.4277427196502686,-0.013214915990829468,-0.01680070161819458,0.9963467717170715,36386,54144,34964,53486,0.6036316156387329,0.9283400177955627,-0.37493059039115906,0.35622698068618774
33595.578,1.7040410041809082,2.8848443031311035,0.16300000250339508,0.02313016541302204,-0.015106585808098316,-0.0024252966977655888,-1.1723239421844482,-1.1502537727355957,-82.15088653564453,-0.6132814288139343,-1.5691206455230713,2.146791458129883,-0.02246282435953617,-0.014625323005020618,0.9976003170013428,36383,54146,35005,53484,0.6036316156387329,0.9283400177955627,-0.37493059039115906,0.35622698068618774
33597.543,1.7040410041809082,2.8848443031311035,0.16300000250339508,0.02313016541302204,-0.015106585808098316,-0.0024252966977655888,-1.1723239421844482,-1.1502537727355957,-82.15088653564453,0.12089839577674866,-1.6689568758010864,-6.949038982391357,-0.02023903653025627,-0.014265612699091434,0.9974763989448547,36378,54149,35048,53481,0.5990403294563293,0.9244816899299622,-0.3740357458591461,0.36435285210609436
33599.517,1.7040410041809082,2.8848443031311035,0.16300000250339508,0.02313016541302204,-0.015106585808098316,-0.0024252966977655888,-1.1723239421844482,-1.1502537727355957,-82.15088653564453,0.6977359652519226,-0.7919450998306274,-8.099102020263672,-0.008099718019366264,-0.01284917164593935,0.9960883855819702,36373,54151,35093,53479,0.5990403294563293,0.9244816899299622,-0.3740357458591461,0.36435285210609436
