timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,motor.m1,motor.m2,motor.m3,motor.m4,rlapp.nnOut0,rlapp.nnOut1,rlapp.nnOut2,rlapp.nnOut3
204999.061,1.7508666515350342,2.215777635574341,0.16169555485248566,-0.0022095204330980778,0.006495804060250521,-0.0012604184448719025,-0.5839522480964661,-0.8248996734619141,-80.99845886230469,0.08560187369585037,-0.22370557487010956,0.8691431283950806,-0.01633981056511402,-0.009780547581613064,0.9995620250701904,36237,47882,33120,47593,0.8398091793060303,0.9158816933631897,-0.37942230701446533,0.34460318088531494
205001.046,1.750844955444336,2.215843677520752,0.1616828739643097,-0.002148940460756421,0.006703717168420553,-0.0012760565150529146,-0.5842461585998535,-0.8242827653884888,-80.9164810180664,-0.09189040213823318,-0.39840683341026306,-0.01423729956150055,-0.01588568650186062,-0.010260608978569508,0.998785674571991,36235,47882,33114,47593,0.8398091793060303,0.9158816933631897,-0.37942230701446533,0.34460318088531494
205003.06,1.750862956047058,2.2158286571502686,0.1617099940776825,-0.0020828237757086754,0.006652430631220341,-0.0011508612660691142,-0.5844030380249023,-0.8243283629417419,-80.95509338378906,-0.3772130012512207,-0.34671908617019653,-0.01782953552901745,-0.01549027394503355,-0.009710200130939484,0.997941792011261,36233,51114,33101,50825,0.8398091793060303,0.9158816933631897,-0.37942230701446533,0.34460318088531494
205005.223,1.750862956047058,2.2158286571502686,0.1617099940776825,-0.0020828237757086754,0.006652430631220341,-0.0011508612660691142,-0.5844030380249023,-0.8243283629417419,-80.95509338378906,-0.2377544343471527,-0.1523619145154953,0.4590989351272583,-0.01578163355588913,-0.009724684059619904,0.9973416924476624,36231,51115,33088,50825,0.8406527638435364,0.9166028499603271,-0.37912777066230774,0.34239208698272705
205007.007,1.750862956047058,2.2158286571502686,0.1617099940776825,-0.0020828237757086754,0.006652430631220341,-0.0011508612660691142,-0.5844030380249023,-0.8243283629417419,-80.95509338378906,0.02500980719923973,0.033236317336559296,0.46102043986320496,-0.016027165576815605,-0.010686652734875679,0.997246265411377,36230,51115,33077,50824,0.8406527638435364,0.9166028499603271,-0.37912777066230774,0.34239208698272705
205008.938,1.7508759498596191,2.2157797813415527,0.16169889271259308,-0.002026039408519864,0.006470086053013802,-0.0012009700294584036,-0.5847700834274292,-0.8250669836997986,-80.99745178222656,0.13003221154212952,0.18052181601524353,-0.19526351988315582,-0.015382898040115833,-0.012630493380129337,0.9977046251296997,36229,51115,33068,50824,0.8406527638435364,0.9166028499603271,-0.37912777066230774,0.34239208698272705
205010.923,1.7508617639541626,2.2158381938934326,0.16168585419654846,-0.0007574359187856317,0.004954768344759941,-0.0014057689113542438,-0.5858844518661499,-0.8230864405632019,-80.99449920654297,-0.08375570178031921,0.1961122453212738,-0.4131234884262085,-0.014561834745109081,-0.013995551504194736,0.9982147216796875,36229,51115,33063,50824,0.8405097126960754,0.9166587591171265,-0.37895911931991577,0.3424619436264038
205012.924,1.7508772611618042,2.2158024311065674,0.1616571843624115,-0.000690581277012825,0.004819874186068773,-0.0015364118153229356,-0.5864257216453552,-0.8239595293998718,-81.03414916992188,-0.32572516798973083,-0.02156660333275795,0.35982751846313477,-0.014907928183674812,-0.014207192696630955,0.9985287189483643,36228,53210,33062,52919,0.8405097126960754,0.9166587591171265,-0.37895911931991577,0.3424619436264038
205014.861,1.7508772611618042,2.2158024311065674,0.1616571843624115,-0.000690581277012825,0.004819874186068773,-0.0015364118153229356,-0.5864257216453552,-0.8239595293998718,-81.03414916992188,-0.141261488199234,-0.23352286219596863,1.4294029474258423,-0.016513148322701454,-0.013835188932716846,0.9983722567558289,36228,53210,33064,52918,0.8385971784591675,0.9197444915771484,-0.37778979539871216,0.3391582667827606
205016.882,1.7508772611618042,2.2158024311065674,0.1616571843624115,-0.000690581277012825,0.004819874186068773,-0.0015364118153229356,-0.5864257216453552,-0.8239595293998718,-81.03414916992188,0.19469738006591797,-0.23280782997608185,1.98737633228302,-0.018422380089759827,-0.013577377423644066,0.9984368085861206,36228,53210,33067,52918,0.8385971784591675,0.9197444915771484,-0.37778979539871216,0.3391582667827606
205018.81,1.7508968114852905,2.215794563293457,0.16167670488357544,-0.0006178348558023572,0.0047946590930223465,-0.0014465476851910353,-0.586755096912384,-0.823935866355896,-81.07144165039062,0.1020059585571289,-0.18947890400886536,1.5829263925552368,-0.020205819979310036,-0.013623939827084541,0.9990375638008118,36228,53210,33071,52918,0.8385971784591675,0.9197444915771484,-0.37778979539871216,0.3391582667827606
205020.794,1.750896692276001,2.2158362865448,0.16166134178638458,0.0006201525102369487,0.0033583093900233507,-0.0016252490459010005,-0.5870875716209412,-0.8236103057861328,-81.06419372558594,-0.14102043211460114,-0.10983879864215851,0.521579921245575,-0.022029422223567963,-0.013188702054321766,0.9997863173484802,36228,53210,33078,52918,0.8388394117355347,0.9167977571487427,-0.37945613265037537,0.34477999806404114
205022.798,1.750896692276001,2.2158362865448,0.16166134178638458,0.0006201525102369487,0.0033583093900233507,-0.0016252490459010005,-0.5870875716209412,-0.8236103057861328,-81.06419372558594,-0.20779813826084137,-0.14854145050048828,-0.5914788246154785,-0.023400340229272842,-0.012260878458619118,1.0000057220458984,36228,54272,33085,53980,0.8387737274169922,0.9179632067680359,-0.3790972828865051,0.3443412184715271
205024.962,1.7509089708328247,2.215794324874878,0.16163435578346252,0.0006712835747748613,0.0032001319341361523,-0.0017477887449786067,-0.5874835848808289,-0.8248093724250793,-81.10334014892578,-0.11214399337768555,-0.2902570962905884,-1.3021210432052612,-0.024500539526343346,-0.01142724696546793,0.9994930028915405,36228,54272,33093,53980,0.8387737274169922,0.9179632067680359,-0.3790972828865051,0.3443412184715271
205026.766,1.7509089708328247,2.215794324874878,0.16163435578346252,0.0006712835747748613,0.0032001319341361523,-0.0017477887449786067,-0.5874835848808289,-0.8248093724250793,-81.10334014892578,0.07503073662519455,-0.35740628838539124,-1.6108121871948242,-0.025103870779275894,-0.010365379974246025,0.998917281627655,36228,54272,33105,53980,0.8387737274169922,0.9179632067680359,-0.3790972828865051,0.3443412184715271
205028.692,1.7509089708328247,2.215794324874878,0.16163435578346252,0.0006712835747748613,0.0032001319341361523,-0.0017477887449786067,-0.5874835848808289,-0.8248093724250793,-81.10334014892578,0.23852869868278503,-0.3806288540363312,-1.736032485961914,-0.024762606248259544,-0.01031713280826807,0.998986005783081,36229,54272,33119,53980,0.8396381735801697,0.9207326173782349,-0.3780518174171448,0.33759045600891113
205030.665,1.7509363889694214,2.2158102989196777,0.16164365410804749,0.001928018406033516,0.0017947962041944265,-0.0016984440153464675,-0.5879393219947815,-0.8223569393157959,-81.14608001708984,0.1210741475224495,-0.41900017857551575,-1.8043055534362793,-0.02252868562936783,-0.010609140619635582,0.9989952445030212,36228,54272,33134,53981,0.8396381735801697,0.9207326173782349,-0.3780518174171448,0.33759045600891113
205032.678,1.7509363889694214,2.2158102989196777,0.16164365410804749,0.001928018406033516,0.0017947962041944265,-0.0016984440153464675,-0.5879393219947815,-0.8223569393157959,-81.14608001708984,-0.10237741470336914,-0.5353187918663025,-1.3202004432678223,-0.01985316537320614,-0.01041364949196577,0.9989898800849915,36227,54623,33153,54332,0.8380394577980042,0.9225531220436096,-0.3775244355201721,0.335021436214447
205034.608,1.7509498596191406,2.2157719135284424,0.16161388158798218,0.001982721732929349,0.001656422740779817,-0.0018335171043872833,-0.5884429812431335,-0.8234244585037231,-81.18500518798828,-0.2340560406446457,-0.6006025671958923,-0.6304603219032288,-0.017556412145495415,-0.011030670255422592,0.9990350008010864,36227,54623,33175,54332,0.8380394577980042,0.9225531220436096,-0.3775244355201721,0.335021436214447
205036.63,1.7509498596191406,2.2157719135284424,0.16161388158798218,0.001982721732929349,0.001656422740779817,-0.0018335171043872833,-0.5884429812431335,-0.8234244585037231,-81.18500518798828,-0.184098482131958,-0.5367294549942017,-0.25569620728492737,-0.01573227532207966,-0.012150163762271404,0.9988968968391418,36226,54623,33201,54332,0.8380394577980042,0.9225531220436096,-0.3775244355201721,0.335021436214447
205038.561,1.7509498596191406,2.2157719135284424,0.16161388158798218,0.001982721732929349,0.001656422740779817,-0.0018335171043872833,-0.5884429812431335,-0.8234244585037231,-81.18500518798828,-0.16311423480510712,-0.5182244777679443,-0.20256753265857697,-0.014529431238770485,-0.012974000535905361,0.9988924860954285,36226,54623,33226,54331,0.8383246064186096,0.9201428890228271,-0.3786734938621521,0.3394310772418976
205040.54,1.7509909868240356,2.2157704830169678,0.16161219775676727,0.0032106090802699327,0.0003069647355005145,-0.0018648050026968122,-0.589526355266571,-0.8183274269104004,-81.23141479492188,-0.27480220794677734,-0.430105984210968,-0.3125825822353363,-0.013221604749560356,-0.013069630600512028,0.998313844203949,36225,54624,33253,54330,0.8383246064186096,0.9201428890228271,-0.3786734938621521,0.3394310772418976
205042.557,1.7509909868240356,2.2157704830169678,0.16161219775676727,0.0032106090802699327,0.0003069647355005145,-0.0018648050026968122,-0.589526355266571,-0.8183274269104004,-81.23141479492188,-0.27301061153411865,-0.16843944787979126,-0.7213863134384155,-0.010729593224823475,-0.012145395390689373,0.9971347451210022,36224,54590,33282,54294,0.8381909728050232,0.9201803207397461,-0.37858861684799194,0.34040915966033936
205044.71,1.7509909868240356,2.2157704830169678,0.16161219775676727,0.0032106090802699327,0.0003069647355005145,-0.0018648050026968122,-0.589526355266571,-0.8183274269104004,-81.23141479492188,-0.1341041922569275,-0.035362254828214645,-1.0730869770050049,-0.007994469255208969,-0.010686715133488178,0.9956483840942383,36223,54591,33313,54293,0.8381909728050232,0.9201803207397461,-0.37858861684799194,0.34040915966033936
205046.504,1.7510019540786743,2.2157387733459473,0.1615866869688034,0.003253520932048559,0.00019870599498972297,-0.0019800399895757437,-0.5900011658668518,-0.819067120552063,-81.26997375488281,0.00042356777703389525,-0.16152654588222504,-0.7998750805854797,-0.006141895428299904,-0.009262241423130035,0.9948990941047668,36223,54592,33343,54292,0.8381909728050232,0.9201803207397461,-0.37858861684799194,0.34040915966033936
205048.433,1.7510019540786743,2.2157387733459473,0.1615866869688034,0.003253520932048559,0.00019870599498972297,-0.0019800399895757437,-0.5900011658668518,-0.819067120552063,-81.26997375488281,0.10529092699289322,-0.3342720568180084,-0.1431252658367157,-0.005067628342658281,-0.008100297302007675,0.9950440526008606,36224,54593,33376,54292,0.8370312452316284,0.9227944612503052,-0.37760815024375916,0.33755752444267273
205050.41,1.7510405778884888,2.2157347202301025,0.16156522929668427,0.004400032572448254,-0.0010313523234799504,-0.0023045421112328768,-0.591667890548706,-0.8164780139923096,-81.27621459960938,0.1582924723625183,-0.2538713216781616,0.19207997620105743,-0.004922940861433744,-0.007574707269668579,0.9959233403205872,36225,54593,33409,54291,0.8370312452316284,0.9227944612503052,-0.37760815024375916,0.33755752444267273
205052.421,1.751047134399414,2.2157015800476074,0.1615421622991562,0.004424138925969601,-0.0011409358121454716,-0.002408316358923912,-0.5919970273971558,-0.8172429800033569,-81.31473541259766,0.04217962548136711,0.00652335025370121,0.0751069039106369,-0.005388867575675249,-0.007443817798048258,0.9975635409355164,36227,54410,33443,54108,0.8370312452316284,0.9227944612503052,-0.37760815024375916,0.33755752444267273
205054.357,1.751047134399414,2.2157015800476074,0.1615421622991562,0.004424138925969601,-0.0011409358121454716,-0.002408316358923912,-0.5919970273971558,-0.8172429800033569,-81.31473541259766,-0.0897357240319252,0.13536402583122253,-0.006156209856271744,-0.0057120430283248425,-0.007355920970439911,0.9992892742156982,36228,54411,33478,54108,0.8358935117721558,0.9223669767379761,-0.37833619117736816,0.3405476212501526
205056.379,1.751047134399414,2.2157015800476074,0.1615421622991562,0.004424138925969601,-0.0011409358121454716,-0.002408316358923912,-0.5919970273971558,-0.8172429800033569,-81.31473541259766,-0.05388995260000229,0.14909419417381287,0.565609335899353,-0.00556700536981225,-0.0071108099073171616,1.000533938407898,36231,54411,33513,54108,0.8358935117721558,0.9223669767379761,-0.37833619117736816,0.3405476212501526
205058.315,1.75105881690979,2.2156972885131836,0.1615654081106186,0.004457270726561546,-0.001155096455477178,-0.00230272370390594,-0.5920284986495972,-0.817172110080719,-81.35060119628906,-0.0322827585041523,0.25876742601394653,1.4366352558135986,-0.006984031293541193,-0.007430187426507473,1.0010371208190918,36233,54411,33547,54107,0.8358935117721558,0.9223669767379761,-0.37833619117736816,0.3405476212501526
205060.292,1.7511094808578491,2.21567964553833,0.16154131293296814,0.005580411292612553,-0.0023189166095107794,-0.0025080919731408358,-0.5917279720306396,-0.8168663382530212,-81.34842681884766,-0.10695484280586243,0.3230561316013336,1.0474592447280884,-0.009245519526302814,-0.009846503846347332,1.0010110139846802,36237,54412,33582,54107,0.8354140520095825,0.9231528639793396,-0.3780018985271454,0.3407083749771118
205062.3,1.751116156578064,2.2156741619110107,0.16156531870365143,0.005592668894678354,-0.0023372755385935307,-0.0023993891663849354,-0.591581404209137,-0.816827118396759,-81.38406372070312,-0.1554519534111023,0.274505078792572,-0.3691748380661011,-0.010748819448053837,-0.011937516741454601,1.0001561641693115,36239,54220,33618,53915,0.8354140520095825,0.9231528639793396,-0.3780018985271454,0.3407083749771118
205076.137,1.7511872053146362,2.21561336517334,0.161545991897583,0.006705365609377623,-0.0035368953831493855,-0.0024058748967945576,-0.5930807590484619,-0.8216565847396851,-81.46085357666016,-0.047421399503946304,0.7103398442268372,-0.37350815534591675,-0.01849588006734848,-0.01195327565073967,0.9995512366294861,36268,54083,33883,53767,0.8321800827980042,0.9275529980659485,-0.3763592541217804,0.3346916437149048
205078.054,1.7511872053146362,2.21561336517334,0.161545991897583,0.006705365609377623,-0.0035368953831493855,-0.0024058748967945576,-0.5930807590484619,-0.8216565847396851,-81.46085357666016,-0.14958339929580688,0.5826747417449951,-3.0616822242736816,-0.0202824417501688,-0.012958932667970657,0.9987618327140808,36271,54084,33921,53767,0.8305184245109558,0.9260132908821106,-0.37727728486061096,0.340520977973938
205080.033,1.7512588500976562,2.21553897857666,0.16150198876857758,0.00776654714718461,-0.004691346548497677,-0.0026683059986680746,-0.5939475893974304,-0.8286327123641968,-81.50696563720703,-0.2499525547027588,0.39074230194091797,-4.527871131896973,-0.01997312717139721,-0.01221113745123148,0.99671471118927,36275,54084,33959,53766,0.8305184245109558,0.9260132908821106,-0.37727728486061096,0.340520977973938
205082.061,1.7512588500976562,2.21553897857666,0.16150198876857758,0.00776654714718461,-0.004691346548497677,-0.0026683059986680746,-0.5939475893974304,-0.8286327123641968,-81.50696563720703,-0.3206152021884918,0.3232018053531647,-3.3869361877441406,-0.02154967561364174,-0.008996836841106415,0.9951803088188171,36279,54004,34001,53684,0.8328434228897095,0.9310451745986938,-0.37518179416656494,0.3276166021823883
205084.21,1.7512571811676025,2.2155356407165527,0.16152237355709076,0.0077462466433644295,-0.004703795071691275,-0.00257628015242517,-0.5935226082801819,-0.8284609913825989,-81.54220581054688,-0.1804048866033554,0.050222449004650116,-1.733417272567749,-0.032014913856983185,-0.006567640230059624,0.9955215454101562,36283,54005,34044,53683,0.8328434228897095,0.9310451745986938,-0.37518179416656494,0.3276166021823883
205086.001,1.7512571811676025,2.2155356407165527,0.16152237355709076,0.0077462466433644295,-0.004703795071691275,-0.00257628015242517,-0.5935226082801819,-0.8284609913825989,-81.54220581054688,-0.15733695030212402,-0.561643123626709,-3.3202807903289795,-0.0445079542696476,-0.010348315350711346,0.9969499111175537,36285,54006,34088,53682,0.8328434228897095,0.9310451745986938,-0.37518179416656494,0.3276166021823883
205087.93,1.7512571811676025,2.2155356407165527,0.16152237355709076,0.0077462466433644295,-0.004703795071691275,-0.00257628015242517,-0.5935226082801819,-0.8284609913825989,-81.54220581054688,-0.18969202041625977,-0.21307754516601562,-8.123686790466309,-0.030365876853466034,-0.01954735815525055,0.9977943301200867,36285,54007,34133,53681,0.8326938152313232,0.9277555346488953,-0.3770243227481842,0.33356019854545593
205089.907,1.7513387203216553,2.2154572010040283,0.16147013008594513,0.008782784454524517,-0.005806158296763897,-0.003050850937142968,-0.5964071154594421,-0.8291283845901489,-81.61404418945312,-0.1011686623096466,2.662473201751709,-8.855992317199707,0.021506981924176216,-0.02378658391535282,0.9972027540206909,36285,54008,34179,53681,0.8326938152313232,0.9277555346488953,-0.3770243227481842,0.33356019854545593
205091.918,1.7513387203216553,2.2154572010040283,0.16147013008594513,0.008782784454524517,-0.005806158296763897,-0.003050850937142968,-0.5964071154594421,-0.8291283845901489,-81.61404418945312,0.022140534594655037,5.482384204864502,3.3664209842681885,0.06497515738010406,-0.011679518967866898,0.9969781041145325,36287,53977,34231,53648,0.8326938152313232,0.9277555346488953,-0.3770243227481842,0.33356019854545593
205093.853,1.7513387203216553,2.2154572010040283,0.16147013008594513,0.008782784454524517,-0.005806158296763897,-0.003050850937142968,-0.5964071154594421,-0.8291283845901489,-81.61404418945312,0.4923977851867676,3.4124577045440674,24.644012451171875,0.0554039292037487,0.008158906362950802,0.9964429140090942,36293,53977,34281,53647,0.827100396156311,0.9429970979690552,-0.36957332491874695,0.31184083223342896
205095.881,1.7513357400894165,2.2154343128204346,0.16144660115242004,0.00877238716930151,-0.005876210518181324,-0.003156192135065794,-0.5966272354125977,-0.8296536207199097,-81.65105438232422,1.2735813856124878,-2.7250783443450928,35.71914291381836,-0.0036422309931367636,0.01552291214466095,0.9951407313346863,36299,53977,34323,53647,0.827100396156311,0.9429970979690552,-0.36957332491874695,0.31184083223342896
205097.811,1.7513357400894165,2.2154343128204346,0.16144660115242004,0.00877238716930151,-0.005876210518181324,-0.003156192135065794,-0.5966272354125977,-0.8296536207199097,-81.65105438232422,1.4986376762390137,-6.99912166595459,22.168729782104492,-0.0719270408153534,0.005641616880893707,0.9926836490631104,36300,53975,34356,53649,0.8190394043922424,0.8896209001541138,-0.3927915096282959,0.4366210401058197
205099.781,1.751429557800293,2.21536922454834,0.16141323745250702,0.009802679531276226,-0.006819611415266991,-0.003501770319417119,-0.5911148190498352,-0.8449962735176086,-81.54000091552734,0.5845179557800293,-4.658964157104492,-6.978743553161621,-0.11163294315338135,-0.00934109091758728,0.9915741682052612,36296,53972,34378,53652,0.8190394043922424,0.8896209001541138,-0.3927915096282959,0.4366210401058197
205101.795,1.7514175176620483,2.2153406143188477,0.16142328083515167,0.009752367623150349,-0.006894042249768972,-0.0034561059437692165,-0.5908569097518921,-0.8449675440788269,-81.57975769042969,-0.9311071038246155,2.257944345474243,-30.894855499267578,-0.0966125875711441,-0.02422061562538147,0.9911048412322998,36292,53969,34389,53654,0.8190394043922424,0.8896209001541138,-0.3927915096282959,0.4366210401058197
205103.965,1.7514175176620483,2.2153406143188477,0.16142328083515167,0.009752367623150349,-0.006894042249768972,-0.0034561059437692165,-0.5908569097518921,-0.8449675440788269,-81.57975769042969,-2.4011759757995605,8.014810562133789,-37.42109680175781,-0.03637133538722992,-0.03220898285508156,0.9913491010665894,36294,53969,34406,53655,0.8537586331367493,0.9215671420097351,-0.3819926679134369,0.3389717936515808
205105.756,1.7514175176620483,2.2153406143188477,0.16142328083515167,0.009752367623150349,-0.006894042249768972,-0.0034561059437692165,-0.5908569097518921,-0.8449675440788269,-81.57975769042969,-2.6217291355133057,6.675790309906006,-25.828083038330078,0.015256773680448532,-0.021643145009875298,0.9917122721672058,36301,53972,34433,53652,0.8537586331367493,0.9215671420097351,-0.3819926679134369,0.3389717936515808
205107.68,1.7514138221740723,2.215317726135254,0.16140331327915192,0.00973841268569231,-0.006960573140531778,-0.0035452251322567463,-0.5910772681236267,-0.8453912138938904,-81.61738586425781,-1.0838426351547241,-1.1396135091781616,-1.297682523727417,0.031334321945905685,-0.0039116395637393,0.9909598231315613,36311,53977,34467,53646,0.8537586331367493,0.9215671420097351,-0.3819926679134369,0.3389717936515808
205109.646,1.7515171766281128,2.2152416706085205,0.1613636612892151,0.010718926787376404,-0.007882514037191868,-0.004369248170405626,-0.6030480861663818,-0.8579923510551453,-81.7938003540039,1.0862312316894531,-7.34753942489624,23.01763916015625,0.023907989263534546,-0.00042787048732861876,0.9889487624168396,36318,53983,34510,53641,0.8310271501541138,0.9660970568656921,-0.35521185398101807,0.26451918482780457
205111.669,1.7515029907226562,2.2152562141418457,0.16140559315681458,0.010654902085661888,-0.007839499972760677,-0.004181970842182636,-0.6023160219192505,-0.8569130897521973,-81.82846069335938,2.1938798427581787,-6.043018817901611,29.965553283691406,-0.00031682057306170464,-0.014253407716751099,0.9886289238929749,36319,54002,34565,53653,0.8310271501541138,0.9660970568656921,-0.35521185398101807,0.26451918482780457
205113.61,1.7515029907226562,2.2152562141418457,0.16140559315681458,0.010654902085661888,-0.007839499972760677,-0.004181970842182636,-0.6023160219192505,-0.8569130897521973,-81.82846069335938,1.4081885814666748,0.4965434968471527,12.851435661315918,-0.031225573271512985,-0.03053315356373787,0.9916163682937622,36315,54002,34623,53653,0.8314700126647949,0.8821204304695129,-0.4001327455043793,0.4245990812778473
205115.628,1.7515029907226562,2.2152562141418457,0.16140559315681458,0.010654902085661888,-0.007839499972760677,-0.004181970842182636,-0.6023160219192505,-0.8569130897521973,-81.82846069335938,-0.10934265702962875,5.165488243103027,-13.903555870056152,-0.03615293279290199,-0.03626390919089317,0.9965550899505615,36311,54000,34675,53654,0.8314700126647949,0.8821204304695129,-0.4001327455043793,0.4245990812778473
205117.554,1.7514934539794922,2.2152347564697266,0.1613909751176834,0.010618428699672222,-0.00790225900709629,-0.004247089847922325,-0.6022842526435852,-0.8572868704795837,-81.86495971679688,-1.2815159559249878,4.5712151527404785,-22.586380004882812,-0.0064573693089187145,-0.023621052503585815,0.9989673495292664,36311,53999,34728,53655,0.8314700126647949,0.8821204304695129,-0.4001327455043793,0.4245990812778473
205119.53,1.751605749130249,2.215149164199829,0.16134436428546906,0.01162636373192072,-0.008863946422934532,-0.005055597983300686,-0.5936334133148193,-0.8426517844200134,-81.77153778076172,-1.448962926864624,0.9051830768585205,-3.2267210483551025,0.015283029526472092,-0.0012497915886342525,0.9985767602920532,36313,53999,34781,53655,0.8346755504608154,0.9380549788475037,-0.3736623227596283,0.3435545265674591
205121.563,1.751605749130249,2.215149164199829,0.16134436428546906,0.01162636373192072,-0.008863946422934532,-0.005055597983300686,-0.5936334133148193,-0.8426517844200134,-81.77153778076172,-0.08354246616363525,-2.816987991333008,23.64525604248047,-0.0030153971165418625,0.014779338613152504,0.9990962147712708,36311,54022,34822,53676,0.8349916338920593,0.9339900612831116,-0.37542104721069336,0.3305073380470276
205123.722,1.7515913248062134,2.215129852294922,0.16132958233356476,0.011574857868254185,-0.008919388987123966,-0.0051215398125350475,-0.5935277938842773,-0.8429346680641174,-81.80857849121094,1.7690542936325073,-4.661877632141113,32.791229248046875,-0.04056600108742714,0.015806667506694794,1.0011605024337769,36304,54023,34851,53676,0.8349916338920593,0.9339900612831116,-0.37542104721069336,0.3305073380470276
205125.502,1.7515913248062134,2.215129852294922,0.16132958233356476,0.011574857868254185,-0.008919388987123966,-0.0051215398125350475,-0.5935277938842773,-0.8429346680641174,-81.80857849121094,2.0252575874328613,-2.1507551670074463,18.174589157104492,-0.05907512828707695,0.002534132217988372,1.0050702095031738,36295,54021,34874,53678,0.8349916338920593,0.9339900612831116,-0.37542104721069336,0.3305073380470276
