timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,motor.m1,motor.m2,motor.m3,motor.m4,rlapp.nnOut0,rlapp.nnOut1,rlapp.nnOut2,rlapp.nnOut3
23876.288,0.007022653706371784,0.20631630718708038,0.1483655720949173,-0.0006596699822694063,-0.016405075788497925,-0.001422945293597877,-0.577174723148346,-0.7662017941474915,-0.552464485168457,0.03313489630818367,-0.10500955581665039,0.2220533788204193,-0.015718510374426842,-0.017249654978513718,0.9997590780258179,36241,53174,32772,52974,1.0,0.9775319695472717,-0.07019403576850891,0.41580137610435486
23878.274,0.007022653706371784,0.20631630718708038,0.1483655720949173,-0.0006596699822694063,-0.016405075788497925,-0.001422945293597877,-0.577174723148346,-0.7662017941474915,-0.552464485168457,-0.08589588105678558,-0.11308151483535767,0.2971457540988922,-0.015692299231886864,-0.017132950946688652,0.9994185566902161,36241,53174,32772,52974,1.0,0.9776304364204407,-0.07023590803146362,0.41647422313690186
23880.236,0.007022653706371784,0.20631630718708038,0.1483655720949173,-0.0006596699822694063,-0.016405075788497925,-0.001422945293597877,-0.577174723148346,-0.7662017941474915,-0.552464485168457,-0.124653659760952,-0.04636775329709053,0.3178198039531708,-0.015854155644774437,-0.016767019405961037,0.998969554901123,36240,53174,32771,52974,1.0,0.9776304364204407,-0.07023590803146362,0.41647422313690186
23882.212,0.007008213084191084,0.2063950002193451,0.14839555323123932,-0.0006991818081587553,-0.016096370294690132,-0.0012844486627727747,-0.577174723148346,-0.7662017941474915,-0.552464485168457,-0.046678174287080765,-0.02804642915725708,0.3673032820224762,-0.01610521972179413,-0.016466036438941956,0.9987286329269409,36240,53175,32771,52974,1.0,0.9776304364204407,-0.07023590803146362,0.41647422313690186
23884.27,0.007007824257016182,0.20623891055583954,0.14838242530822754,0.0006476748967543244,-0.014832103624939919,-0.0013409213861450553,-0.5773947834968567,-0.7656140327453613,-0.5505017638206482,-0.1224508062005043,-0.17599591612815857,0.37244200706481934,-0.01611170917749405,-0.01657957397401333,0.998496413230896,36239,54234,32770,54032,1.0,0.9767542481422424,-0.07015698403120041,0.41693711280822754
23886.161,0.007015255745500326,0.2063308209180832,0.14840081334114075,0.0007047788822092116,-0.01446910947561264,-0.0012557937297970057,-0.5773947834968567,-0.7656140327453613,-0.5505017638206482,-0.2555196285247803,-0.31376656889915466,0.3039550483226776,-0.015775803476572037,-0.01690237782895565,0.9982119798660278,36239,54234,32769,54031,1.0,0.9767542481422424,-0.07015698403120041,0.41693711280822754
23888.143,0.007015255745500326,0.2063308209180832,0.14840081334114075,0.0007047788822092116,-0.01446910947561264,-0.0012557937297970057,-0.5773947834968567,-0.7656140327453613,-0.5505017638206482,-0.24811050295829773,-0.3127661943435669,0.2561423182487488,-0.015271076001226902,-0.01719658076763153,0.9985196590423584,36239,54235,32768,54031,1.0,0.9768112897872925,-0.0701439380645752,0.41725024580955505
23890.12,0.007015255745500326,0.2063308209180832,0.14840081334114075,0.0007047788822092116,-0.01446910947561264,-0.0012557937297970057,-0.5773947834968567,-0.7656140327453613,-0.5505017638206482,-0.17202350497245789,-0.23098042607307434,0.23727144300937653,-0.015132556669414043,-0.017362656071782112,0.9993239045143127,36238,54236,32767,54030,1.0,0.9758851528167725,-0.07063961774110794,0.4169841706752777
23892.317,0.0070244427770376205,0.20642118155956268,0.14840754866600037,0.0007677435060031712,-0.014105216600000858,-0.0012243359815329313,-0.5773947834968567,-0.7656140327453613,-0.5505017638206482,-0.1462433934211731,-0.12022360414266586,0.18332265317440033,-0.015466720797121525,-0.017366044223308563,0.9999337792396545,36237,54236,32767,54029,1.0,0.9758851528167725,-0.07063961774110794,0.4169841706752777
23894.143,0.007038712501525879,0.2062849998474121,0.1483945995569229,0.002054811455309391,-0.01287825033068657,-0.001362534356303513,-0.5790889263153076,-0.7634549140930176,-0.5474787354469299,-0.150176003575325,-0.02198127657175064,0.12327831238508224,-0.015468626283109188,-0.017046749591827393,1.0001517534255981,36237,54585,32766,54376,1.0,0.9762993454933167,-0.07043832540512085,0.416824072599411
23896.034,0.007038712501525879,0.2062849998474121,0.1483945995569229,0.002054811455309391,-0.01287825033068657,-0.001362534356303513,-0.5790889263153076,-0.7634549140930176,-0.5474787354469299,-0.10692571848630905,0.06909354776144028,0.1423530876636505,-0.015153184533119202,-0.016434045508503914,1.0000238418579102,36236,54585,32764,54375,1.0,0.9762993454933167,-0.07043832540512085,0.416824072599411
23898.019,0.007036411669105291,0.20637768507003784,0.14841718971729279,0.0020697126165032387,-0.012517336755990982,-0.0012584659270942211,-0.5790889263153076,-0.7634549140930176,-0.5474787354469299,0.029087169095873833,0.06819986552000046,0.15740159153938293,-0.014820411801338196,-0.016186591237783432,1.0001319646835327,36236,54586,32762,54375,1.0,0.9762993454933167,-0.07043832540512085,0.416824072599411
23899.988,0.007036411669105291,0.20637768507003784,0.14841718971729279,0.0020697126165032387,-0.012517336755990982,-0.0012584659270942211,-0.5790889263153076,-0.7634549140930176,-0.5474787354469299,0.09790622442960739,-0.005723581649363041,0.14050966501235962,-0.014408383518457413,-0.016445951536297798,1.0004717111587524,36236,54586,32761,54374,1.0,0.9768084287643433,-0.06999337673187256,0.4165987968444824
23901.957,0.007036411669105291,0.20637768507003784,0.14841718971729279,0.0020697126165032387,-0.012517336755990982,-0.0012584659270942211,-0.5790889263153076,-0.7634549140930176,-0.5474787354469299,0.05339987948536873,-0.060631271451711655,0.015303349122405052,-0.013926967978477478,-0.016965998336672783,1.0003845691680908,36236,54586,32759,54374,1.0,0.9768084287643433,-0.06999337673187256,0.4165987968444824
23904.016,0.007074836175888777,0.2063348889350891,0.14839136600494385,0.003359556430950761,-0.011028403416275978,-0.0013073955196887255,-0.5794257521629333,-0.7634350657463074,-0.5461715459823608,-0.0026178115513175726,-0.06132526323199272,-0.16809041798114777,-0.01332509983330965,-0.017299221828579903,1.000165581703186,36237,54547,32758,54336,1.0,0.9774618148803711,-0.07007422298192978,0.4167197644710541
23905.917,0.007074836175888777,0.2063348889350891,0.14839136600494385,0.003359556430950761,-0.011028403416275978,-0.0013073955196887255,-0.5794257521629333,-0.7634350657463074,-0.5461715459823608,-0.05919937789440155,0.01851734146475792,-0.15645648539066315,-0.012710761278867722,-0.017412908375263214,1.0001450777053833,36237,54547,32757,54336,1.0,0.9776470065116882,-0.07027789205312729,0.4161079227924347
23907.892,0.007061388343572617,0.20641502737998962,0.1484197974205017,0.0033300514332950115,-0.010729210451245308,-0.0011769289849326015,-0.5794257521629333,-0.7634350657463074,-0.5461715459823608,-0.16459639370441437,0.06916676461696625,0.04477858543395996,-0.012373619712889194,-0.017582975327968597,1.0000605583190918,36238,54547,32755,54336,1.0,0.9776470065116882,-0.07027789205312729,0.4161079227924347
23909.857,0.007061388343572617,0.20641502737998962,0.1484197974205017,0.0033300514332950115,-0.010729210451245308,-0.0011769289849326015,-0.5794257521629333,-0.7634350657463074,-0.5461715459823608,-0.24819722771644592,0.11091668903827667,0.1888156682252884,-0.012293108738958836,-0.017551176249980927,0.9999048113822937,36239,54547,32754,54335,1.0,0.9772480726242065,-0.07000633329153061,0.4160339832305908
23912.059,0.007061388343572617,0.20641502737998962,0.1484197974205017,0.0033300514332950115,-0.010729210451245308,-0.0011769289849326015,-0.5794257521629333,-0.7634350657463074,-0.5461715459823608,-0.3322387933731079,0.17554137110710144,0.22884590923786163,-0.012371988035738468,-0.016983512789011,0.9996328949928284,36240,54548,32753,54335,1.0,0.9772480726242065,-0.07000633329153061,0.4160339832305908
23913.899,0.007107120472937822,0.20640772581100464,0.14841434359550476,0.004548049997538328,-0.00919332541525364,-0.001150926691479981,-0.5806355476379395,-0.7637961506843567,-0.5462715029716492,-0.3294793963432312,0.08673091232776642,0.2592676281929016,-0.012741333805024624,-0.01620868593454361,0.9991756677627563,36241,54362,32751,54148,1.0,0.9772480726242065,-0.07000633329153061,0.4160339832305908
23915.79,0.007107120472937822,0.20640772581100464,0.14841434359550476,0.004548049997538328,-0.00919332541525364,-0.001150926691479981,-0.5806355476379395,-0.7637961506843567,-0.5462715029716492,-0.10728348046541214,-0.10803446918725967,0.3169540762901306,-0.013129078783094883,-0.015292352065443993,0.9989382028579712,36243,54363,32750,54146,1.0,0.976216197013855,-0.06969374418258667,0.41674721240997314
23917.755,0.007107120472937822,0.20640772581100464,0.14841434359550476,0.004548049997538328,-0.00919332541525364,-0.001150926691479981,-0.5806355476379395,-0.7637961506843567,-0.5462715029716492,0.01279710978269577,-0.21961992979049683,0.37545785307884216,-0.01342206820845604,-0.014386773109436035,0.9990529417991638,36244,54364,32749,54145,1.0,0.9762582778930664,-0.06989814341068268,0.4171212613582611
23919.735,0.007119867485016584,0.20648249983787537,0.14839914441108704,0.004624163266271353,-0.00891196820884943,-0.0012194232549518347,-0.5806355476379395,-0.7637961506843567,-0.5462715029716492,0.023423323407769203,-0.1730525940656662,0.3599018454551697,-0.013986884616315365,-0.013977236114442348,0.9992069005966187,36245,54365,32748,54144,1.0,0.9762582778930664,-0.06989814341068268,0.4171212613582611
23921.704,0.007119867485016584,0.20648249983787537,0.14839914441108704,0.004624163266271353,-0.00891196820884943,-0.0012194232549518347,-0.5806355476379395,-0.7637961506843567,-0.5462715029716492,0.022765446454286575,0.030110979452729225,0.19071923196315765,-0.014485933817923069,-0.01438271626830101,0.9995719790458679,36245,54366,32747,54144,1.0,0.9770799279212952,-0.07039230316877365,0.4174586236476898
23923.771,0.007172688841819763,0.20639827847480774,0.14838647842407227,0.005744478665292263,-0.007771017495542765,-0.0013080022763460875,-0.5818907022476196,-0.763252854347229,-0.543171763420105,0.024549398571252823,0.19299660623073578,-0.04994066804647446,-0.01448046788573265,-0.01515280082821846,1.0001853704452515,36246,54170,32746,53948,1.0,0.9770799279212952,-0.07039230316877365,0.4174586236476898
23937.501,0.007242199033498764,0.20655547082424164,0.14835645258426666,0.006900811567902565,-0.005833267234265804,-0.0013843835331499577,-0.5825886130332947,-0.7657709121704102,-0.5459144115447998,-0.11236893385648727,0.13240955770015717,-0.3838404417037964,-0.012112610973417759,-0.017710097134113312,0.9972034692764282,36258,54031,32741,53797,1.0,0.9778700470924377,-0.06977429986000061,0.4150649309158325
23939.476,0.007242199033498764,0.20655547082424164,0.14835645258426666,0.006900811567902565,-0.005833267234265804,-0.0013843835331499577,-0.5825886130332947,-0.7657709121704102,-0.5459144115447998,-0.11782580614089966,0.06631216406822205,-0.3409186601638794,-0.013106489554047585,-0.017090771347284317,0.9972122311592102,36259,54032,32741,53795,1.0,0.9778700470924377,-0.06977429986000061,0.4150649309158325
23941.45,0.007230959367007017,0.2066318392753601,0.14837829768657684,0.006885329261422157,-0.005555988755077124,-0.0012850278289988637,-0.5825886130332947,-0.7657709121704102,-0.5459144115447998,-0.05665759742259979,-0.06235520541667938,-0.23184244334697723,-0.018733154982328415,-0.01550542563199997,0.997896134853363,36261,54033,32742,53794,1.0,0.9778700470924377,-0.06977429986000061,0.4150649309158325
23943.508,0.007306399289518595,0.20658119022846222,0.14836421608924866,0.007908191531896591,-0.004473431967198849,-0.0015255624894052744,-0.5841221213340759,-0.7672954797744751,-0.5502521991729736,-0.0670626312494278,-0.2835972011089325,-0.8720003366470337,-0.02662932127714157,-0.015396719798445702,0.9989795684814453,36262,53951,32742,53710,1.0,0.9779752492904663,-0.07005369663238525,0.4155009984970093
23945.403,0.007306399289518595,0.20658119022846222,0.14836421608924866,0.007908191531896591,-0.004473431967198849,-0.0015255624894052744,-0.5841221213340759,-0.7672954797744751,-0.5502521991729736,-0.27656540274620056,-0.21702368557453156,-3.4495139122009277,-0.02377043105661869,-0.018557270988821983,0.9998984336853027,36263,53952,32744,53709,1.0,0.9785496592521667,-0.07047081738710403,0.4153510332107544
23947.375,0.007303631864488125,0.20665988326072693,0.1483733057975769,0.00792329665273428,-0.00418583769351244,-0.0014839349314570427,-0.5841221213340759,-0.7672954797744751,-0.5502521991729736,-0.42405420541763306,0.6482933759689331,-6.102803707122803,0.00273803249001503,-0.02176356501877308,0.999417245388031,36264,53954,32747,53708,1.0,0.9785496592521667,-0.07047081738710403,0.4153510332107544
23949.349,0.007303631864488125,0.20665988326072693,0.1483733057975769,0.00792329665273428,-0.00418583769351244,-0.0014839349314570427,-0.5841221213340759,-0.7672954797744751,-0.5502521991729736,-0.08194728940725327,2.2710702419281006,-2.780043125152588,0.04776091128587723,-0.017381248995661736,0.9971283078193665,36265,53955,32751,53706,1.0,0.9797041416168213,-0.07064136862754822,0.4004811942577362
23951.549,0.007303631864488125,0.20665988326072693,0.1483733057975769,0.00792329665273428,-0.00418583769351244,-0.0014839349314570427,-0.5841221213340759,-0.7672954797744751,-0.5502521991729736,0.6338127851486206,3.2370667457580566,10.813633918762207,0.06437414139509201,-0.0013651043409481645,0.9949511289596558,36269,53956,32755,53705,1.0,0.9797041416168213,-0.07064136862754822,0.4004811942577362
23953.391,0.007381117437034845,0.20670253038406372,0.14837206900119781,0.008885800838470459,-0.0028477495070546865,-0.0016011426923796535,-0.5851147770881653,-0.7758932113647461,-0.5619470477104187,1.1771866083145142,1.4571020603179932,27.234683990478516,0.01346320565789938,0.008611495606601238,0.9956892728805542,36275,53923,32756,53672,1.0,0.9797041416168213,-0.07064136862754822,0.4004811942577362
23955.286,0.007381117437034845,0.20670253038406372,0.14837206900119781,0.008885800838470459,-0.0028477495070546865,-0.0016011426923796535,-0.5851147770881653,-0.7758932113647461,-0.5619470477104187,1.1199548244476318,-2.7478909492492676,29.01181983947754,-0.0732450857758522,-0.006045171990990639,0.9987293481826782,36282,53922,32750,53674,0.9991388916969299,0.9774789214134216,-0.06027253344655037,0.44172030687332153
23957.246,0.007381117437034845,0.20670253038406372,0.14837206900119781,0.008885800838470459,-0.0028477495070546865,-0.0016011426923796535,-0.5851147770881653,-0.7758932113647461,-0.5619470477104187,0.3940197825431824,-5.195573806762695,8.661890983581543,-0.12214712798595428,-0.028118038550019264,1.0008424520492554,36285,53920,32739,53675,0.9991388916969299,0.9774789214134216,-0.06027253344655037,0.44172030687332153
23959.224,0.007382121402770281,0.20676389336585999,0.14835605025291443,0.008918128907680511,-0.0026302847545593977,-0.0016729013295844197,-0.5851147770881653,-0.7758932113647461,-0.5619470477104187,-1.021782636642456,-2.61783766746521,-19.546606063842773,-0.11070851236581802,-0.03411824628710747,0.9978355169296265,36283,53919,32727,53676,0.9872207045555115,0.9670330286026001,-0.06455531716346741,0.4934622049331665
23961.207,0.007382121402770281,0.20676389336585999,0.14835605025291443,0.008918128907680511,-0.0026302847545593977,-0.0016729013295844197,-0.5851147770881653,-0.7758932113647461,-0.5619470477104187,-2.3374783992767334,2.901393175125122,-36.29714584350586,-0.04972474277019501,-0.02920762076973915,0.9914136528968811,36278,53920,32721,53675,1.0,0.9750831127166748,-0.08060826361179352,0.37591174244880676
23963.253,0.007477978244423866,0.206742525100708,0.1483381688594818,0.009914454072713852,-0.0015905204927548766,-0.001895032706670463,-0.5809162259101868,-0.7592121958732605,-0.47157880663871765,-2.500340461730957,6.434074878692627,-34.85017776489258,0.03434452414512634,-0.016259649768471718,0.9850468635559082,36275,53922,32721,53670,1.0,0.9750831127166748,-0.08060826361179352,0.37591174244880676
23965.147,0.007476260419934988,0.20679683983325958,0.14830397069454193,0.009936998598277569,-0.001398752210661769,-0.002048667287454009,-0.5809162259101868,-0.7592121958732605,-0.47157880663871765,-1.3513426780700684,4.6938042640686035,-18.92384147644043,0.08355017006397247,-0.0030078778509050608,0.9814909100532532,36274,53927,32721,53664,1.0,0.9750831127166748,-0.08060826361179352,0.37591174244880676
23967.122,0.007476260419934988,0.20679683983325958,0.14830397069454193,0.009936998598277569,-0.001398752210661769,-0.002048667287454009,-0.5809162259101868,-0.7592121958732605,-0.47157880663871765,0.27246370911598206,-0.3532983660697937,2.419825792312622,0.06570982187986374,-0.006249130237847567,0.982690155506134,36275,53933,32722,53659,1.0,0.98308926820755,-0.06629080325365067,0.3197658360004425
23969.097,0.007455864455550909,0.20685924589633942,0.1483202874660492,0.009895704686641693,-0.0011820347281172872,-0.0019751598592847586,-0.5809162259101868,-0.7592121958732605,-0.47157880663871765,0.8753721714019775,-4.577317714691162,17.276081085205078,-0.008197611197829247,-0.027086347341537476,0.989128828048706,36275,53937,32721,53655,1.0,0.98308926820755,-0.06629080325365067,0.3197658360004425
23971.3,0.007455864455550909,0.20685924589633942,0.1483202874660492,0.009895704686641693,-0.0011820347281172872,-0.0019751598592847586,-0.5809162259101868,-0.7592121958732605,-0.47157880663871765,0.2841290533542633,-5.436037063598633,16.63763427734375,-0.0795813649892807,-0.04559614509344101,0.9974240064620972,36271,53938,32716,53654,1.0,0.9791890382766724,-0.06794298440217972,0.4102889895439148
23973.126,0.007561270147562027,0.2068522721529007,0.1482936441898346,0.010738201439380646,-0.00019881500338669866,-0.003342457814142108,-0.5912151336669922,-0.7726131081581116,-0.5858991146087646,-0.4805205464363098,-2.393585681915283,5.103228569030762,-0.08319047838449478,-0.04224750027060509,1.0011026859283447,36266,53954,32712,53668,1.0,0.9791890382766724,-0.06794298440217972,0.4102889895439148
23975.022,0.007544552907347679,0.206917405128479,0.1483171284198761,0.010713598690927029,2.5508867111057043e-05,-0.0032367752864956856,-0.5912151336669922,-0.7726131081581116,-0.5858991146087646,-0.5642778277397156,3.1618175506591797,-1.9968699216842651,-0.012574564665555954,-0.024314550682902336,1.0006039142608643,36265,53955,32719,53667,0.9967159628868103,0.9711675047874451,-0.07398461550474167,0.46345147490501404
23976.99,0.007544552907347679,0.206917405128479,0.1483171284198761,0.010713598690927029,2.5508867111057043e-05,-0.0032367752864956856,-0.5912151336669922,-0.7726131081581116,-0.5858991146087646,0.20986777544021606,7.467619895935059,3.678903102874756,0.06493677943944931,-0.0025113613810390234,0.9987645149230957,36269,53956,32731,53665,1.0,0.9803542494773865,-0.06536304950714111,0.4172136187553406
23978.97,0.007544552907347679,0.206917405128479,0.1483171284198761,0.010713598690927029,2.5508867111057043e-05,-0.0032367752864956856,-0.5912151336669922,-0.7726131081581116,-0.5858991146087646,1.3712689876556396,6.288634777069092,15.57946491241455,0.07429289072751999,0.015849657356739044,0.9983149766921997,36280,53957,32740,53665,1.0,0.9803542494773865,-0.06536304950714111,0.4172136187553406
23980.955,0.007497449871152639,0.20698028802871704,0.1483532041311264,0.010590138845145702,0.00024016287352424115,-0.0030754180625081062,-0.5912151336669922,-0.7726131081581116,-0.5858991146087646,1.9578540325164795,-0.3817977011203766,18.983121871948242,0.007416799198836088,0.0023315083235502243,1.001835584640503,36292,53955,32745,53666,1.0,0.9803542494773865,-0.06536304950714111,0.4172136187553406
23983.01,0.007610012777149677,0.2069876790046692,0.14832212030887604,0.011426789686083794,0.001240019453689456,-0.003124650102108717,-0.5877742767333984,-0.7952873706817627,-0.5074111223220825,1.4252605438232422,-7.056797981262207,6.622275352478027,-0.05852288007736206,-0.038862936198711395,1.0067620277404785,36303,53973,32742,53692,0.9961699843406677,0.9820285439491272,-0.05254768952727318,0.4564996063709259
23984.894,0.007598221302032471,0.20704923570156097,0.14832639694213867,0.01141665130853653,0.0014552773209288716,-0.003105195937678218,-0.5877742767333984,-0.7952873706817627,-0.5074111223220825,0.3704792857170105,-6.839362621307373,-10.049174308776855,-0.07075385004281998,-0.06555461138486862,1.0083632469177246,36311,53969,32729,53697,0.9961699843406677,0.9820285439491272,-0.05254768952727318,0.4564996063709259
23986.879,0.007598221302032471,0.20704923570156097,0.14832639694213867,0.01141665130853653,0.0014552773209288716,-0.003105195937678218,-0.5877742767333984,-0.7952873706817627,-0.5074111223220825,-0.5206760168075562,-0.39336201548576355,-14.761728286743164,-0.06512516736984253,-0.06109877675771713,1.0045934915542603,36312,53966,32715,53700,1.0,0.9801765084266663,-0.0848553404211998,0.4167420268058777
