timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,motor.m1,motor.m2,motor.m3,motor.m4,rlapp.nnOut0,rlapp.nnOut1,rlapp.nnOut2,rlapp.nnOut3
25114.902,0.005942060612142086,0.10857415199279785,0.14958125352859497,0.005999624729156494,-0.018631882965564728,-0.001274125650525093,-1.6233108043670654,0.07454825937747955,-4.129593849182129,-0.26238879561424255,0.062373895198106766,0.08888661861419678,0.003941308241337538,-0.03545841574668884,1.0002046823501587,36047,44235,32778,43497,1.0,0.954336941242218,-0.04775601625442505,0.3141503632068634
25116.913,0.005942060612142086,0.10857415199279785,0.14958125352859497,0.005999624729156494,-0.018631882965564728,-0.001274125650525093,-1.6233108043670654,0.07454825937747955,-4.129593849182129,-0.27348819375038147,-0.02259891852736473,0.051259178668260574,0.004114014096558094,-0.03488044813275337,1.0000109672546387,36048,48111,32779,47378,1.0,0.9633924961090088,-0.049220044165849686,0.3147593140602112
25118.851,0.005942060612142086,0.10857415199279785,0.14958125352859497,0.005999624729156494,-0.018631882965564728,-0.001274125650525093,-1.6233108043670654,0.07454825937747955,-4.129593849182129,-0.17246590554714203,-0.05312323942780495,0.0027346359565854073,0.0038291169330477715,-0.03411217778921127,0.9997150897979736,36050,48109,32779,47380,1.0,0.9637252688407898,-0.04925420135259628,0.3146638870239258
25120.829,0.005912437569350004,0.10867676138877869,0.14959585666656494,0.005920083727687597,-0.018209092319011688,-0.0011996905086562037,-1.6257812976837158,0.07356569916009903,-4.135433673858643,-0.11701871454715729,-0.061139050871133804,-0.16626287996768951,0.0033314665779471397,-0.03381948918104172,0.9997303485870361,36051,48108,32780,47382,1.0,0.9637252688407898,-0.04925420135259628,0.3146638870239258
25122.855,0.005912437569350004,0.10867676138877869,0.14959585666656494,0.005920083727687597,-0.018209092319011688,-0.0011996905086562037,-1.6257812976837158,0.07356569916009903,-4.135433673858643,-0.06797853112220764,-0.07527408003807068,-0.2239973396062851,0.002879450097680092,-0.03409489989280701,0.999860405921936,36052,48107,32781,47383,1.0,0.9643462300300598,-0.04952046275138855,0.314462274312973
25124.774,0.005972614046186209,0.10849151760339737,0.14958412945270538,0.006116562522947788,-0.01883934997022152,-0.0011467138538137078,-1.6259526014328003,0.07366041094064713,-4.131300926208496,-0.05517609044909477,0.0526544563472271,-0.23320326209068298,0.002475959248840809,-0.03456804156303406,0.9994739890098572,36053,48106,32782,47383,1.0,0.9643462300300598,-0.04952046275138855,0.314462274312973
25126.802,0.005939793307334185,0.1086021363735199,0.14959758520126343,0.006023905239999294,-0.01838386245071888,-0.0010776666458696127,-1.6286017894744873,0.07278415560722351,-4.137130260467529,-0.054323937743902206,0.21138934791088104,-0.16509248316287994,0.0023209145292639732,-0.03530929610133171,0.9987379312515259,36054,51336,32784,50613,1.0,0.9643462300300598,-0.04952046275138855,0.314462274312973
25128.736,0.005939793307334185,0.1086021363735199,0.14959758520126343,0.006023905239999294,-0.01838386245071888,-0.0010776666458696127,-1.6286017894744873,0.07278415560722351,-4.137130260467529,-0.009468459524214268,0.30432137846946716,0.012894184328615665,0.0026045087724924088,-0.036044612526893616,0.9983171820640564,36055,51336,32785,50613,1.0,0.9646051526069641,-0.049402594566345215,0.3142261505126953
25130.698,0.005939793307334185,0.1086021363735199,0.14959758520126343,0.006023905239999294,-0.01838386245071888,-0.0010776666458696127,-1.6286017894744873,0.07278415560722351,-4.137130260467529,0.0910244807600975,0.07746631652116776,0.2099241018295288,0.0029518213123083115,-0.0363568477332592,0.9984778761863708,36056,51336,32787,50613,1.0,0.9646051526069641,-0.049402594566345215,0.3142261505126953
25132.726,0.00590845150873065,0.10870175063610077,0.1496090143918991,0.005938732530921698,-0.017975125461816788,-0.0010194865753874183,-1.6286017894744873,0.07278415560722351,-4.137130260467529,0.08777911961078644,-0.22163425385951996,0.3310813903808594,0.0031900762114673853,-0.03641781583428383,0.9987624883651733,36057,51336,32788,50614,1.0,0.9646268486976624,-0.04907567426562309,0.31459498405456543
25134.653,0.005968222860246897,0.10853593051433563,0.14959809184074402,0.0057334452867507935,-0.01485288143157959,-0.0011702219489961863,-1.6286894083023071,0.07170113921165466,-4.137684345245361,-0.1454322636127472,-0.2765797972679138,0.1775408834218979,0.003707912052050233,-0.03647478297352791,0.999015748500824,36057,51336,32790,50614,1.0,0.9647383093833923,-0.04973459243774414,0.31531405448913574
25136.66,0.0059341564774513245,0.10864311456680298,0.14960749447345734,0.005640062503516674,-0.0144202234223485,-0.0011210701195523143,-1.6312352418899536,0.07089005410671234,-4.143441200256348,-0.19287049770355225,-0.057003505527973175,-0.16569742560386658,0.0041440511122345924,-0.03636282682418823,0.9991539120674133,36057,53427,32791,52705,1.0,0.9647383093833923,-0.04973459243774414,0.31531405448913574
25138.597,0.0059341564774513245,0.10864311456680298,0.14960749447345734,0.005640062503516674,-0.0144202234223485,-0.0011210701195523143,-1.6312352418899536,0.07089005410671234,-4.143441200256348,-0.15445157885551453,0.17259830236434937,-0.3695831894874573,0.004284448456019163,-0.03606579825282097,0.9994077682495117,36058,53428,32793,52705,1.0,0.9642884731292725,-0.05073238164186478,0.31455332040786743
25140.577,0.0059341564774513245,0.10864311456680298,0.14960749447345734,0.005640062503516674,-0.0144202234223485,-0.0011210701195523143,-1.6312352418899536,0.07089005410671234,-4.143441200256348,-0.19958718121051788,0.2285810261964798,-0.2664654850959778,0.004110162612050772,-0.03566591814160347,0.999728262424469,36058,53429,32796,52704,1.0,0.9642884731292725,-0.05073238164186478,0.31455332040786743
25142.593,0.0059037902392446995,0.1087411493062973,0.1496143490076065,0.005564083810895681,-0.014024813659489155,-0.001084996503777802,-1.6312352418899536,0.07089005410671234,-4.143441200256348,-0.11873871833086014,0.1739678680896759,-0.01808558776974678,0.0037880605086684227,-0.03536640852689743,0.999733567237854,36058,53429,32798,52703,1.0,0.9642884731292725,-0.05073238164186478,0.31455332040786743
25144.521,0.005959834437817335,0.10861486196517944,0.14960293471813202,0.005387742072343826,-0.01097092218697071,-0.0011992673389613628,-1.6325898170471191,0.07102203369140625,-4.144224166870117,0.013019147329032421,-0.11208253353834152,0.10308776795864105,0.0035037093330174685,-0.03516329452395439,0.9994564652442932,36058,53430,32800,52703,1.0,0.9646655917167664,-0.050456419587135315,0.314007967710495
25146.541,0.005959834437817335,0.10861486196517944,0.14960293471813202,0.005387742072343826,-0.01097092218697071,-0.0011992673389613628,-1.6325898170471191,0.07102203369140625,-4.144224166870117,-0.049456048756837845,-0.2998347878456116,0.09722228348255157,0.0028542985673993826,-0.03477947786450386,0.9994315505027771,36058,54489,32802,53761,1.0,0.9653266668319702,-0.051497362554073334,0.31504300236701965
25148.47,0.005924466997385025,0.10872014611959457,0.1496056467294693,0.005296047776937485,-0.010552100837230682,-0.001183063955977559,-1.6325898170471191,0.07102203369140625,-4.144224166870117,-0.12713950872421265,-0.3103731870651245,0.0856640487909317,0.0023259480949491262,-0.03428681939840317,0.999605655670166,36057,54490,32804,53760,1.0,0.9653266668319702,-0.051497362554073334,0.31504300236701965
25150.447,0.005924466997385025,0.10872014611959457,0.1496056467294693,0.005296047776937485,-0.010552100837230682,-0.001183063955977559,-1.6325898170471191,0.07102203369140625,-4.144224166870117,-0.049154069274663925,-0.2529071271419525,0.18670545518398285,0.0018626454984769225,-0.03389871120452881,0.9995542764663696,36056,54491,32806,53760,1.0,0.9650927186012268,-0.05227329209446907,0.31483200192451477
25152.465,0.005924466997385025,0.10872014611959457,0.1496056467294693,0.005296047776937485,-0.010552100837230682,-0.001183063955977559,-1.6325898170471191,0.07102203369140625,-4.144224166870117,0.027865327894687653,-0.25669920444488525,0.2176402360200882,0.0011737184831872582,-0.03388696163892746,0.9992635846138,36055,54491,32808,53759,1.0,0.9650927186012268,-0.05227329209446907,0.31483200192451477
25154.394,0.005947575904428959,0.10872514545917511,0.14960134029388428,0.005074870306998491,-0.007197467144578695,-0.0012324969284236431,-1.633080005645752,0.07289693504571915,-4.143004894256592,-0.011161054484546185,-0.1575307548046112,0.11462611705064774,0.0005894965725019574,-0.03413350507616997,0.9990656971931458,36053,54491,32809,53759,1.0,0.9650927186012268,-0.05227329209446907,0.31483200192451477
25156.418,0.005947575904428959,0.10872514545917511,0.14960134029388428,0.005074870306998491,-0.007197467144578695,-0.0012324969284236431,-1.633080005645752,0.07289693504571915,-4.143004894256592,0.0018006928730756044,-0.0004324323090258986,0.07460690289735794,0.00034716096706688404,-0.034245096147060394,0.9991256594657898,36052,54841,32810,54108,1.0,0.9655058979988098,-0.052421119064092636,0.3151973783969879
25158.342,0.005947575904428959,0.10872514545917511,0.14960134029388428,0.005074870306998491,-0.007197467144578695,-0.0012324969284236431,-1.633080005645752,0.07289693504571915,-4.143004894256592,0.10313642024993896,-0.021425507962703705,0.03678891807794571,0.0005510900518856943,-0.03432341292500496,0.9994968771934509,36050,54841,32811,54107,1.0,0.9655058979988098,-0.052421119064092636,0.3151973783969879
25160.317,0.005915794987231493,0.10882413387298584,0.1496075838804245,0.005001869983971119,-0.006810616701841354,-0.0011992380023002625,-1.633080005645752,0.07289693504571915,-4.143004894256592,0.14793561398983002,-0.06557010859251022,-0.06375682353973389,0.0012151692062616348,-0.03479718789458275,1.0000909566879272,36049,54842,32812,54107,1.0,0.9658915996551514,-0.05299142375588417,0.31496182084083557
25162.343,0.005915794987231493,0.10882413387298584,0.1496075838804245,0.005001869983971119,-0.006810616701841354,-0.0011992380023002625,-1.633080005645752,0.07289693504571915,-4.143004894256592,0.05424924194812775,0.03509791940450668,-0.08872427046298981,0.002150610089302063,-0.035634566098451614,1.0004252195358276,36049,54842,32813,54107,1.0,0.9665493369102478,-0.053309205919504166,0.3148842751979828
25164.267,0.005931034684181213,0.10887093842029572,0.14959993958473206,0.004778108559548855,-0.0034953998401761055,-0.0012625354574993253,-1.6324859857559204,0.07356726378202438,-4.142571449279785,0.04307578131556511,0.1419571191072464,-0.0020175473764538765,0.003117393469437957,-0.03639499843120575,1.0000938177108765,36048,54842,32813,54106,1.0,0.9665493369102478,-0.053309205919504166,0.3148842751979828
25166.287,0.005931034684181213,0.10887093842029572,0.14959993958473206,0.004778108559548855,-0.0034953998401761055,-0.0012625354574993253,-1.6324859857559204,0.07356726378202438,-4.142571449279785,0.10108764469623566,0.18272602558135986,0.026147540658712387,0.003613279899582267,-0.03665116801857948,0.9994181394577026,36048,54806,32814,54069,1.0,0.9663596749305725,-0.053077276796102524,0.3147819936275482
25168.216,0.005931034684181213,0.10887093842029572,0.14959993958473206,0.004778108559548855,-0.0034953998401761055,-0.0012625354574993253,-1.6324859857559204,0.07356726378202438,-4.142571449279785,0.08321378380060196,0.03894609212875366,-0.044448792934417725,0.003545522689819336,-0.03646784648299217,0.9987247586250305,36048,54806,32814,54068,1.0,0.9663596749305725,-0.053077276796102524,0.3147819936275482
25170.2,0.005902288481593132,0.1089576855301857,0.14961427450180054,0.004719343036413193,-0.0031647132709622383,-0.0011909122113138437,-1.6324859857559204,0.07356726378202438,-4.142571449279785,0.19212442636489868,-0.11684202402830124,-0.07245713472366333,0.0032572580967098475,-0.036206088960170746,0.9982721209526062,36048,54807,32815,54068,1.0,0.9663596749305725,-0.053077276796102524,0.3147819936275482
25172.212,0.005902288481593132,0.1089576855301857,0.14961427450180054,0.004719343036413193,-0.0031647132709622383,-0.0011909122113138437,-1.6324859857559204,0.07356726378202438,-4.142571449279785,0.20048953592777252,-0.12006420642137527,-0.12490049004554749,0.0028617163188755512,-0.03622644022107124,0.9980955123901367,36048,54808,32815,54067,1.0,0.966892659664154,-0.05380567908287048,0.31499531865119934
25174.146,0.0059498632326722145,0.1089400127530098,0.1496018022298813,0.004591523669660091,-0.0003042345342691988,-0.001299886149354279,-1.631462574005127,0.07308291643857956,-4.142953395843506,0.025761904194951057,-0.04288908466696739,-0.12241431325674057,0.002692871494218707,-0.03653112053871155,0.9979496002197266,36049,54809,32815,54066,1.0,0.966892659664154,-0.05380567908287048,0.31499531865119934
25176.161,0.0059180534444749355,0.1090293750166893,0.14960971474647522,0.004525422118604183,3.167120667058043e-05,-0.0012589285615831614,-1.631462574005127,0.07308291643857956,-4.142953395843506,-0.07652075588703156,0.1125652864575386,0.008089828304946423,0.0027207285165786743,-0.03690005838871002,0.9978805184364319,36049,54625,32816,53880,1.0,0.9672894477844238,-0.054583948105573654,0.3148185610771179
25178.097,0.0059180534444749355,0.1090293750166893,0.14960971474647522,0.004525422118604183,3.167120667058043e-05,-0.0012589285615831614,-1.631462574005127,0.07308291643857956,-4.142953395843506,-0.013275695033371449,0.1344815492630005,0.1995309293270111,0.002920951694250107,-0.03710693493485451,0.9978110790252686,36049,54626,32816,53879,1.0,0.9669138789176941,-0.05510278418660164,0.31485435366630554
25207.706,0.0058981673792004585,0.1095447689294815,0.14960376918315887,0.003964101895689964,0.009560572914779186,-0.0017817539628595114,-1.6297917366027832,0.07537916302680969,-4.145270824432373,-0.39869722723960876,0.14759725332260132,-3.350661516189575,0.0030172925908118486,-0.03812042251229286,0.9986804127693176,36041,54235,32819,53430,1.0,0.9689652323722839,-0.057916879653930664,0.3152064383029938
25209.689,0.005868368316441774,0.10960453748703003,0.14961154758930206,0.003912351559847593,0.009773559868335724,-0.0017425981350243092,-1.6297917366027832,0.07537916302680969,-4.145270824432373,-0.2966967821121216,-0.7332412004470825,-3.6944079399108887,0.0030116774141788483,-0.0342293381690979,1.0002321004867554,36041,54238,32821,53427,1.0,0.9689652323722839,-0.057916879653930664,0.3152064383029938
25211.705,0.005868368316441774,0.10960453748703003,0.14961154758930206,0.003912351559847593,0.009773559868335724,-0.0017425981350243092,-1.6297917366027832,0.07537916302680969,-4.145270824432373,-0.2811849117279053,-0.8539338707923889,2.194488048553467,0.006253535393625498,-0.023697078227996826,0.9988211393356323,36041,54242,32823,53424,1.0,0.969409167766571,-0.0588717982172966,0.30840814113616943
25213.633,0.005879940465092659,0.10976920276880264,0.14960309863090515,0.0037954102735966444,0.012573011219501495,-0.001891127321869135,-1.6325515508651733,0.07570438832044601,-4.163811683654785,-0.2811022698879242,-0.0052543566562235355,10.077239036560059,-0.0010710600763559341,-0.01763315498828888,0.9956385493278503,36039,54245,32825,53421,1.0,0.969409167766571,-0.0588717982172966,0.30840814113616943
25215.652,0.005879940465092659,0.10976920276880264,0.14960309863090515,0.0037954102735966444,0.012573011219501495,-0.001891127321869135,-1.6325515508651733,0.07570438832044601,-4.163811683654785,0.07214819639921188,0.13645954430103302,8.13744831085205,-0.013826248236000538,-0.021596472710371017,0.992440938949585,36039,54215,32827,53385,1.0,0.9689360857009888,-0.06066613644361496,0.31287261843681335
25217.588,0.005879940465092659,0.10976920276880264,0.14960309863090515,0.0037954102735966444,0.012573011219501495,-0.001891127321869135,-1.6325515508651733,0.07570438832044601,-4.163811683654785,0.43438491225242615,-0.2487426996231079,-5.625433444976807,-0.010683664120733738,-0.03398074954748154,0.9909932017326355,36038,54218,32828,53383,1.0,0.9641909599304199,-0.05473695695400238,0.3367839753627777
25219.555,0.005853231064975262,0.10981795191764832,0.1496077924966812,0.003755271667614579,0.012743160128593445,-0.0018670842982828617,-1.6325515508651733,0.07570438832044601,-4.163811683654785,0.0349544994533062,0.2975820302963257,-18.315101623535156,0.003672037972137332,-0.04840580001473427,0.9920241832733154,36037,54220,32830,53381,1.0,0.9641909599304199,-0.05473695695400238,0.3367839753627777
25221.576,0.005853231064975262,0.10981795191764832,0.1496077924966812,0.003755271667614579,0.012743160128593445,-0.0018670842982828617,-1.6325515508651733,0.07570438832044601,-4.163811683654785,-0.8582227826118469,1.0052769184112549,-16.936838150024414,0.006448292173445225,-0.05517073720693588,0.9950506091117859,36037,54222,32837,53379,1.0,0.9744861125946045,-0.062325142323970795,0.2862849235534668
25223.501,0.005891149863600731,0.10995928198099136,0.14958584308624268,0.0036949345376342535,0.015297065488994122,-0.002511873608455062,-1.6327673196792603,0.07651928812265396,-4.180541515350342,-1.2078204154968262,-0.5607147812843323,-1.2000643014907837,-0.005073260515928268,-0.048500195145606995,0.9978541731834412,36038,54224,32849,53376,1.0,0.9744861125946045,-0.062325142323970795,0.2862849235534668
25225.528,0.005863579921424389,0.11000122874975204,0.14959268271923065,0.0036541575100272894,0.01544063352048397,-0.002478088950738311,-1.6327673196792603,0.07651928812265396,-4.180541515350342,-0.5187750458717346,-3.5390541553497314,17.804214477539062,-0.010264103300869465,-0.036525990813970566,0.9992940425872803,36037,54227,32861,53372,1.0,0.9744861125946045,-0.062325142323970795,0.2862849235534668
25227.453,0.005863579921424389,0.11000122874975204,0.14959268271923065,0.0036541575100272894,0.01544063352048397,-0.002478088950738311,-1.6327673196792603,0.07651928812265396,-4.180541515350342,0.7296222448348999,-3.5908560752868652,26.322656631469727,-0.001496136304922402,-0.03338376805186272,0.9998971819877625,36033,54230,32869,53369,1.0,0.9739887714385986,-0.06319023668766022,0.2986702620983124
25229.434,0.005863579921424389,0.11000122874975204,0.14959268271923065,0.0036541575100272894,0.01544063352048397,-0.002478088950738311,-1.6327673196792603,0.07651928812265396,-4.180541515350342,1.4796751737594604,0.43913543224334717,16.374855041503906,0.011583627201616764,-0.03989061713218689,1.0014731884002686,36028,54231,32869,53367,1.0,0.9739887714385986,-0.06319023668766022,0.2986702620983124
25231.45,0.005838157143443823,0.11003735661506653,0.14960071444511414,0.0036192326806485653,0.015563133172690868,-0.0024389654863625765,-1.6327673196792603,0.07651928812265396,-4.180541515350342,1.2100130319595337,4.331183433532715,-5.645553112030029,0.019544679671525955,-0.04627799242734909,1.0028520822525024,36025,54231,32866,53367,1.0,0.9587776064872742,-0.058179821819067,0.3643074333667755
25233.376,0.0058747148141264915,0.1102069616317749,0.14957569539546967,0.003588224295526743,0.018079819157719612,-0.002549019642174244,-1.6326203346252441,0.08492681384086609,-4.085787296295166,0.12730470299720764,3.8756844997406006,-22.918394088745117,0.020216379314661026,-0.04672824591398239,1.002723217010498,36026,54230,32859,53369,1.0,0.9704482555389404,-0.05160367116332054,0.3196873664855957
25235.401,0.005846844986081123,0.11023837327957153,0.14961574971675873,0.0035543355625122786,0.0181761272251606,-0.0023610542993992567,-1.6326203346252441,0.08492681384086609,-4.085787296295166,-0.8036775588989258,-0.36871978640556335,-23.021621704101562,0.0191266480833292,-0.045068636536598206,0.9993947148323059,36028,54244,32849,53384,1.0,0.9704482555389404,-0.05160367116332054,0.3196873664855957
25237.324,0.005846844986081123,0.11023837327957153,0.14961574971675873,0.0035543355625122786,0.0181761272251606,-0.0023610542993992567,-1.6326203346252441,0.08492681384086609,-4.085787296295166,-0.9734483361244202,-3.574558734893799,-6.165345191955566,0.0198347344994545,-0.046426236629486084,0.994505763053894,36029,54245,32840,53383,1.0,0.9796321988105774,-0.06321635097265244,0.26469385623931885
25239.3,0.005846844986081123,0.11023837327957153,0.14961574971675873,0.0035543355625122786,0.0181761272251606,-0.0023610542993992567,-1.6326203346252441,0.08492681384086609,-4.085787296295166,-0.35413727164268494,-2.7073895931243896,15.889724731445312,0.012000071816146374,-0.045016590505838394,0.9916532635688782,36027,54247,32832,53381,1.0,0.9796321988105774,-0.06321635097265244,0.26469385623931885
25241.33,0.0058232806622982025,0.1102662980556488,0.1496206372976303,0.0035286906640976667,0.0182681642472744,-0.002337210811674595,-1.6331809759140015,0.08365309238433838,-4.091684818267822,1.0036412477493286,-0.24023956060409546,28.517749786376953,-0.005602643359452486,-0.03548167645931244,0.9918701648712158,36023,54250,32821,53378,1.0,0.9796321988105774,-0.06321635097265244,0.26469385623931885
25243.253,0.005858850199729204,0.11046294122934341,0.14959591627120972,0.003469826653599739,0.02073315531015396,-0.0025906646624207497,-1.63506281375885,0.08482859283685684,-4.161754608154297,2.2498390674591064,1.3853182792663574,24.368865966796875,-0.00573260523378849,-0.032177865505218506,0.9944692254066467,36021,54251,32807,53377,1.0,0.9679421186447144,-0.06687471270561218,0.3327404856681824
25245.283,0.005858850199729204,0.11046294122934341,0.14959591627120972,0.003469826653599739,0.02073315531015396,-0.0025906646624207497,-1.63506281375885,0.08482859283685684,-4.161754608154297,2.103376626968384,2.188713550567627,7.985605716705322,0.006635304074734449,-0.04425416141748428,0.9994292855262756,36021,54269,32795,53397,1.0,0.9617141485214233,-0.04932135343551636,0.36820757389068604
25247.202,0.005832958035171032,0.11048048734664917,0.1496034562587738,0.003435998223721981,0.020787516608834267,-0.0025548208504915237,-1.63506281375885,0.08482859283685684,-4.161754608154297,0.8511170148849487,1.7545751333236694,-8.335671424865723,0.01190157700330019,-0.05438230559229851,1.00457763671875,36023,54267,32785,53400,1.0,0.9617141485214233,-0.04932135343551636,0.36820757389068604
25249.173,0.005832958035171032,0.11048048734664917,0.1496034562587738,0.003435998223721981,0.020787516608834267,-0.0025548208504915237,-1.63506281375885,0.08482859283685684,-4.161754608154297,-0.5243785977363586,0.4898931086063385,-13.941994667053223,0.024265438318252563,-0.04636181890964508,1.0062389373779297,36027,54265,32778,53401,1.0,0.9741203784942627,-0.05503698065876961,0.30601766705513
25251.202,0.005832958035171032,0.11048048734664917,0.1496034562587738,0.003435998223721981,0.020787516608834267,-0.0025548208504915237,-1.63506281375885,0.08482859283685684,-4.161754608154297,-1.3720474243164062,0.13329394161701202,-6.723598957061768,0.043188370764255524,-0.03139481320977211,1.004385232925415,36031,54266,32776,53401,1.0,0.9741203784942627,-0.05503698065876961,0.30601766705513
25253.126,0.00584233645349741,0.11072160303592682,0.1495833843946457,0.003332182765007019,0.023286759853363037,-0.002514310646802187,-1.6269149780273438,0.0728570967912674,-4.114837169647217,-0.8463668823242188,0.7387912273406982,3.553055763244629,0.03196490928530693,-0.028034163638949394,1.0011813640594482,36035,54268,32773,53398,1.0,0.9741203784942627,-0.05503698065876961,0.30601766705513
25255.143,0.00584233645349741,0.11072160303592682,0.1495833843946457,0.003332182765007019,0.023286759853363037,-0.002514310646802187,-1.6269149780273438,0.0728570967912674,-4.114837169647217,0.6519588828086853,0.3549041152000427,4.312558650970459,0.0005491868942044675,-0.029596325010061264,0.9954884052276611,36042,54289,32766,53413,1.0,0.9708847999572754,-0.062379926443099976,0.3030593991279602
25257.075,0.00584233645349741,0.11072160303592682,0.1495833843946457,0.003332182765007019,0.023286759853363037,-0.002514310646802187,-1.6269149780273438,0.0728570967912674,-4.114837169647217,1.9701381921768188,-0.8194528222084045,-0.8564214706420898,-0.010116145946085453,-0.03395811840891838,0.9851572513580322,36048,54291,32756,53410,1.0,0.9708847999572754,-0.062379926443099976,0.3030593991279602
25259.046,0.005819336511194706,0.11072800308465958,0.14958970248699188,0.003306963015347719,0.023302990943193436,-0.002484735334292054,-1.6269149780273438,0.0728570967912674,-4.114837169647217,2.5104990005493164,-0.020801691338419914,1.98183012008667,-0.01259573083370924,-0.05059155076742172,0.9768415093421936,36051,54291,32746,53410,1.0,0.9697048664093018,-0.0591253899037838,0.3280618488788605
25261.076,0.005819336511194706,0.11072800308465958,0.14958970248699188,0.003306963015347719,0.023302990943193436,-0.002484735334292054,-1.6269149780273438,0.0728570967912674,-4.114837169647217,2.084317207336426,1.0368016958236694,9.66081428527832,-0.037271153181791306,-0.07295223325490952,0.9755592942237854,36052,54290,32736,53412,1.0,0.9789079427719116,-0.0637894794344902,0.3128095865249634
